stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
103,0,120,0,0,0.999983,4341588.35,0.99969,117278.04,0.999983,715.32,0.999981,9.380579,12,0_120_103
104,0,120,2146695.02,1,0.999512,6509770.16,0.999298,29549.73,0.999512,51524,0.999376,4.12941,12,0_120_104
105,0,120,0,0,1.000586,11007902.29,1.000586,106950.84,1.000743,181095.52,1.000644,1.8203259,12,0_120_105
106,0,120,1774526.23,1,0.999187,4119387.11,0.998952,9723.06,0.99907,10321.3,0.999009,0.4696846,12,0_120_106
107,0,120,0,0,1.000453,1804172.62,0.999877,277.83,1.000632,28916.16,0.999884,4.4703484,12,0_120_107
108,0,120,469625.28,-1,0.998379,9024046.23,0.998301,33322.9,0.999119,39250.62,0.998677,-10.229945,12,0_120_108
109,0,120,0,0,0.999716,8544522.73,0.999405,82246.67,0.999716,225984,0.999488,8.239746,12,0_120_109
110,0,120,5940506.14,1,1.000725,18701143.3,1.000517,158646,1.000725,6370.32,1.000717,-1.5902519,12,0_120_110
111,0,120,291517.37,-1,0.998294,751363.77,0.998294,2695.08,0.998705,37940.98,0.998321,-19.090176,12,0_120_111
112,0,120,70550978.72,-1,1.000606,208585122.4,1.000537,44001.4,1.000606,127350.54,1.000555,-2.6500225,12,0_120_112
113,0,120,2175111.35,-1,0.999381,4765756.74,0.999356,87318.63,0.999853,84141.31,0.999609,-7.380247,12,0_120_113
114,0,120,907743.19,-1,0.999302,1033302.79,0.999013,90269.4,0.999302,14541.45,0.999262,-8.37028,12,0_120_114
115,0,120,0,0,1.000779,12654920.74,1.00017,13305.6,1.000881,73972.5,1.000279,0.3194809,12,0_120_115
116,0,120,1467947.3,-1,1.000631,2523223.81,1.000631,735.08,1.000958,10845.97,1.000652,3.0696392,12,0_120_116
117,0,120,703288.4,-1,1.000208,1148846.84,1.000208,161585.41,1.000837,454787.7,1.000373,-7.740259,12,0_120_117
118,0,120,653452.78,1,0.999362,8276018.76,0.998689,3145.04,0.999952,346392.2,0.9987,16.429424,12,0_120_118
119,0,120,0,0,1.002166,1908528.07,1.00092,58740.15,1.002202,27356,1.001795,-8.530021,12,0_120_119
120,0,120,5422942.47,-1,1.000954,4171477.76,1.000954,34029.18,1.001235,96835.52,1.001027,-2.71976,12,0_120_120
121,0,120,682945.6,1,1.0013,29445746.87,1.001009,87751.6,1.0013,95261.38,1.001149,-1.9299984,12,0_120_121
122,0,120,272814.57,-1,1.000389,3333199.99,1.000389,177863.55,1.000888,170389.64,1.000644,-6.2197447,12,0_120_122
123,0,120,1097576.85,1,1.000985,10140329.11,1.000838,105790.32,1.000985,13670,1.000968,3.6501884,12,0_120_123
124,0,120,253556.42,-1,0.998584,2343049.16,0.998584,8196.24,0.999395,22317.8,0.998802,-12.069941,12,0_120_124
125,0,120,2613079.91,-1,1.001362,2277756.51,1.001362,1079.1,1.00203,5399.1,1.001473,10.570288,12,0_120_125
126,0,120,2115286.05,1,0.999181,21999409.97,0.998924,85138.17,0.999053,15524,0.999033,-10.570288,12,0_120_126
127,0,120,637694.6,1,1.001292,1715932.58,1.000344,35858,1.001599,23695.98,1.0011,1.7797947,12,0_120_127
128,0,120,1658185.54,1,0.999803,3620367.45,0.99934,16438.88,0.999803,45066,0.999464,-11.770129,12,0_120_128
129,0,120,0,0,1.00079,127408.92,1.00079,4189.48,1.002237,1038.5,1.00195,-0.99003315,12,0_120_129
130,0,120,7861565.97,1,0.999604,18201625.01,0.99952,85440.87,0.999604,7210.8,0.999597,-2.1797419,12,0_120_130
131,0,120,2371861.33,1,1.003221,3693855.42,1.002711,20511.99,1.003221,5661.36,1.003111,-3.669858,12,0_120_131
132,0,120,11567784.21,1,0.998778,12931623.13,0.998613,43466.4,0.998834,362.3,0.998832,-22.230148,12,0_120_132
133,0,120,1081881.61,1,1.000857,12810506.69,1.000573,34632.15,1.000857,98977,1.000647,5.710125,12,0_120_133
134,0,120,8173764.9,-1,1.000931,3699797.73,1.000931,83144.34,1.001635,73213.35,1.001306,2.900362,12,0_120_134
136,0,120,1299531.93,1,1.000632,3026902.27,1.000274,167.76,1.000751,24756.4,1.000277,-4.7302246,12,0_120_136
137,0,120,4063417.56,1,0.999369,7240028.37,0.999196,69348,0.999427,40577.94,0.999342,-4.889965,12,0_120_137
138,0,120,190235.89,-1,0.999081,435730.59,0.999081,3785.48,0.999881,16654.44,0.999229,-4.900098,12,0_120_138
139,0,120,652641.63,-1,0.999479,3184438.31,0.999479,15937,0.999855,61061.69,0.999557,-6.8098307,12,0_120_139
140,0,120,11551336.17,1,1.000116,37864883.87,1.000037,1906.2,1.000247,35844.08,1.000048,-2.3198128,12,0_120_140
141,0,120,4560297.65,-1,0.998872,43777693.13,0.998943,14184,0.999154,56748,0.998985,-8.400083,12,0_120_141
142,0,120,25574338.25,-1,1.000286,44640200.87,1.000141,3874.64,1.000513,48451,1.000169,2.1994114,12,0_120_142
143,0,120,201096.53,-1,0.999148,690657.42,0.999148,40310.6,0.999832,150293.07,0.999293,-9.409785,12,0_120_143
144,0,120,2059487.98,1,0.999759,6355351.48,0.999637,27083.28,0.999759,13255.13,0.999719,-0.36001205,12,0_120_144
145,0,120,18189161.4,1,1.000706,3762688.06,1.000101,4961,1.000706,7594.92,1.00034,5.520582,12,0_120_145
146,0,120,0,0,0.999022,1981785.75,0.999022,190.37,0.999495,19046,0.999027,-0.7098913,12,0_120_146
147,0,120,5502616.29,1,0.999616,2461257.66,0.999073,108578.4,0.999616,48823.32,0.999448,-9.430051,12,0_120_147
148,0,120,20389992.03,1,1.002044,7504830.32,1.001898,6870,1.002044,74481.64,1.001911,-0.8302927,12,0_120_148
149,0,120,54303.77,-1,1.000404,3889175.01,1.000351,37988,1.000667,13110,1.000586,0.61035156,12,0_120_149
151,0,120,20646516.85,1,1.000818,55134506.32,1.000638,199525.59,1.000818,125051.92,1.000749,6.2704086,12,0_120_151
152,0,120,7373560.2,1,0.998665,3326325.39,0.998431,2736.8,0.998723,33193.4,0.998453,4.210472,12,0_120_152
154,0,120,0,0,0.999536,5523593.08,0.999536,55879.49,0.999856,29590.88,0.999745,7.2705746,12,0_120_154
155,0,120,0,0,1.001635,559097.33,1.001072,12908.28,1.001635,6724.62,1.001442,-2.8300285,12,0_120_155
157,0,120,1056249.34,-1,1.000389,8108739.99,1.000358,1287,1.0007,42807.38,1.000368,2.2697449,12,0_120_157
158,0,120,298777.74,-1,0.998682,2036908.42,0.998682,19311.66,1.00074,9233.04,1.000075,-27.139782,12,0_120_158
159,0,120,237279.16,-1,0.997153,1856308.46,0.997153,13095.68,0.99747,4408.6,0.99739,1.0704994,12,0_120_159
160,0,120,5720099.26,1,1.000841,24405736.02,1.000777,156.31,1.000841,31264,1.000777,3.5095215,12,0_120_160
161,0,120,3408815.44,-1,0.999289,3604029.16,0.999206,482.52,0.999703,603.45,0.999427,0.6401539,12,0_120_161
162,0,120,2539001.91,1,0.998895,7555665.65,0.998514,183.38,0.999004,40363.4,0.998516,-11.780262,12,0_120_162
163,0,120,0,0,1.000365,62863711.92,1.000249,77254.2,1.000388,67392.25,1.000323,3.2901764,12,0_120_163
164,0,120,3736669.18,-1,1.000608,4271978.53,1.000608,58931.48,1.000882,33121.57,1.000783,1.0204315,12,0_120_164
165,0,120,1124587.48,-1,1.000729,2255389.72,1.000412,90214.26,1.001046,71560.28,1.000766,3.2699108,12,0_120_165
166,0,120,3334622.28,-1,1.001134,20108173.62,1.001134,59683.35,1.001393,35780.64,1.001296,-3.259778,12,0_120_166
167,0,120,687375.14,1,1.000666,2627424.02,1.000554,2152.32,1.000666,11480.32,1.000572,3.2794476,12,0_120_167
168,0,120,4929224.07,-1,1.001011,213867831.2,1.000981,66541.6,1.001207,33278.3,1.001131,5.5003166,12,0_120_168
169,0,120,0,0,0.999912,5826387.78,0.999507,17745.6,1.000075,2589.37,1.000002,-4.6902895,12,0_120_169
170,0,120,2616820.58,-1,1.001006,3650025.42,1.001006,7588,1.001138,22767,1.001039,-1.2099743,12,0_120_170
171,0,120,0,0,0.999281,15593109.39,0.999281,22240.44,0.999718,83232.08,0.999373,1.8596649,12,0_120_171
172,0,120,520882.84,1,0.998103,180354.26,0.996997,12614,0.998419,12758.32,0.997704,-2.6202202,12,0_120_172
173,0,120,408924.09,-1,0.999753,1107559.18,0.999443,30366.94,1.000063,3483.72,1,-5.0497055,12,0_120_173
174,0,120,657789.92,-1,0.996976,1370098.54,0.996976,2326.68,0.997593,9377.15,0.997098,-8.440018,12,0_120_174
175,0,120,86837003.74,1,1.000597,109645917.3,1.000441,272007.14,1.000735,2693.93,1.000732,2.7894974,12,0_120_175
176,0,120,7666782.16,-1,1.001588,8498435.04,1.001553,28467,1.002046,854.43,1.002031,-0.6598234,12,0_120_176
177,0,120,0,0,0.998301,920504.86,0.997122,169.19,0.998301,846.95,0.997319,38.47957,12,0_120_177
178,0,120,6642979.2,1,1.002808,13118259.81,1.002649,16284.1,1.003125,37888,1.002792,7.9500675,12,0_120_178
179,0,120,7138967.24,1,0.999389,103896791.7,0.999332,46020.3,0.999475,40405.25,0.999408,-1.3297796,12,0_120_179
180,0,120,696676.52,1,1.001271,2235578.57,1.000738,29289,1.001449,20855.05,1.001153,2.169609,12,0_120_180
181,0,120,464436.67,-1,1.00008,2073533.67,1.00002,167.67,1.000557,4194,1.000041,5.940199,12,0_120_181
182,0,120,1394457.66,-1,1.000298,1623878.69,1.000298,13833,1.000515,127752.4,1.000319,-11.839867,12,0_120_182
183,0,120,3507282.08,-1,0.999993,21347923.61,0.999993,17972.56,1.0002,45085.67,1.000052,0.9202957,12,0_120_183
184,0,120,586326.66,-1,0.999552,2570413.2,0.999373,2008.62,0.99991,76926.85,0.999387,-5.429983,12,0_120_184
185,0,120,1580659.24,-1,1.000288,2968874.15,1.000288,266.99,1.000625,33117.92,1.000291,-1.0001659,12,0_120_185
186,0,120,9940496.77,1,1.000177,10608474.33,1.000109,21083.92,1.000245,11354.42,1.000198,2.6798248,12,0_120_186
187,0,120,11328576.5,-1,1.000846,8247122.01,1.000846,31806.32,1.001124,64782,1.000938,3.9803982,12,0_120_187
188,0,120,1143483.99,1,1.000846,2544942.56,1.000261,563.97,1.001041,9748.9,1.000304,-8.839965,12,0_120_188
189,0,120,634256.91,-1,1.001978,3658669.31,1.001978,11559.6,1.002316,35580,1.002061,4.8804283,12,0_120_189
190,0,120,2770479.34,-1,1.000295,10548936.7,1.000295,49997.64,1.000354,1530.63,1.000352,1.2695789,12,0_120_190
191,0,120,359026353.1,1,1.001331,136784583.5,1.001218,422367.32,1.001359,41817.43,1.001347,1.540184,12,0_120_191
192,0,120,215029.3,1,0.999272,3985908.92,0.999043,21875.33,0.999272,55552.48,0.999108,4.8196316,12,0_120_192
193,0,120,19968041.38,-1,0.999357,46825134.21,0.999394,27060,0.999468,811.86,0.999466,4.1496754,12,0_120_193
194,0,120,168108.27,1,0.999192,1442589.27,0.998751,747.12,0.999192,16987.5,0.998769,-5.9598684,12,0_120_194
195,0,120,1032697.61,1,1.001454,11677249.85,1.001228,53230.57,1.001341,8858,1.001325,-2.9402971,12,0_120_195
196,0,120,0,0,0.999994,4791323.74,0.999844,3669.05,0.999994,17413.92,0.999871,1.5699863,12,0_120_196
197,0,120,0,0,0.999836,3184745,0.999766,141.7,1.000119,3969,0.999778,6.840229,12,0_120_197
198,0,120,12513825.07,1,1.00063,28847212.59,1.000459,645443.76,1.00063,150085.34,1.000598,7.8105927,12,0_120_198
0,0,130,1216057.9,1,1.000026,15460827.57,0.999812,32658.5,1.000026,13999.5,0.999962,1.0001659,13,0_130_0
1,0,130,115550.62,-1,0.999015,1695139.5,0.999015,170.01,0.999661,11908.4,0.999024,5.120039,13,0_130_1
2,0,130,162358.8,-1,0.999403,1980397.57,0.999193,18974,1.000298,189.95,1.000287,-3.1799078,13,0_130_2
3,0,130,10471592.97,-1,0.999784,20104361.15,0.999741,23475.43,0.999913,13948.2,0.999849,-2.0498037,13,0_130_3
4,0,130,1358711.33,-1,0.998081,18085330.47,0.998081,144.42,0.998219,19643.84,0.998082,3.2901764,13,0_130_4
5,0,130,0,0,1.000553,14919721.57,1.000553,491.06,1.001002,72955.08,1.000556,-0.99003315,13,0_130_5
6,0,130,555220.58,1,1.000073,4063681.33,0.999548,100427.56,1.00022,122403.96,0.999851,5.6004524,13,0_130_6
7,0,130,8426619.27,1,1.000114,22513608.3,0.999709,5139.04,1.000145,4498.62,0.999942,-11.439919,13,0_130_7
8,0,130,1683354.76,1,0.999105,10642446.47,0.998639,2166.32,0.999105,13003.98,0.998706,-0.9202957,13,0_130_8
9,0,130,2989830.9,-1,0.999839,6589807.35,0.999677,123.86,1,34010.55,0.999678,-1.5097857,13,0_130_9
10,0,130,9665711.66,-1,1.000736,9690157.07,1.000736,8844.46,1.001055,18824,1.000838,0.61035156,13,0_130_10
11,0,130,1356001.53,-1,0.998734,2221709.37,0.998691,49974.06,0.999287,43195.84,0.999011,1.7499924,13,0_130_11
12,0,130,10447406.39,1,1.001175,15347915.06,1.001049,1196.5,1.001175,44994.04,1.001052,1.4805794,13,0_130_12
13,0,130,4306367.36,1,0.998445,8482092.26,0.998209,15872.5,0.998445,22480.77,0.998306,-10.250211,13,0_130_13
14,0,130,8325374.32,1,1.000381,40999659.65,1.000187,617.45,1.000414,185277,1.000188,6.8295,13,0_130_14
15,0,130,4300157.86,1,1.000505,1979013.62,1.000367,14527,1.000505,5085.15,1.000469,-11.349916,13,0_130_15
16,0,130,1369698.81,1,1.000277,4390947.81,0.999276,27451,1.000295,3297.48,1.000186,-4.4602156,13,0_130_16
17,0,130,11116206.55,-1,0.998971,28766292.64,0.998942,7600.34,0.999289,345.59,0.999274,-6.520152,13,0_130_17
18,0,130,410379.52,-1,0.999664,1369976.43,0.999664,4161,0.999847,49284,0.999678,0.28014183,13,0_130_18
19,0,130,0,0,1.002703,2837331.11,1.002703,356.74,1.003097,178.44,1.002966,-16.739964,13,0_130_19
20,0,130,2987092.48,1,1.000245,2656278.81,0.999889,20210.4,1.000334,111880.68,0.999957,1.2898445,13,0_130_20
21,0,130,856184.33,-1,0.998737,1583297.59,0.998737,15545.92,0.998866,21628.57,0.998791,0.9703636,13,0_130_21
22,0,130,4520507.98,1,0.998846,7316443.66,0.998616,47414.34,0.998846,125874.39,0.998679,-1.6802549,13,0_130_22
23,0,130,6891749.6,1,1.000622,26529247.48,1.000408,59804.8,1.000622,44489.34,1.00053,0.9405613,13,0_130_23
24,0,130,1451873.38,1,1.00172,3226965.38,1.001467,37193.79,1.00172,356.58,1.001718,12.190342,13,0_130_24
25,0,130,887455.99,1,1.000248,8247010.74,1.00009,13673.88,1.000248,14182.56,1.000168,-0.41007996,13,0_130_25
26,0,130,204175.39,-1,0.998872,4626597.92,0.998872,326149.2,0.999583,413407.2,0.999186,-2.1797419,13,0_130_26
27,0,130,1159538.42,-1,0.999811,8590863.05,0.999811,78712.05,1.00007,4042.5,1.000058,-7.06017,13,0_130_27
28,0,130,2719839.11,-1,0.999708,2161467.66,0.999708,230.76,1.000488,7698,0.999731,0.76055527,13,0_130_28
29,0,130,18138279.9,1,1.001001,9271929.66,1.000817,3002.3,1.001001,121315.14,1.000822,5.6004524,13,0_130_29
30,0,130,743342.28,1,1.001626,3011011.93,1.001457,70720.1,1.001626,6392.52,1.001612,-8.220077,13,0_130_30
31,0,130,659692.97,-1,0.999436,1021259.45,0.999436,52173,1.000327,124439.63,0.999699,-6.1798096,13,0_130_31
32,0,130,3465766.39,1,1.0004,4239163.65,1.000026,20057.5,1.0004,17496.68,1.000226,1.1396408,13,0_130_32
33,0,130,1165883.74,-1,0.999671,2702468.58,0.999599,32502.18,1.000036,13720,0.999906,-2.310276,13,0_130_33
34,0,130,11161898.29,1,1.000651,11052937.04,1.000166,4036.27,1.000842,31158,1.000243,6.970167,13,0_130_34
35,0,130,0,0,0.999593,6372044.74,0.999345,64055.8,0.999593,12330.78,0.999553,1.950264,13,0_130_35
36,0,130,508606.37,1,1.000934,4069048.54,1.000833,39642.86,1.000934,79590.35,1.000867,0.6699562,13,0_130_36
37,0,130,2972767.92,-1,0.999862,12841369,0.999862,20938,1.000053,209.42,1.000051,-0.24974346,13,0_130_37
38,0,130,8874141.89,-1,1.00106,10824939.1,1.00106,51484.72,1.001182,28431.6,1.001138,2.0897388,13,0_130_38
39,0,130,0,0,0.999487,5814256.24,0.999384,38870,0.999719,5832.45,0.999675,1.8799305,13,0_130_39
40,0,130,3113552.1,1,0.999543,3086669.41,0.99908,86.36,0.999658,29811.45,0.999082,-3.439784,13,0_130_40
41,0,130,8888437.17,-1,1.000148,83992620.38,1.000148,2953.8,1.000301,19695,1.000168,2.8705597,13,0_130_41
42,0,130,0,0,0.99837,2129922.6,0.996752,17741.6,0.998505,1555.12,0.998364,1.1098385,13,0_130_42
43,0,130,535470,1,1.000276,1858066.91,0.99999,53826.08,1.000276,1223.67,1.00027,-2.3299456,13,0_130_43
44,0,130,1764915,-1,1.000616,10221358.6,1.000616,21170,1.000852,21175,1.000734,-0.93996525,13,0_130_44
45,0,130,30995114.88,1,1.000279,315580564.5,1.000244,54706.56,1.000279,56988,1.000261,3.44038,13,0_130_45
46,0,130,0,0,1.002618,2494529.79,1.000631,483.46,1.004129,116921.15,1.000646,20.509958,13,0_130_46
47,0,130,368988.44,-1,1.002303,1914638.99,1.002411,1198.21,1.002629,12076.89,1.002431,-1.0097027,13,0_130_47
48,0,130,931963,1,0.999301,5463747.01,0.999002,2334,0.999344,114405.2,0.999009,2.7096272,13,0_130_48
49,0,130,81400.63,-1,1.000226,7362607.68,1.000226,101052,1.000503,96062.1,1.000368,5.7399273,13,0_130_49
50,0,130,5802874.65,-1,0.999289,5308118.55,0.999289,16157,0.99966,45256.4,0.999386,-19.379854,13,0_130_50
51,0,130,0,0,1.000711,8687992.28,1.000355,35374.08,1.000996,54780.7,1.000607,-2.3502111,13,0_130_51
52,0,130,997860.21,-1,0.998779,7672287.83,0.998779,4884.33,0.999282,34803.48,0.998841,6.699562,13,0_130_52
53,0,130,0,0,0.999338,21473638.3,0.999192,49150.35,0.999338,69382.72,0.999252,11.659861,13,0_130_53
54,0,130,8858370.38,-1,0.999856,9207570.57,0.999752,574.2,1.000065,17518.59,0.999762,-0.01013279,13,0_130_54
55,0,130,1954439.26,-1,0.999816,4072058.66,0.999816,72024.68,0.999999,54192.6,0.99992,-0.119805336,13,0_130_55
56,0,130,1706858.2,1,0.999912,5981362.49,0.999753,11318.4,0.999912,18867,0.999813,9.21011,13,0_130_56
57,0,130,2450122.55,1,1.001512,11152492.07,1.000493,75863.2,1.001527,16273.2,1.001344,1.9800663,13,0_130_57
58,0,130,14533583.68,-1,0.99981,16351661.76,0.999658,23125.52,1.000095,52581,0.999791,3.9696693,13,0_130_58
59,0,130,720644.7,-1,0.998834,4943768.4,0.998834,11240.25,0.999114,50648.84,0.998885,-2.6202202,13,0_130_59
60,0,130,0,0,0.99984,5351098.58,0.99984,5065.8,1.000156,253.37,1.000141,3.349781,13,0_130_60
61,0,130,281859.25,-1,0.999797,4644591.66,0.999797,11216,0.999975,12788.52,0.99988,8.46982,13,0_130_61
62,0,130,1013126.43,-1,1.000807,3272395.89,1.000807,496.18,1.001856,1738.45,1.00104,-2.2000074,13,0_130_62
63,0,130,81773.33,-1,0.999128,2668658.94,0.999128,30600,0.999519,40764.98,0.999296,-4.159808,13,0_130_63
64,0,130,680067.56,1,1.0007,7861600.26,1.000034,2881.74,1.0007,1441.83,1.000478,-4.349947,13,0_130_64
65,0,130,3017507.84,1,1.001961,6875082.56,1.001748,144502.8,1.001961,45084.27,1.001911,-8.580089,13,0_130_65
66,0,130,0,0,1.000697,3860964.52,1.000362,48707.04,1.000753,4299.36,1.000721,-5.109906,13,0_130_66
67,0,130,6392953.48,1,1.0006,21233161.13,1.000222,4127.4,1.000746,4129.56,1.000484,-4.9197674,13,0_130_67
68,0,130,154245.3,1,1.000742,6151592.13,1.000654,45409.24,1.000742,45300,1.000698,-0.8201599,13,0_130_68
70,0,130,0,0,1.001831,1714606.21,1.001426,52530,1.001912,12118.68,1.001821,0.2002716,13,0_130_70
71,0,130,90029794.58,-1,0.999078,13738921.35,0.998772,14714.46,0.999554,818.11,0.999513,-15.52999,13,0_130_71
72,0,130,3187433.82,1,0.999493,20491628.79,0.999374,16769,0.999493,9894.89,0.999449,-7.7199936,13,0_130_72
73,0,130,3142099.35,1,1.000645,2683324.6,1.000239,166362.85,1.000645,81723.24,1.000511,2.4294853,13,0_130_73
74,0,130,6300.74,-1,0.999582,9613530.96,0.99954,699.76,1.000139,73518.9,0.999545,12.799501,13,0_130_74
75,0,130,1651466.5,1,0.999403,6428760.29,0.999267,146.99,0.999403,9408.64,0.99927,5.5003166,13,0_130_75
76,0,130,0,0,1.000018,2268718.18,0.999717,21420.45,1.000119,25116.84,0.999902,6.079674,13,0_130_76
77,0,130,12409289.65,1,1.000582,7562807.84,1.00033,44310.1,1.000582,19875,1.000504,-2.7501583,13,0_130_77
80,0,130,80096.96,1,1.001105,862555.26,1.000431,83514.83,1.001105,53457,1.000842,-0.6997585,13,0_130_80
81,0,130,18037096.32,1,1.003153,7321171.33,1.002697,9395.83,1.003218,2619.87,1.003104,-3.7801266,13,0_130_81
82,0,130,0,0,0.998423,803051.17,0.997755,18841.66,0.998423,30761.46,0.998009,-15.299916,13,0_130_82
83,0,130,43909197.62,-1,1.000661,79784736.54,1.000661,296203.2,1.000847,163371.48,1.000781,-6.740093,13,0_130_83
84,0,130,58741710.48,-1,1.000497,63474531.96,1.000412,27102.3,1.0008,542256,1.000431,-1.540184,13,0_130_84
85,0,130,1540358.85,1,0.996877,1690120.75,0.996181,8584,0.996993,68728,0.996271,-1.7899275,13,0_130_85
86,0,130,224696.27,-1,1.005882,1716499.64,1.005882,79951.03,1.007168,1332,1.007147,1.8501282,13,0_130_86
87,0,130,346141.43,1,0.999491,3246818.02,0.999141,342.42,0.999491,41675.7,0.999144,-4.0602684,13,0_130_87
88,0,130,6414377.96,-1,1.000044,28855954.86,1.000005,4115.76,1.000258,12865,1.000067,5.02944,13,0_130_88
89,0,130,0,0,0.99903,5649183.28,0.998948,39563.36,0.999524,24286,0.999305,-2.1898746,13,0_130_89
90,0,130,340008.11,1,1.001394,3883946.75,1.000862,1241.22,1.001346,620.91,1.001184,-6.0999393,13,0_130_90
91,0,130,8810618.39,1,1.000126,10324989.44,0.999854,588.82,1.000194,29451,0.999861,3.6394596,13,0_130_91
92,0,130,0,0,0.995853,2417029.7,0.995416,149695,0.998541,31950,0.997993,-13.329983,13,0_130_92
93,0,130,69535.97,1,1.000231,2864685.4,0.999844,22399.09,1.000231,17957.25,1.000059,-0.6198883,13,0_130_93
94,0,130,152926.88,-1,0.998418,1046835.44,0.998271,20762.1,0.999007,1222.2,0.998966,1.770258,13,0_130_94
95,0,130,31556422.28,-1,0.998894,41781502.24,0.998802,23087.07,0.998894,32520,0.99884,-6.4098835,13,0_130_95
96,0,130,2091612.07,1,0.999202,16916388.34,0.999037,14953.38,0.999202,29185.1,0.999093,-5.1498413,13,0_130_96
97,0,130,0,0,1.000511,3486268.58,1.000407,8635.5,1.001345,19208,1.000698,-5.4502487,13,0_130_97
98,0,130,40160.05,1,0.999694,993465.29,0.999014,113226.84,0.999694,97791.33,0.999379,-6.660223,13,0_130_98
99,0,130,3022135.66,1,1.001815,4535526.01,1.001569,25791.92,1.001815,40820,1.001664,5.3703785,13,0_130_99
100,0,130,0,0,1.0028,80691.87,1.00243,16248,1.0028,2709,1.002747,2.3698807,13,0_130_100
101,0,130,138242.83,-1,1.000266,1086742.24,0.999927,15359.2,1.001542,4615.2,1.001169,-12.410283,13,0_130_101
103,0,130,0,0,1.000193,4341588.35,0.999857,5960.25,1.000193,100881.27,0.999876,9.77993,13,0_130_103
104,0,130,2146695.02,1,0.999512,6509770.16,0.999298,46361.7,0.999512,64545.52,0.999387,4.0197372,13,0_130_104
105,0,130,0,0,1.000428,11007902.29,1.000428,100139.5,1.000586,180622.44,1.000484,1.6796589,13,0_130_105
106,0,130,1774526.23,1,0.998952,4119387.11,0.998835,20893.6,0.998952,4946.82,0.99893,0.77962875,13,0_130_106
107,0,130,0,0,1.000453,1804172.62,0.999877,277.83,1.000632,56720.16,0.99988,8.859634,13,0_130_107
108,0,130,469625.28,-1,0.998301,9024046.23,0.998146,54846.06,0.998925,83872.23,0.998454,-9.379983,13,0_130_108
109,0,130,0,0,0.999716,8544522.73,0.999405,152331.23,0.999716,234009,0.999528,6.560087,13,0_130_109
110,0,130,5958735.21,1,1.000379,18682914.23,1.000172,25322.5,1.000379,44721.57,1.000247,4.4703484,13,0_130_110
111,0,130,291517.37,-1,0.997883,751363.77,0.997883,7281,0.998294,14106.68,0.998023,-20.59996,13,0_130_111
112,0,130,70160858.01,-1,1.0004,209200374.4,1.0004,50842.32,1.000469,242719.54,1.000412,-2.7000904,13,0_130_112
113,0,130,2086528.51,-1,0.999431,4854339.58,0.999381,121524.8,0.999828,41868.32,0.999713,-9.790063,13,0_130_113
114,0,130,894577.45,-1,0.99822,1046468.53,0.998075,2766.4,0.999013,13845,0.998232,-6.1398745,13,0_130_114
115,0,130,0,0,1.000698,12654920.74,1.000089,492.76,1.000739,127214.64,1.000092,1.4805794,13,0_130_115
116,0,130,1403117.4,-1,1.000794,2588053.71,1.000685,18378,1.000958,98900.54,1.000728,0.18954277,13,0_130_116
117,0,130,703288.4,-1,1.000208,1148846.84,1.000208,155690.22,1.000837,451607.7,1.000369,-9.629726,13,0_130_117
118,0,130,618811.9,1,0.999076,8310659.63,0.998689,3145.04,0.999438,1573.7,0.999188,3.7896633,13,0_130_118
119,0,130,0,0,1.001799,1908528.07,1.00092,27867.42,1.001799,4101.75,1.001687,-8.559823,13,0_130_119
120,0,130,5308337.12,-1,1.000954,4286083.1,1.000954,112752.87,1.001235,101616.64,1.001102,-4.4697523,13,0_130_120
121,0,130,682945.6,1,1.000719,29445746.87,1.000429,62510.44,1.000719,189516.06,1.000501,1.2099743,13,0_130_121
122,0,130,272814.57,-1,1.000389,3333199.99,1.000389,126335.05,1.000888,247018.84,1.000558,-6.2400103,13,0_130_122
123,0,130,1102629.77,1,1.000985,10140329.11,1.000838,113307.72,1.000985,57140.6,1.000936,4.2796135,13,0_130_123
124,0,130,248639.1,-1,0.998584,2347966.48,0.998584,4799.6,0.999125,14776,0.998717,-22.469759,13,0_130_124
125,0,130,2613079.91,-1,1.002475,2277756.51,1.002364,26644.44,1.003533,18024,1.003061,-0.6598234,13,0_130_125
126,0,130,2115286.05,1,0.999181,21999409.97,0.999053,51229.2,0.999181,7995.89,0.999164,-14.449954,13,0_130_126
127,0,130,622997.87,1,1.001069,1730629.31,1.000344,35858,1.001236,358.9,1.001228,-0.8702278,13,0_130_127
128,0,130,1658185.54,1,0.999803,3620367.45,0.99934,16697.76,0.999803,32116,0.999498,-13.509989,13,0_130_128
129,0,130,0,0,1.001031,127408.92,1.001031,4190.49,1.001755,83.04,1.001741,-1.1301041,13,0_130_129
130,0,130,7791833.94,1,0.999604,18271357.05,0.99952,12017,0.999604,40620.84,0.999539,-3.1501055,13,0_130_130
131,0,130,2394434.07,1,1.002583,3671282.69,1.0022,19637.5,1.002583,15716,1.002413,2.0694733,13,0_130_131
132,0,130,11536045.94,1,0.998558,12963361.4,0.998282,4707.3,0.998668,2716.8,0.998527,-17.60006,13,0_130_132
133,0,130,1081881.61,1,1.000958,12810506.69,1.000594,7916.08,1.000978,989.89,1.000935,-1.090169,13,0_130_133
