stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
107,0,330,0,0,1.00128,2750022.56,1.000776,89819.84,1.00128,2782.2,1.001265,4.2402744,33,0_330_107
108,0,330,0,0,0.998223,12856280.97,0.997756,12553.31,0.998262,4870.08,0.998121,-7.15971,33,0_330_108
109,0,330,0,0,1.000028,14584213.92,0.999716,157643.1,1.000028,176669.22,0.999863,-1.770258,33,0_330_109
110,0,330,406103.13,1,1.001209,38472882.67,1.001001,41852.98,1.001209,14485,1.001155,-1.2499094,33,0_330_110
111,0,330,304018.62,-1,0.992949,1433143.76,0.992949,2753.1,0.994183,13419.9,0.993159,7.300377,33,0_330_111
112,0,330,172561.79,-1,0.999645,335765202.2,0.999645,234804.41,0.999713,196533,0.999682,-4.889965,33,0_330_112
113,0,330,0,0,0.998934,8613473.15,0.998909,43840.89,0.999455,16499.63,0.999306,-0.6997585,33,0_330_113
114,0,330,0,0,0.996199,4011947.74,0.996055,42102.2,0.997354,14236.66,0.997026,-7.5000525,33,0_330_114
115,0,330,802141.84,1,1.001023,21627773.93,1.000739,6903.12,1.001144,51301.12,1.000787,-2.1499395,33,0_330_115
116,0,330,2332590.85,-1,0.999433,8975543.64,0.999433,183.55,0.999651,90142.69,0.999434,-0.119805336,33,0_330_116
117,0,330,408891.93,1,0.998949,5327271.81,0.998319,177980.92,0.998949,163476.87,0.998647,4.440546,33,0_330_117
118,0,330,2487844.3,1,1.002194,15668695.34,1.000689,23635.05,1.002201,20514.65,1.001499,-7.2199106,33,0_330_118
119,0,330,0,0,1.003008,4414563.01,1.002349,30096,1.003118,30119.1,1.002734,1.8000603,33,0_330_119
120,0,330,676086.01,-1,0.999832,11496918.84,0.999832,193934.09,1.000113,70103.88,1.000038,-4.9197674,33,0_330_120
121,0,330,0,0,0.999268,35192692.55,0.998977,97001.79,0.999268,129178.26,0.999102,-1.5801191,33,0_330_121
122,0,330,0,0,0.998393,8634224.38,0.998393,251665.77,0.998892,354253.9,0.9986,-2.8598309,33,0_330_122
123,0,330,0,0,1.000399,20967241.22,1.000546,8540,1.000692,94363.73,1.000558,0.02026558,33,0_330_123
124,0,330,146521.45,-1,0.994527,3565725,0.994527,1801.73,0.995068,8903.18,0.994618,4.7695637,33,0_330_124
125,0,330,733508.72,-1,1.000916,5232625.62,1.000805,93290.25,1.001863,74135.28,1.001394,5.6803226,33,0_330_125
126,0,330,0,0,0.997894,37678289.91,0.997894,51169.8,0.998023,73430.38,0.997947,-4.9597025,33,0_330_126
127,0,330,609734.97,1,1.002436,4905480.95,1.002129,8262.06,1.002436,36292.33,1.002186,2.2995472,33,0_330_127
128,0,330,0,0,0.998259,6858893.71,0.998105,12928,0.998259,1486.95,0.998243,1.9001961,33,0_330_128
129,0,330,0,0,1.001031,177269.99,1.000066,207.25,1.002479,4653.6,1.000169,16.750097,33,0_330_129
130,0,330,2325683.71,1,1.000186,46986649.82,1.000186,17075.5,1.000269,40888.4,1.00021,-5.0997734,33,0_330_130
131,0,330,964905.98,1,1.002073,7456526.33,1.001945,97848.38,1.002073,70371.84,1.002019,-8.149743,33,0_330_131
132,0,330,430552.34,-1,0.996959,31816802.1,0.996959,7774.83,0.99729,44674.89,0.997008,-1.270175,33,0_330_132
133,0,330,11887841.67,1,1.002515,28989284.63,1.002202,4955.5,1.002525,9914.2,1.002309,0.8404255,33,0_330_133
134,0,330,0,0,1.000931,13680720.43,1.000931,30700.98,1.001635,101018.77,1.001095,-0.42021275,33,0_330_134
136,0,330,6456.99,1,0.998128,8965319.58,0.997412,5520.24,0.998128,12973.5,0.997626,5.4204464,33,0_330_136
137,0,330,0,0,0.999657,19771921.13,0.999427,30693.57,0.999657,4509.7,0.999628,-4.299879,33,0_330_137
138,0,330,86020.68,-1,0.994816,770472.23,0.994283,6639.4,0.996149,10538.34,0.995005,-3.349781,33,0_330_138
139,0,330,1430453.96,-1,0.998099,9314613.6,0.998099,38196,0.998224,6366.8,0.998206,-11.379719,33,0_330_139
140,0,330,4693653.6,1,0.999984,57126514.39,0.999932,43647.4,0.999984,5908.91,0.999978,-2.170205,33,0_330_140
141,0,330,0,0,0.997886,59346913.08,0.997886,28338,0.998027,42513,0.997942,-4.2802095,33,0_330_141
142,0,330,0,0,0.999904,89495898.14,0.999749,14040.06,1.000059,122041.08,0.999781,7.940531,33,0_330_142
143,0,330,311698.16,1,0.999832,1668990.13,0.999148,79935,0.999832,155830.26,0.99938,6.8295,33,0_330_143
144,0,330,638787.97,1,0.998666,18507639.95,0.998544,39223.71,0.998666,10115.52,0.998641,-9.260178,33,0_330_144
145,0,330,624278.92,-1,0.998286,26527464.27,0.998286,18025.28,0.998488,46607.73,0.998343,4.309416,33,0_330_145
146,0,330,278402.79,1,0.999914,3670114.76,0.999232,3427.38,1.000124,46120.36,0.999294,4.3702126,33,0_330_146
147,0,330,707160.36,-1,0.994729,11205389.33,0.994729,50178.48,0.995272,161413.98,0.994858,3.6895275,33,0_330_147
148,0,330,3030169.18,-1,0.999711,32171453.82,0.999711,74102.55,0.999857,10901.04,0.999838,-4.6801567,33,0_330_148
149,0,330,0,0,1.000667,8437020.53,1.000404,69711.65,1.000667,14060,1.000623,2.3305416,33,0_330_149
151,0,330,6797893.17,-1,0.998113,116572484.4,0.998293,53845.82,0.998473,178891.2,0.998335,5.4204464,33,0_330_151
152,0,330,0,0,0.999336,19115406.59,0.998927,44837.37,0.999511,68494,0.999158,-2.3299456,33,0_330_152
154,0,330,507059.34,-1,0.999536,9750599.64,0.999536,68293.68,0.999856,91556.56,0.999673,3.7503242,33,0_330_154
155,0,330,0,0,1.000697,1256303.9,1.000697,20048.32,1.001072,6027.42,1.000985,-2.7900934,33,0_330_155
157,0,330,0,0,1.000544,17900595.93,1.00042,35716.47,1.000793,20922.85,1.000655,1.1003017,33,0_330_157
158,0,330,228759.61,1,0.99979,4646347.78,0.998366,22081.5,1.000265,6321,0.999843,-13.629794,33,0_330_158
159,0,330,633354.77,-1,0.996361,6118935.69,0.996361,34789.23,0.99652,25797.2,0.996452,-8.789897,33,0_330_159
160,0,330,7462228.17,1,1.000392,44840530.19,1.000328,3437.28,1.000392,51562.5,1.000332,-1.9001961,33,0_330_160
161,0,330,2591501.36,-1,0.999289,11082271.96,0.999289,13029.12,0.999786,9656,0.999574,0.9095669,33,0_330_161
162,0,330,1823857.36,-1,0.997752,15754851.21,0.997752,14659.2,0.998133,14114.87,0.997946,-5.289912,33,0_330_162
163,0,330,1229752.83,-1,0.999363,72220732.17,0.999363,25728.6,0.99948,31735.64,0.999415,-0.27000904,33,0_330_163
164,0,330,0,0,1.001842,11296164.35,1.001774,2482.68,1.001842,730.25,1.001827,0.25987625,33,0_330_164
165,0,330,1146654.61,-1,1.000412,7304913.08,1.000412,116803.56,1.001046,101703.39,1.000751,3.4296513,33,0_330_165
166,0,330,1025776.42,-1,0.99932,28187552.06,0.99932,31426.4,0.999579,234351.32,0.999351,-6.250143,33,0_330_166
167,0,330,0,0,1.000219,6586396.5,1.000219,5199.7,1.000331,986.26,1.000313,-6.0397387,33,0_330_167
168,0,330,27271937.63,-1,1.002163,280842790.8,1.00216,39972,1.002269,3331.36,1.00226,-3.349781,33,0_330_168
169,0,330,245971.81,-1,0.998966,9423494.26,0.998966,1478,0.999399,15156.06,0.999005,1.1205673,33,0_330_169
170,0,330,1438299.98,-1,0.999159,9957426.42,0.999159,7574,0.999555,63722.57,0.999201,1.770258,33,0_330_170
171,0,330,2326004.09,1,1.000349,22887657.71,1.000057,52552.95,1.000397,3710.88,1.000375,-6.790161,33,0_330_171
172,0,330,19104.52,-1,0.998419,1328017.18,0.998261,12314.25,0.999526,5690.7,0.999126,-1.72019,33,0_330_172
173,0,330,1228320.49,1,1.000322,4534548.18,0.999237,16437.3,1.000425,21103.49,0.999757,15.089512,33,0_330_173
174,0,330,0,0,0.994816,3425862.21,0.994662,9285.12,0.995125,7999.24,0.994911,14.369488,33,0_330_174
175,0,330,7510547.48,-1,1.001567,221617681.5,1.00137,129390.72,1.001715,18875.99,1.001671,3.3795834,33,0_330_175
176,0,330,3691845.24,-1,1.00187,19249097.47,1.00187,101659.32,1.002116,2848.3,1.002109,-5.75006,33,0_330_176
177,0,330,437939.73,1,1.001778,2857382.82,0.99889,53219.86,1.002191,23636.95,1.001178,0.67949295,33,0_330_177
178,0,330,4206817.28,1,1.004502,30251843.23,1.004264,11758.61,1.004502,3794,1.004444,-3.489852,33,0_330_178
179,0,330,10575570.74,1,0.999531,177383720.3,0.999475,7027,0.999531,55516.46,0.999481,-1.0299683,33,0_330_179
180,0,330,115268.5,1,0.999228,5856855.63,0.998606,11241,0.999317,12823.86,0.998938,11.50012,33,0_330_180
181,0,330,0,0,1.000139,7983616,0.999841,2011.68,1.000199,27838.2,0.999865,-2.4598837,33,0_330_181
182,0,330,0,0,0.998129,6407747.52,0.997912,64492,0.998129,11502.5,0.998096,-6.930232,33,0_330_182
183,0,330,35075.72,-1,0.999855,39036811.92,0.999786,27967.63,0.999924,9710.31,0.999889,2.399683,33,0_330_183
184,0,330,65432.76,-1,0.999552,7756015.26,0.999552,9152.02,0.999821,33938.56,0.999609,1.7905235,33,0_330_184
185,0,330,0,0,0.999501,12057531.34,0.999314,3734.22,0.999614,42422.79,0.999338,0.20980835,33,0_330_185
186,0,330,2675964.39,-1,0.999431,32246465.57,0.999431,24605.78,0.999702,104050.28,0.999483,1.9705296,33,0_330_186
187,0,330,0,0,1.001263,28152262.51,1.001194,13965.09,1.001333,58891.91,1.00122,0.1502037,33,0_330_187
188,0,330,66069.79,1,0.99831,4753744.2,0.99831,102.34,0.998505,870.06,0.998331,-14.449954,33,0_330_188
189,0,330,3079167.76,-1,1.001865,12484220.64,1.001865,36986.56,1.001978,79138.8,1.001901,-2.1100044,33,0_330_189
190,0,330,2167624.67,-1,1.001942,19436197.83,1.001923,26572.52,1.002217,34758.88,1.00205,3.6501884,33,0_330_190
191,0,330,26006985.48,1,1.003436,533440127.7,1.003351,67467.1,1.003436,3551.2,1.003432,8.529425,33,0_330_191
192,0,330,0,0,0.997747,6723336.75,0.997671,12034.52,0.998281,1701.57,0.998205,3.2699108,33,0_330_192
193,0,330,9508152.76,1,1.000871,108966582.3,1.000797,13549,1.000871,54200,1.000812,0.41007996,33,0_330_193
194,0,330,1815392.48,1,0.998898,4148982.77,0.998751,22685.28,0.999045,6794,0.998977,4.800558,33,0_330_194
195,0,330,4041709.86,-1,0.998063,29756357.92,0.998063,8917.29,0.998289,72060.96,0.998088,0.3194809,33,0_330_195
196,0,330,2600827.03,-1,0.997596,7970683.16,0.997596,66.56,0.997746,75690.09,0.997596,16.499758,33,0_330_196
197,0,330,325702.89,-1,0.999766,8850104.47,0.999766,26923,0.999977,141.73,0.999976,-2.3198128,33,0_330_197
198,0,330,3068907.12,1,1.00063,51988579.68,1.000459,266317.92,1.00063,134234.55,1.000573,-7.380247,33,0_330_198
0,0,340,0,0,0.999491,26670118.88,0.999169,18743.25,0.999383,40012.83,0.999237,-2.7000904,34,0_340_0
1,0,340,158775.74,-1,1.000073,3325611.5,0.999896,1871.76,1.000073,15146.91,0.999916,0.62942505,34,0_340_1
2,0,340,0,0,0.999772,4501991.15,0.999561,37962,1.000983,6462.72,1.000776,-15.990138,34,0_340_2
3,0,340,2605518.14,1,0.999139,41547168.62,0.998967,48772.5,0.999182,72013,0.999054,-1.9198656,34,0_340_3
4,0,340,3074247.17,1,0.999048,38678850.74,0.998841,28472.41,0.999048,28912,0.998944,4.26054,34,0_340_4
5,0,340,0,0,1.002102,19831286.36,1.002061,53606.2,1.002469,51660,1.002269,-6.7698956,34,0_340_5
6,0,340,1787562.66,1,1.00001,6730740.05,0.999842,1904.4,1.000178,125256.38,0.999847,4.4596195,34,0_340_6
7,0,340,4711941.37,-1,0.998885,61968486.77,0.998885,7060.35,0.999196,29534.3,0.998945,-7.0101023,34,0_340_7
8,0,340,657289.29,1,1.00029,23968281.91,0.998907,6500.7,1.000493,6511.02,0.9997,-18.560291,34,0_340_8
9,0,340,0,0,0.99887,12847005.15,0.998709,14168.23,0.99887,69367.48,0.998736,-0.5698204,34,0_340_9
10,0,340,498686.19,-1,1.000736,22323540.45,1.000683,79219.57,1.001002,64562.89,1.000859,-0.4297495,34,0_340_10
11,0,340,308929.66,1,1.001841,4226580.65,1.00116,705.6,1.002011,235.4,1.001798,-15.890002,34,0_340_11
12,0,340,9137177.71,1,1.001969,35346054.28,1.001928,70655.45,1.002011,239.53,1.002011,-5.0997734,34,0_340_12
13,0,340,581975.92,1,0.997344,15243952.76,0.997108,3297.84,0.997344,32732.46,0.99713,2.1100044,34,0_340_13
14,0,340,13613462.44,1,1.002131,65693660.7,1.001953,30308.46,1.002228,31554.21,1.002088,0.9405613,34,0_340_14
15,0,340,2909998.08,1,1.000711,13091433.57,1.000642,27318.28,1.000849,14534,1.000777,3.9303303,34,0_340_15
16,0,340,2635008.22,1,1.002206,9179674.19,1.001806,18163.53,1.002352,11564.91,1.002139,-4.1002035,34,0_340_16
17,0,340,0,0,0.998306,53179201.72,0.998074,1035.51,0.998421,3107.61,0.998161,6.4194202,34,0_340_17
18,0,340,0,0,0.999847,3539242.71,0.999482,3996.02,0.999847,52624.36,0.999507,-0.33974648,34,0_340_18
19,0,340,68131.52,1,1.001916,7524886.72,1.001129,6233.15,1.002254,77556.15,1.001213,-4.8297644,34,0_340_19
20,0,340,2007789.69,1,0.99888,7793997.03,0.998731,29607.6,0.99888,6057,0.998854,7.890463,34,0_340_20
21,0,340,0,0,0.998866,6678022.05,0.998737,25242.88,0.998866,19781.29,0.998809,1.9598007,34,0_340_21
22,0,340,6385609.02,1,1.002069,18889105.69,1.001839,65280,1.002069,42006.45,1.001979,9.529591,34,0_340_22
23,0,340,0,0,1.001211,50382760.24,1.00105,18701,1.001211,74816,1.001082,1.9705296,34,0_340_23
24,0,340,0,0,1.001889,10113278.16,1.001805,21515.47,1.001889,63006.4,1.001826,-1.9997358,34,0_340_24
25,0,340,829600.44,-1,1.00009,16902681.67,1.00009,12661,1.000169,20259.2,1.000121,-5.0097704,34,0_340_25
26,0,340,0,0,0.997449,7989194.75,0.997449,398953.12,0.99816,384842.9,0.997811,-3.2800436,34,0_340_26
27,0,340,2182796.42,-1,0.998356,11689702.51,0.998356,24597.76,0.99872,99195.84,0.998428,7.150173,34,0_340_27
28,0,340,288072.58,-1,0.998408,7414560.4,0.998408,20510.94,0.998668,18057.4,0.998547,11.320114,34,0_340_28
29,0,340,10368674.03,1,1.001017,29571899.9,1.000867,32426.46,1.001351,19825.74,1.001167,-0.7098913,34,0_340_29
30,0,340,460577.93,1,1.000272,6560783.04,1.000103,12411,1.000272,9280.27,1.0002,-0.45001507,34,0_340_30
31,0,340,105392.81,1,0.9981,2626681.11,0.997654,140660.8,0.998545,181041.5,0.998044,-20.580292,34,0_340_31
32,0,340,0,0,0.99853,10382697.69,0.998405,38207.7,0.99853,8571.77,0.998507,-3.0601025,34,0_340_32
33,0,340,2857224.62,-1,0.997339,9214021.21,0.997266,91943.04,0.997412,29831.12,0.997376,-4.249811,34,0_340_33
34,0,340,1451663.65,1,1.000946,26033667.74,1.000339,13264.33,1.00112,8657.4,1.000811,-0.069737434,34,0_340_34
35,0,340,0,0,0.999593,10179452.73,0.99951,29978.24,0.999593,17770.83,0.999562,-2.899766,34,0_340_35
36,0,340,0,0,1.000732,8905896.13,1.000631,94194.52,1.000732,24514.8,1.000711,-5.26011,34,0_340_36
37,0,340,883077.09,-1,1.000053,29684331.56,1.000053,21151.42,1.000292,2304.17,1.000269,-2.1898746,34,0_340_37
38,0,340,1217566.25,-1,1.001303,22128352.26,1.001303,177140.38,1.001424,8680.35,1.001418,-0.7802248,34,0_340_38
39,0,340,13612.88,1,1.00031,9933125.3,1.000078,82072.67,1.000438,86771.53,1.000253,8.13961,34,0_340_39
40,0,340,312911.12,1,0.999311,10283711.65,0.998964,13729.65,0.999543,11232,0.999282,6.8295,34,0_340_40
41,0,340,11659084.16,1,1.002028,131880591.7,1.001875,41621.86,1.002028,22491.06,1.001974,9.180307,34,0_340_41
42,0,340,0,0,0.998819,3040807.71,0.997426,46825.12,0.998954,58232.12,0.998108,3.9100647,34,0_340_42
43,0,340,0,0,0.999475,5218385.82,0.999361,46806.2,0.999532,21310.96,0.999479,-2.4402142,34,0_340_43
44,0,340,0,0,0.999954,66578466.98,0.999907,148085,1.000332,9312.16,1.000307,-12.059808,34,0_340_44
45,0,340,7383587.4,-1,1.000103,399540385.1,1.000103,86606.56,1.000138,28490,1.00013,-4.479885,34,0_340_45
46,0,340,0,0,1.006447,9333590.26,1.00386,12125.5,1.006902,23838.01,1.004888,-6.1297417,34,0_340_46
47,0,340,976490.71,1,0.99991,4269158.55,0.999692,10754.64,1.000345,35044.38,0.999846,4.220009,34,0_340_47
48,0,340,0,0,0.999558,13221305.19,0.999472,57676.97,0.999772,147622.56,0.999557,-2.2602081,34,0_340_48
49,0,340,2190997.56,1,0.999672,15757913.7,0.999395,85390.08,0.999672,119968.82,0.99951,3.709793,34,0_340_49
50,0,340,1534390.65,-1,0.996938,16008755.22,0.996938,62058.15,0.99731,7095,0.997272,-1.7899275,34,0_340_50
51,0,340,1429195.36,-1,1.002588,16639706.89,1.002564,4642.55,1.003063,42226,1.002613,-1.9800663,34,0_340_51
52,0,340,0,0,0.99794,10797548.79,0.99794,24996.3,0.998108,18452.75,0.998037,2.3698807,34,0_340_52
53,0,340,0,0,0.999921,36881527.08,0.999775,65503.45,0.999921,46579.4,0.99986,-2.9200315,34,0_340_53
54,0,340,396296.27,-1,1.000414,21399137.21,1.00024,1436.2,1.000762,28739,1.000264,2.720356,34,0_340_54
55,0,340,5568597.28,-1,0.998903,11090446.55,0.998903,26957.24,0.999085,205634.4,0.998924,3.5095215,34,0_340_55
56,0,340,0,0,1.002191,13082013.37,1.001979,174880.5,1.002297,54844.8,1.002221,-11.069775,34,0_340_56
57,0,340,628948.29,1,1.001246,20512921.59,1.000891,14230.02,1.001261,68464.87,1.000955,-3.7300587,34,0_340_57
58,0,340,5991035.2,1,1.002339,44569200.96,1.002092,2107.44,1.002378,1581.03,1.002255,-3.349781,34,0_340_58
59,0,340,609504.22,1,1.00126,8128259.18,1.001166,67920.9,1.00126,22535.1,1.001236,5.069971,34,0_340_59
60,0,340,587726.59,1,1.001656,16803913.79,1.00134,161841.46,1.001735,10404.57,1.001711,-6.65009,34,0_340_60
61,0,340,508244.11,-1,0.996944,8898506.77,0.996944,22368,0.997123,13870.64,0.997054,2.2494793,34,0_340_61
62,0,340,0,0,1.000645,6209644.5,1.000121,82309.44,1.000807,26545.63,1.00064,8.319616,34,0_340_62
63,0,340,0,0,0.998736,7010302.25,0.998736,25490,0.998932,50123.17,0.998802,5.660057,34,0_340_63
64,0,340,0,0,0.99943,12048146.13,0.999139,9597.2,1.000492,68712.93,0.999305,1.629591,34,0_340_64
65,0,340,859015.05,1,0.999409,17174047.73,0.999196,122946.66,0.999409,28194,0.999369,0.53048134,34,0_340_65
66,0,340,2756144.04,-1,0.998574,8234421.11,0.998574,1072.5,0.998686,45586.35,0.998577,-9.009838,34,0_340_66
67,0,340,0,0,1.005602,48173247.98,1.00505,3801.71,1.005631,34581,1.005107,18.42022,34,0_340_67
68,0,340,451192.95,1,1.0003,10971220.1,1.000123,30671.78,1.0003,69504.8,1.000178,-3.5500526,34,0_340_68
70,0,340,1139203.52,1,1.003533,4537066.24,1.003127,247.62,1.003533,123.86,1.003398,8.820295,34,0_340_70
71,0,340,0,0,0.998259,116053207.2,0.998259,13889.85,0.99876,85015.84,0.998329,3.6394596,34,0_340_71
72,0,340,0,0,0.997765,28026798.85,0.997646,31806,0.997765,8538.42,0.99774,4.400015,34,0_340_72
73,0,340,0,0,1.000239,8901230.63,1.000239,89627.4,1.000645,210004.56,1.00036,-2.359748,34,0_340_73
74,0,340,9391604.85,-1,0.997026,25699323.34,0.997026,14658,0.997825,224237.76,0.997075,26.500225,34,0_340_74
75,0,340,2670412.65,1,1.000559,14418669.05,1.000491,19132.1,1.000695,36358.4,1.000561,-0.18000603,34,0_340_75
76,0,340,623660.81,-1,0.999015,5884615.48,0.999015,1095.16,0.999216,52478.66,0.999019,-0.119805336,34,0_340_76
77,0,340,1352303.3,-1,0.999323,26566363.77,0.999323,63917,0.999726,992.9,0.99972,-8.440018,34,0_340_77
80,0,340,1074189.22,1,1.002341,2251258.54,1.001836,18366.96,1.00251,21412.8,1.002147,-3.8599968,34,0_340_80
81,0,340,5625561.07,1,1.003836,27536845.71,1.003673,30836,1.003999,42259.02,1.003811,5.789995,34,0_340_81
82,0,340,148349.07,1,0.997087,1580783.94,0.996418,31817.94,0.997087,25453.52,0.99679,-3.6102533,34,0_340_82
83,0,340,0,0,0.999448,135702300.1,0.999355,152195.6,0.999542,303268.8,0.999418,2.5701523,34,0_340_83
84,0,340,25297702.92,1,1.00238,162690399.8,1.00218,16290.12,1.002472,54316.2,1.002247,4.8696995,34,0_340_84
85,0,340,1751990.16,1,0.994324,3213676.63,0.993628,41525.7,0.99444,856.9,0.994424,-0.46014786,34,0_340_85
86,0,340,286854.74,1,1.007924,3992954.56,1.007016,42617.6,1.008755,5202.99,1.008567,-26.530027,34,0_340_86
87,0,340,0,0,0.998966,6686013,0.998441,36898.41,0.998966,18430.38,0.998791,3.4499168,34,0_340_87
88,0,340,0,0,1.001405,49573551.93,1.001249,7726.65,1.001385,54609.08,1.001266,-1.0198355,34,0_340_88
89,0,340,3324392.5,-1,0.997713,8718937.33,0.997713,14181.57,0.998289,16979.2,0.997976,-1.1700392,34,0_340_89
90,0,340,936520.82,1,0.99883,7607500.62,0.998491,2682.94,0.998927,43978.11,0.998516,-0.5799532,34,0_340_90
91,0,340,9160722.84,1,1.002062,19562270.02,1.001722,68135.76,1.002198,29510,1.002054,-8.820295,34,0_340_91
92,0,340,8319.14,-1,0.99454,5792680.14,0.993712,137356.56,0.995212,19742.97,0.995024,16.520023,34,0_340_92
93,0,340,0,0,0.997911,4719133.18,0.997911,11513.49,0.998298,10071.75,0.998117,-3.899932,34,0_340_93
94,0,340,0,0,0.999056,2061250.37,0.998909,82897.76,1.000135,1019.65,1.00012,5.8603287,34,0_340_94
95,0,340,0,0,0.998802,85048209.2,0.99871,32514,0.998802,28614.96,0.998759,5.8496,34,0_340_95
96,0,340,0,0,0.998707,25768592.87,0.998377,33759,0.998542,22812.27,0.998476,2.5999546,34,0_340_96
97,0,340,0,0,1.000511,6676459.93,0.999885,9590,1.00072,34360.84,1.000068,1.6903877,34,0_340_97
98,0,340,0,0,0.997993,3126429.74,0.997653,334277.32,0.998333,864957.87,0.997842,7.020235,34,0_340_98
99,0,340,1688598.43,1,1.002796,11090141.79,1.002551,43750.35,1.002796,127687.5,1.002613,-1.5801191,34,0_340_99
100,0,340,0,0,1.0028,403270.25,1.00169,378.84,1.0028,6284.88,1.001753,34.12962,34,0_340_100
101,0,340,2027561.49,1,0.999634,2466866.47,0.998964,84394.2,1.000305,164405.5,0.999419,-9.610057,34,0_340_101
103,0,340,2141704.01,1,1.002583,7890827.29,1.002458,99197.45,1.002667,74353.88,1.002577,-0.1502037,34,0_340_103
104,0,340,1000522.59,1,0.998658,14384234.39,0.998445,26717.09,0.998658,129355.2,0.998481,-2.8598309,34,0_340_104
105,0,340,3668729.51,-1,0.999325,22186419.54,0.999325,80556.1,0.999483,174460,0.999375,-2.629757,34,0_340_105
106,0,340,231634.41,1,0.998601,8247995.2,0.998367,17133.24,0.998601,18586.68,0.998479,-4.8702955,34,0_340_106
107,0,340,0,0,1.001424,2734184.29,1.000812,117632.07,1.001604,27831,1.001453,1.6605854,34,0_340_107
108,0,340,0,0,0.998223,12856280.97,0.997756,85055.08,0.99834,53318.72,0.998115,-7.4899197,34,0_340_108
109,0,340,0,0,1.000028,14584213.92,0.999716,203321.4,1.000028,199049.89,0.999874,-3.1799078,34,0_340_109
110,0,340,382810.43,1,1.001278,38481707.85,1.001139,91973.4,1.001278,46644.92,1.001231,-1.5097857,34,0_340_110
111,0,340,296722.17,-1,0.992949,1440440.21,0.992949,18160.8,0.993771,15589.65,0.993392,-1.1599064,34,0_340_111
112,0,340,0,0,0.999507,335274165.6,0.999439,59380.32,0.999507,170584.6,0.999456,-4.220009,34,0_340_112
113,0,340,0,0,0.998934,8613473.15,0.998934,5631.08,0.999381,16096,0.99905,2.1505356,34,0_340_113
114,0,340,0,0,0.996704,4011947.74,0.996127,5522,0.996993,967.19,0.996864,-3.939867,34,0_340_114
115,0,340,755333.81,1,1.001124,21627773.93,1.000739,7396.2,1.001144,51301.12,1.00079,-4.259944,34,0_340_115
116,0,340,2283004.24,-1,0.999433,9025130.25,0.999433,2936.8,0.99976,80972.01,0.999445,1.1301041,34,0_340_116
117,0,340,408891.93,1,0.998949,5327271.81,0.998319,167053.38,0.998949,201564.87,0.998605,4.2796135,34,0_340_117
118,0,340,2489418.89,1,1.001788,15667120.75,1.000702,22059.66,1.002201,20514.65,1.001479,-17.369986,34,0_340_118
119,0,340,0,0,1.002825,4414563.01,1.002349,25992,1.002935,2737.6,1.002879,8.529425,34,0_340_119
120,0,340,676086.01,-1,0.999551,11496918.84,0.999551,31523.7,0.999832,75036.78,0.999634,-1.630187,34,0_340_120
121,0,340,0,0,0.999268,35192692.55,0.998977,93457.56,0.999268,111933.84,0.999109,-2.71976,34,0_340_121
122,0,340,0,0,0.998393,8634224.38,0.998393,188174.04,0.998892,422462.04,0.998547,-2.6899576,34,0_340_122
123,0,340,0,0,1.000546,20987111.5,1.000546,43178.24,1.000692,91903.85,1.000592,-1.270175,34,0_340_123
124,0,340,146521.45,-1,0.994527,3565725,0.994527,2500.36,0.995068,8939.97,0.994645,3.4105778,34,0_340_124
125,0,340,536661.13,-1,0.999524,5420672.54,0.999301,3589.6,1.001139,39378.39,0.999455,20.990372,34,0_340_125
126,0,340,0,0,0.997637,37678289.91,0.997637,38755,0.997766,61550.88,0.997687,1.1599064,34,0_340_126
127,0,340,600056.64,1,1.002687,4906914.78,1.002324,6467.22,1.003189,87742.4,1.002384,-1.8900633,34,0_340_127
128,0,340,0,0,0.998259,6858893.71,0.998105,6464,0.998259,8275.2,0.998172,0.7402897,34,0_340_128
129,0,340,0,0,1.001513,181414.71,1.001513,16604,1.002479,4653.6,1.002267,-0.33020973,34,0_340_129
130,0,340,2480897.61,1,1.00002,46986649.82,0.999936,114689.88,1.00002,42681.65,0.999997,-4.4202805,34,0_340_130
131,0,340,916782.17,1,1.001818,7504650.14,1.00169,7851,1.001818,11306.88,1.001742,-5.4502487,34,0_340_131
132,0,340,426925.11,-1,0.996738,31820429.33,0.996738,180.77,0.996959,180.81,0.996849,-0.5501509,34,0_340_132
133,0,340,11719724.78,1,1.002788,29157401.52,1.002394,4956.45,1.00296,11902.2,1.00256,-4.810095,34,0_340_133
134,0,340,0,0,1.000931,13680720.43,1.000931,36460.08,1.001635,92366.93,1.001131,-1.1998415,34,0_340_134
136,0,340,33039.66,1,0.997889,8938820.77,0.997532,2091.25,0.997889,3263.52,0.997671,5.5098534,34,0_340_136
137,0,340,0,0,0.999542,19771921.13,0.999427,27745.6,0.999542,13180.68,0.999505,-6.1398745,34,0_340_137
138,0,340,82269.24,-1,0.994283,774223.67,0.994283,6639.4,0.995882,10087.2,0.994918,-2.3001432,34,0_340_138
139,0,340,1430453.96,-1,0.998068,9314613.6,0.997848,31981.11,0.998099,35013,0.997968,-9.509921,34,0_340_139
140,0,340,4595678.54,1,0.999984,57224489.45,0.99988,78523.08,0.999984,60232.76,0.999939,-0.119805336,34,0_340_140
