stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
138,4,220,236789.28,1,1,330508.64,0.998972,11664,1.000257,934.32,1.000162,-18.140078,242,4_220_138
139,4,220,2024000.69,1,1.000666,8751843.35,1.000598,86483.8,1.000666,17894.4,1.000654,-5.9598684,242,4_220_139
140,4,220,27786855.63,-1,0.99967,40797238.44,0.999567,9249.6,0.99967,37002.24,0.999587,0.36001205,242,4_220_140
141,4,220,0,0,0.999113,35568842.79,0.999113,10382.79,0.999184,20340.32,0.999137,-0.0500679,242,4_220_141
142,4,220,7026928.53,-1,1.000327,43426253.68,1.000327,20826.62,1.000657,15504,1.000516,-4.1401386,242,4_220_142
143,4,220,121259.92,1,0.99901,447166.72,0.998317,32329.64,0.99901,92655.03,0.998497,21.460056,242,4_220_143
144,4,220,1108127.61,1,1.000749,8786046.77,1.000624,84650.67,1.000749,19617.6,1.000725,-13.610125,242,4_220_144
145,4,220,3551784.07,1,1.000569,2774628.61,1.000359,83349.37,1.000569,7778.36,1.000551,10.019541,242,4_220_145
146,4,220,673813.58,-1,0.99854,4334532.16,0.99854,90766.4,0.998902,65298.22,0.998751,4.9996376,242,4_220_146
147,4,220,3754398.81,-1,0.999857,2977430.89,0.999857,146754.65,1.000403,116716.72,1.000161,-10.899901,242,4_220_147
148,4,220,9414677.71,-1,0.998458,10966739.48,0.998458,24620.96,0.998602,26215.43,0.998528,0.1001358,242,4_220_148
149,4,220,1608173.14,-1,1.001008,8160421.27,1.001008,68305.71,1.001221,94105,1.001098,-3.2401085,242,4_220_149
151,4,220,29439115.72,-1,1.000417,55590969.72,1.000417,201725.28,1.000597,119358.99,1.00053,-3.1000376,242,4_220_151
152,4,220,2180401.27,-1,0.999361,7012126.07,0.999159,35020.74,0.999764,34695,0.999463,4.5502186,242,4_220_152
154,4,220,0,0,1.000594,38733448.01,1.000594,27090,1.000905,16646.16,1.000787,0.059604645,242,4_220_154
155,4,220,638453.89,1,0.999474,661663.42,0.999292,877.28,0.999474,329.04,0.999425,-3.349781,242,4_220_155
157,4,220,3296068.57,-1,1.00096,23443470.35,1.00096,332.45,1.001171,3990.24,1.000977,1.2505054,242,4_220_157
158,4,220,383279.81,1,1.00045,1032388.9,0.999824,38334,1.00045,25572,1.000199,-5.970001,242,4_220_158
159,4,220,253522.53,1,0.999505,3369266.72,0.999346,8771,0.999665,14727.45,0.999465,6.439686,242,4_220_159
160,4,220,1831527.52,-1,0.999735,47563733.24,0.999735,5704.66,0.9998,43789.96,0.999742,3.3700466,242,4_220_160
161,4,220,2242001.47,-1,0.99788,9050192.99,0.997791,88886.4,0.998145,16248.96,0.99809,-9.930134,242,4_220_161
162,4,220,2706381.43,1,1.001308,9045992.16,1.000973,23668.92,1.001364,12197.84,1.001231,-0.119805336,242,4_220_162
163,4,220,46411123.02,-1,0.999841,41456605.62,0.999841,439.55,1.000114,107279.48,0.999842,5.3095818,242,4_220_163
164,4,220,2117597.74,-1,1.000269,13104351.08,1.000269,58400,1.000543,54326.88,1.000411,-5.2702427,242,4_220_164
165,4,220,336935.13,1,0.999109,2850001.61,0.998488,78631.83,0.999109,88308.5,0.998781,14.580488,242,4_220_165
166,4,220,4089970.04,1,1.000473,21293360.84,1.000205,177340.96,1.000473,14804.13,1.000453,-0.5197525,242,4_220_166
167,4,220,131959.21,-1,0.99982,5635750.26,0.99982,60235.38,0.99993,87178,0.999865,-3.4999847,242,4_220_167
168,4,220,9018503.95,-1,1.000228,342713167,1.000225,40076.4,1.000371,30061.71,1.000308,3.4594536,242,4_220_168
169,4,220,0,0,1.000366,7530147.28,1.000286,85509.12,1.00074,37521,1.000602,-0.28014183,242,4_220_169
170,4,220,209942.69,1,1.000051,6046182.4,0.99992,38582.6,1.000051,68288.04,0.999967,-0.6598234,242,4_220_170
171,4,220,0,0,0.999738,12322904.12,0.999738,3204.3,1.000206,3846.96,0.999951,-1.950264,242,4_220_171
172,4,220,89507.21,1,0.996842,343634.24,0.996167,14870.52,0.997011,2775.82,0.996878,-22.140144,242,4_220_172
173,4,220,0,0,1.001378,2043618.3,1.000885,609.06,1.001378,42858.32,1.000892,6.519556,242,4_220_173
174,4,220,71531.65,-1,0.999168,752660.77,0.999168,40869.99,0.999466,1678.25,0.999454,-1.9001961,242,4_220_174
175,4,220,5264723.16,1,1.000546,162303661.6,1.000461,2712.23,1.000682,2712.83,1.000572,3.0100346,242,4_220_175
176,4,220,5117200.27,-1,1.000743,12717458.32,1.000743,100293,1.001073,128817.5,1.000888,0.3695488,242,4_220_176
177,4,220,0,0,1.001543,1472539.76,1.000613,54870,1.001598,32405.16,1.001232,-6.7299604,242,4_220_177
178,4,220,8384341.28,1,0.998489,20518884.35,0.998177,38362,0.998593,85199.16,0.998306,-0.09000301,242,4_220_178
179,4,220,4135645.03,-1,1.000575,158982294.4,1.000547,38122.35,1.000658,1089.33,1.000655,-3.6001205,242,4_220_179
180,4,220,0,0,1.000476,1840699.16,1.000476,22796,1.00109,1254.55,1.001058,2.9802322,242,4_220_180
181,4,220,2149438.29,-1,1.000317,4675883.22,1.000317,166.87,1.000797,18197.55,1.000321,0.2002716,242,4_220_181
182,4,220,0,0,1.001478,3578807.87,1.001268,67325.7,1.001478,14277,1.001441,4.7695637,242,4_220_182
183,4,220,4833183.37,-1,0.999283,8617418.53,0.999216,29908,0.999483,7479,0.99943,-1.5997887,242,4_220_183
184,4,220,3577839.03,-1,0.999714,5768822.37,0.999638,17583.93,1.000016,127101.86,0.999684,-18.609762,242,4_220_184
185,4,220,2554283.88,-1,0.999965,3865103,0.999855,2726.5,1.000111,22363.04,0.999883,1.2695789,242,4_220_185
186,4,220,1483002.37,-1,1.000659,12024577.98,1.000659,11887.59,1.000933,38882.35,1.000723,-0.15974045,242,4_220_186
187,4,220,2009253.56,-1,1.000854,12405921.9,1.000854,32439.4,1.001075,13633,1.001009,-0.99003315,242,4_220_187
188,4,220,771777.46,1,0.999323,4083940.57,0.999116,31692.84,0.999323,43671.47,0.999203,-11.849999,242,4_220_188
189,4,220,5383754.27,-1,0.99936,2294047.73,0.99936,49186.28,0.999709,9032.1,0.999655,-3.7699938,242,4_220_189
190,4,220,3392908.13,-1,0.999213,16075428.99,0.999194,62053.2,0.999928,103498,0.999469,-11.219978,242,4_220_190
191,4,220,17395624.51,-1,0.999077,194102080.3,0.999048,698.6,0.999149,39824.19,0.99905,-4.7397614,242,4_220_191
192,4,220,16759.96,1,1.001029,2627259.14,1.000511,40569,1.001103,14884.1,1.000944,0.9703636,242,4_220_192
193,4,220,2337420.46,1,1.002049,74376016.71,1.001941,1396.35,1.002013,1396.45,1.001977,-2.220273,242,4_220_193
194,4,220,527602.28,1,1.002566,3874982.23,1.002287,7181,1.002566,71.83,1.002563,4.2903423,242,4_220_194
195,4,220,5534786.54,-1,0.998671,14996420.67,0.998671,28247.24,0.998894,40413.32,0.998763,-2.1100044,242,4_220_195
196,4,220,2254785.41,-1,1.000021,3371508.79,1.000021,27005.44,1.000187,32918.34,1.000096,-5.0002337,242,4_220_196
197,4,220,15285291.46,-1,1.000475,11424053.45,1.000406,15205.05,1.000683,15209.25,1.000544,-2.0098686,242,4_220_197
198,4,220,20458836.91,-1,1.000075,46722069.51,1.000075,209872.56,1.000246,110907.15,1.000187,-5.4597855,242,4_220_198
0,4,230,4309296.03,-1,1.001263,11757786.7,1.001263,9814.17,1.001675,19928.05,1.001399,-13.309717,243,4_230_0
1,4,230,0,0,1.001744,1602802.5,1.00129,353.34,1.001744,35526.75,1.001295,-6.3699484,243,4_230_1
2,4,230,1394752.86,1,1.001007,2325739.36,1.000329,44722.02,1.001007,192.07,1.001004,22.720098,243,4_230_2
3,4,230,2500166.74,-1,1.000321,32632257.94,1.000321,22951,1.000452,24101.7,1.000385,-2.9999018,243,4_230_3
4,4,230,46340451.88,1,1.001066,16564370.12,1.000853,14523,1.001066,141.03,1.001064,7.200241,243,4_230_4
5,4,230,12697731.61,-1,0.998813,11724848.81,0.998771,82855.2,0.999021,49245.1,0.998928,-10.060072,243,4_230_5
6,4,230,0,0,0.999646,5000596.82,0.999168,19230,1.000186,10106.04,0.999835,0.8404255,243,4_230_6
7,4,230,7080151.35,-1,1.000803,31753464.77,1.000803,646.4,1.00119,24572.7,1.000813,3.3402443,243,4_230_7
8,4,230,586943.1,1,1.002142,20471271.01,1.001618,28305.94,1.002202,1156863.15,1.001632,-5.5998564,243,4_230_8
9,4,230,775793.13,1,0.999669,3465987.06,0.999515,21247.84,0.999669,19437,0.999595,-4.299879,243,4_230_9
10,4,230,210412.92,1,1.000573,6717941.46,1.000148,70525.18,1.000573,18865,1.000483,6.8199635,243,4_230_10
11,4,230,2665860.28,1,0.999461,1719934.95,0.998998,26681.12,0.9995,25917,0.999253,-12.090206,243,4_230_11
12,4,230,0,0,1.00065,36072954.61,1.000389,23022,1.00065,10362.6,1.000569,-5.4597855,243,4_230_12
13,4,230,0,0,0.999676,4621612.8,0.999676,2662.38,0.999834,63400,0.999683,2.349615,243,4_230_13
14,4,230,0,0,1.001057,71703774.32,1.001041,54277.18,1.001215,5049.92,1.001201,4.4703484,243,4_230_14
15,4,230,7400074.84,-1,1.001136,2851444.81,1.001069,3146.85,1.00147,29982,1.001107,-15.079975,243,4_230_15
16,4,230,0,0,1.000278,3704966.79,1.000082,1123.32,1.000705,562.01,1.000498,0.20980835,243,4_230_16
17,4,230,16360271.51,-1,1.00018,20835496.41,1.000123,352.59,1.000662,13405.64,1.000137,-1.6200542,243,4_230_17
18,4,230,23894459.18,1,1.001492,16995322.69,1.000868,25688,1.001492,642.6,1.001477,23.399591,243,4_230_18
19,4,230,5291645.77,1,0.998625,4721700.82,0.997503,391.14,0.998727,58938.81,0.997511,-9.940267,243,4_230_19
20,4,230,171210.77,1,1.001233,5575975.51,1.001148,14107.6,1.001318,35275,1.001197,-0.87976456,243,4_230_20
21,4,230,2198959.7,-1,1.001016,4183851.18,1.001016,36585.36,1.001146,7994.48,1.001123,-5.1397085,243,4_230_21
22,4,230,990111.74,-1,0.998807,5365673.41,0.999028,10533.93,0.999249,18088,0.99911,2.54035,243,4_230_22
23,4,230,0,0,1.000666,10405343.31,1.000504,37371.93,1.000666,18596,1.000612,-3.6102533,243,4_230_23
24,4,230,803761.31,-1,0.999149,6745407.8,0.999149,11905.92,0.999323,17175,0.99922,7.4398518,243,4_230_24
25,4,230,863008.41,1,1.000473,22435360.2,1.000232,15911.68,1.000473,124.34,1.000472,-4.1997433,243,4_230_25
26,4,230,612236.71,1,1.000218,6425473.65,0.999877,253813.82,1.000558,499050.3,1.000107,-1.9997358,243,4_230_26
27,4,230,370593.1,-1,1.00007,6426213.05,1.00007,2339.52,1.000326,1560.08,1.000224,-0.56028366,243,4_230_27
28,4,230,0,0,1.000749,5615008.1,1.000375,10411.7,1.000749,24036,1.000488,-13.229847,243,4_230_28
29,4,230,5240329.76,1,0.999806,12044612.85,0.999176,63905.28,0.999922,126095.97,0.999427,-13.020039,243,4_230_29
30,4,230,2509609.1,-1,0.998653,5201039.48,0.998489,36504,0.998817,57817,0.998616,-6.4498186,243,4_230_30
31,4,230,64912.53,-1,1.003452,839148.31,1.003452,47738.88,1.004432,163077.5,1.003675,-9.840131,243,4_230_31
32,4,230,0,0,1.000683,5665374.99,1.000439,16734.12,1.000683,41025,1.00051,-1.950264,243,4_230_32
33,4,230,365651.4,1,1.001402,2889531.06,1.000975,16310.76,1.001402,140.67,1.001398,-10.439754,243,4_230_33
34,4,230,11271322.14,-1,1.000395,15968979.03,1.000248,13442.66,1.00087,28124.86,1.000449,-3.529787,243,4_230_34
35,4,230,0,0,1.001399,12431297.7,1.001399,136205.28,1.001562,65221.8,1.00151,-3.2997131,243,4_230_35
36,4,230,8509099.52,1,0.998567,8675512.77,0.998465,21003.93,0.998567,41321.78,0.998499,5.2404404,243,4_230_36
37,4,230,0,0,0.99999,22917999.12,0.99999,212.84,1.000037,21285,0.99999,-1.9699335,243,4_230_37
38,4,230,17479145.06,-1,1.001519,19685054.49,1.001398,2221.83,1.001519,41561.5,1.001404,7.150173,243,4_230_38
39,4,230,235423.31,-1,1.000515,11011710.03,1.000464,1565,1.000822,1174.17,1.000668,-2.9999018,243,4_230_39
40,4,230,1957310.13,-1,1.001087,3427637.46,1.000976,15526.44,1.001308,18511.5,1.001128,15.859604,243,4_230_40
41,4,230,23153846.24,-1,1.000723,115148771.7,1.000723,36667.8,1.000821,30559.5,1.000777,0.269413,243,4_230_41
42,4,230,0,0,1.001235,2301550.24,1.001484,24639.12,1.002147,725.16,1.002128,30.699968,243,4_230_42
43,4,230,2479177.58,-1,0.999574,4799058.95,0.999516,55796.22,0.999861,4694.76,0.999834,-5.0497055,243,4_230_43
44,4,230,6391824.94,1,0.998643,17759689.16,0.998548,2096.9,0.998643,5662.17,0.998574,6.3705444,243,4_230_44
45,4,230,54930607.44,-1,1.000173,434246461.3,1.00007,31770.2,1.000139,28884,1.000106,3.6799908,243,4_230_45
46,4,230,4630926.71,-1,0.998286,4786495.03,0.998286,480.81,0.999303,481.3,0.998794,-12.770295,243,4_230_46
47,4,230,4787331.39,1,1.001311,1738083.87,1.00153,21945.6,1.002297,3568.89,1.00219,5.1403046,243,4_230_47
48,4,230,37172.5,1,1.001492,9582271.81,1.001194,3768.8,1.001492,45474.66,1.001217,5.7697296,243,4_230_48
49,4,230,648864.04,-1,1.001023,6107896.7,1.001023,98608.56,1.001289,154302.86,1.001127,-4.349947,243,4_230_49
50,4,230,8404717.93,-1,1.001402,7602333.98,1.001402,43735.3,1.001678,70925.92,1.001507,4.709959,243,4_230_50
51,4,230,216368.31,1,0.997164,9325003.62,0.996935,3516.93,0.997343,45347.88,0.996964,8.239746,243,4_230_51
52,4,230,3379440.21,1,1.001224,5475407.1,1.001056,595.6,1.001392,11916,1.001072,11.589527,243,4_230_52
53,4,230,3853040.84,-1,0.999423,14359703.29,0.999423,152713.62,0.999576,55951.2,0.999535,3.8003922,243,4_230_53
54,4,230,1749093.01,-1,0.999653,19201420.86,0.999516,29230,1.000029,97093.4,0.999635,-1.2302399,243,4_230_54
55,4,230,1219290.46,-1,1.000062,7292801.8,1.000062,71695,1.000244,75017.6,1.000151,1.5103817,243,4_230_55
56,4,230,0,0,1.00042,10726399.55,1.000252,21075.98,1.00042,101288.88,1.000281,-9.999871,243,4_230_56
57,4,230,0,0,1.000237,15317143.01,1.000208,164476.8,1.000777,4799.97,1.000761,-6.0999393,243,4_230_57
58,4,230,43051414.57,-1,0.999618,31647023.93,0.999487,9600.12,1.000124,5870.48,0.999883,0.02026558,243,4_230_58
59,4,230,1460620.66,-1,0.99891,5095247.45,0.998811,42439.54,0.999205,60942,0.998973,-43.709873,243,4_230_59
60,4,230,3409911.03,1,1.000165,9602003.02,0.99982,26053,1.000165,46129.74,0.999944,2.310276,243,4_230_60
61,4,230,3326570.88,1,1.002584,1725520.86,1.002393,79364.88,1.002584,15750,1.002553,-6.7299604,243,4_230_61
62,4,230,1385756.36,-1,0.998675,2982285.55,0.998675,1995.2,0.999396,2495.8,0.998996,5.2797794,243,4_230_62
63,4,230,1240866.41,-1,1.001381,3190466.44,1.001381,27597.12,1.001579,20296,1.001495,-2.3400784,243,4_230_63
64,4,230,5500872.56,1,1.0009,3798452.36,1.000302,14546.7,1.001065,48526,1.000478,7.5900555,243,4_230_64
65,4,230,4754963.01,-1,0.998598,11183645.17,0.998388,142680,0.998598,19028,0.998573,-0.18000603,243,4_230_65
66,4,230,3722089.06,-1,1.000044,12452770.85,0.999989,548.22,1.000482,106955.55,0.999992,-8.069873,243,4_230_66
67,4,230,3580682.09,-1,0.996353,84562895.23,0.996329,414.3,0.996666,213436.6,0.99633,5.749464,243,4_230_67
68,4,230,1497719.32,-1,1.0005,8710723.56,1.0005,3690.24,1.00076,80745,1.000511,-0.21994114,243,4_230_68
70,4,230,838387.59,1,0.999783,7832105.94,0.999461,25050.02,0.999864,49996.18,0.999595,4.169941,243,4_230_70
71,4,230,18260003.11,1,0.999967,18866590.46,0.999961,16415.8,1.000217,164200,0.999984,7.23958,243,4_230_71
72,4,230,25487643.07,-1,0.999995,15940514.12,0.999995,5133.3,1.000112,8727.63,1.000038,-5.159974,243,4_230_72
73,4,230,0,0,0.99892,4672494.88,0.99892,73656.54,0.999338,70599.06,0.999134,3.2699108,243,4_230_73
74,4,230,1721927.57,-1,1.000731,20737036.22,1.000659,69116,1.001527,1383.52,1.00151,-3.489852,243,4_230_74
75,4,230,0,0,1.000405,9822164.05,1.000074,58088.8,1.000405,43618.77,1.000263,1.2302399,243,4_230_75
76,4,230,2966418.87,-1,1.002475,6181700.35,1.002475,94913.55,1.002782,19596,1.00273,-9.509921,243,4_230_76
77,4,230,516720.1,-1,0.999811,16014510.41,0.999811,20063,1.000309,20073,1.00006,-1.2201071,243,4_230_77
78,4,230,642691.18,1,0.986124,1479577.21,0.985404,4922.1,0.986304,4160.24,0.985892,-10.60009,243,4_230_78
80,4,230,0,0,0.998856,2396518.05,0.997889,7146.3,0.999824,1193.36,0.999548,24.410486,243,4_230_80
81,4,230,184493.41,-1,0.998695,5299347.54,0.998633,16105,0.999129,322.26,0.999119,-11.559725,243,4_230_81
82,4,230,176193.95,-1,1.001965,528957.6,1.001965,48884.48,1.002657,24604.02,1.002425,-1.5497208,243,4_230_82
83,4,230,88032782.62,1,1.000216,58496449.67,1.000031,81486,1.000216,186766.58,1.000087,9.659529,243,4_230_83
84,4,230,28293115.89,-1,1.00075,135938641.1,1.000688,2733.93,1.000999,273478,1.000691,9.429455,243,4_230_84
85,4,230,1499126.66,1,1.000098,2099885.49,0.99986,587.58,1.000098,8396,0.999875,-11.259913,243,4_230_85
86,4,230,116001.57,1,0.997864,2090016.86,0.99726,264.42,0.997864,3307.25,0.997305,2.180338,243,4_230_86
87,4,230,588787.94,1,1.000243,2280238.6,0.999593,30740,1.000243,246.08,1.000238,-6.3699484,243,4_230_87
88,4,230,12509201.6,-1,1.000542,63462455.89,1.000485,3118.68,1.000658,519.87,1.000633,5.1403046,243,4_230_88
89,4,230,23281.89,1,0.999754,2775879.8,0.999424,3635.7,0.999754,484.92,0.999715,0.6198883,243,4_230_89
90,4,230,1341980.42,-1,0.998314,6478285.89,0.998314,8009.64,0.999024,12866.73,0.998587,-3.3801794,243,4_230_90
91,4,230,6554132.44,-1,0.999395,9999086.42,0.999329,302.57,0.999659,61442.01,0.99933,6.9904327,243,4_230_91
92,4,230,582514.1,1,1.001,3243408.65,0.998938,149204,1.001723,17954.4,1.001425,-8.299947,243,4_230_92
93,4,230,0,0,1.00152,3239512.45,1.001338,110473.44,1.00152,22504.9,1.00149,1.6105175,243,4_230_93
94,4,230,923958.15,-1,1.002892,2186943.46,1.002686,103586.16,1.004541,25091.83,1.00418,12.789965,243,4_230_94
95,4,230,3756801.7,1,0.999627,102098638.4,0.999536,2413.84,0.999627,101719.71,0.999538,10.859966,243,4_230_95
96,4,230,7117033.85,-1,1.000121,8758890.71,0.999956,25366.26,1.000121,96274.5,0.99999,-1.8000603,243,4_230_96
97,4,230,233876.37,-1,1.000596,3556391.5,1.000485,44770.28,1.001154,71913.78,1.000742,-6.0898066,243,4_230_97
98,4,230,0,0,1.001098,1646322.77,1.00044,89158.76,1.001098,106777.53,1.000739,4.450083,243,4_230_98
99,4,230,22211521.51,-1,0.999592,18652812.21,0.999592,24294.4,0.999832,64495.5,0.999658,-20.260216,243,4_230_99
100,4,230,0,0,0.99943,207578.17,0.99943,2724,1.000898,4719.44,0.999968,0.18954277,243,4_230_100
101,4,230,745717.54,-1,1.003338,2422083.71,1.002508,4291.55,1.004833,16345.7,1.002993,-2.5099516,243,4_230_101
103,4,230,2128642.78,1,1.000365,7585041.22,1.000075,84794.58,1.000406,25132.64,1.000331,7.610321,243,4_230_103
104,4,230,1896761.51,-1,0.99953,11151838.08,0.99953,142242,0.999742,12766.81,0.999724,-2.8300285,243,4_230_104
105,4,230,8026745.74,-1,0.999486,20435365.98,0.999486,86607.19,0.999647,108785.88,0.999557,-2.0200014,243,4_230_105
106,4,230,4093145.07,-1,1.001289,6416910.08,1.001289,2855.36,1.001514,31059,1.001308,12.270212,243,4_230_106
107,4,230,954150.96,-1,1.002263,6044887,1.00219,27645,1.003241,83022,1.002453,-36.560295,243,4_230_107
108,4,230,1479648.42,1,1.002286,5686295.93,1.001674,1472.7,1.002286,6189.12,1.001792,3.4499168,243,4_230_108
109,4,230,5800495.15,-1,0.99984,13736187.04,0.99984,89581.52,1.000149,102940.92,0.999984,-4.709959,243,4_230_109
110,4,230,72121507.33,1,0.999879,32772380.6,0.999667,14321.8,0.999949,28368,0.999762,10.370016,243,4_230_110
111,4,230,179960.86,1,1.00246,644867.52,1.00203,16317,1.00246,9444.6,1.002302,-9.580255,243,4_230_111
112,4,230,11608957.42,1,1.000842,523711725.2,1.000773,103674.2,1.000842,175382.03,1.000799,-3.1000376,243,4_230_112
113,4,230,124031.06,-1,0.999591,11976749.68,0.999542,40781,1.000081,56716.17,0.999767,-2.2900105,243,4_230_113
114,4,230,0,0,1.001516,1393607.44,1.000892,432.78,1.00214,14877.32,1.000927,10.9398365,243,4_230_114
115,4,230,496.51,-1,1.000803,19497495.25,1.000763,229066.29,1.001085,49705,1.001028,-3.7199259,243,4_230_115
116,4,230,1235261.74,-1,1.000641,8836580.56,1.000641,24683.1,1.000852,19180.91,1.00076,-6.9898367,243,4_230_116
117,4,230,672800.27,1,1.000349,1102749.22,0.999723,163315.6,1.000349,75456.81,1.000151,5.3596497,243,4_230_117
118,4,230,4649619.75,1,1.002365,19525953.04,1.000651,5253.27,1.002365,3508.18,1.001679,16.160011,243,4_230_118
119,4,230,227793.59,-1,0.998973,2580004.06,0.998901,11308.21,0.99977,42511.7,0.999084,-9.710193,243,4_230_119
120,4,230,2490423.67,-1,1.000508,3895695.97,1.000508,94166.8,1.000783,17695.26,1.00074,2.9194355,243,4_230_120
121,4,230,10712459.32,1,0.999056,12129704.19,0.998765,78421.2,0.999056,109341.05,0.998886,2.7894974,243,4_230_121
122,4,230,5519091.74,1,1.001618,6168411.45,1.001141,121742,1.001618,56238,1.001467,3.1805038,243,4_230_122
123,4,230,3224484.16,-1,1.000066,20972407.19,1.000066,81764.9,1.000212,123902.16,1.000124,9.460449,243,4_230_123
124,4,230,584494.47,1,1.001633,582247.9,1.001348,26924.9,1.001633,42192,1.001459,15.929937,243,4_230_124
125,4,230,5159140.91,-1,0.998806,3303274.64,0.998712,214.25,0.999412,10291.2,0.998727,-57.3802,243,4_230_125
126,4,230,17274873.03,-1,1.000116,38785732.77,1.000116,23301.6,1.000238,37695.97,1.000162,-0.680089,243,4_230_126
127,4,230,0,0,1.000563,2746976.98,0.999838,372.31,1.000751,10061.55,0.99987,12.840033,243,4_230_127
128,4,230,2327468.26,1,1.001901,7590646.35,1.001901,6868,1.002047,21293.9,1.001936,6.5505505,243,4_230_128
129,4,230,565383.87,1,1.0085,568773.09,1.006455,115180,1.0085,13317,1.008288,-81.43008,243,4_230_129
130,4,230,9421485.51,1,1.000815,39874027.68,1.000731,3568.2,1.000815,35685,1.000739,2.2900105,243,4_230_130
131,4,230,1774982.5,1,0.999825,9333506.9,0.999432,13657.7,0.999956,41070.92,0.999563,2.5498867,243,4_230_131
132,4,230,102121.01,1,1.000811,8026898.76,1.000384,50611.5,1.000811,50820.63,1.000597,-3.6799908,243,4_230_132
133,4,230,5008902.49,1,1.000597,31459242.1,1.000052,1029.21,1.000587,13386.88,1.000091,7.23958,243,4_230_133
134,4,230,0,0,1.00001,3377924.84,0.999305,178782.89,1.00001,71070.16,0.99981,18.880367,243,4_230_134
136,4,230,9124.11,-1,0.997848,1679651.43,0.997848,29426.98,0.998339,7401.03,0.998241,-17.439724,243,4_230_136
137,4,230,2859320.45,-1,1.000722,6107426.21,1.000722,174976.75,1.000911,15204.48,1.000896,-11.770129,243,4_230_137
138,4,230,236789.28,1,1,330508.64,0.998972,11664,1.000257,973.25,1.000158,-21.100044,243,4_230_138
139,4,230,2048738.14,1,1.000129,8727105.89,0.999995,29804,1.000129,29957.04,1.000061,1.3005733,243,4_230_139
140,4,230,27766420.58,-1,0.999619,40817673.5,0.999619,4625.04,0.999722,19080.27,0.999639,1.4603138,243,4_230_140
141,4,230,0,0,0.999043,35568842.79,0.999043,18630.82,0.999254,54481.75,0.999097,5.3095818,243,4_230_141
142,4,230,7044359.07,-1,1.000348,43408823.14,1.000327,117210.28,1.000657,9690,1.000632,5.0497055,243,4_230_142
143,4,230,120653.26,1,0.99901,447773.39,0.998317,45653.72,0.99901,113102.34,0.998517,19.279718,243,4_230_143
144,4,230,1108207.95,1,1.0005,8785966.44,1.000251,23706.2,1.0005,9484.84,1.000429,-11.669993,243,4_230_144
145,4,230,3526983.77,1,1.000988,2799428.91,1.000569,61463.36,1.000988,95.48,1.000987,7.660389,243,4_230_145
146,4,230,673813.58,-1,0.998592,4334532.16,0.99854,112009.6,0.998902,65298.22,0.998769,7.4994564,243,4_230_146
147,4,230,3754233.99,-1,0.999857,2977595.7,0.999857,34953.79,1.000403,136612.24,0.999968,-11.5299225,243,4_230_147
148,4,230,9414677.71,-1,0.998747,10966739.48,0.998602,56304.38,0.998891,32311.73,0.998786,-6.16014,243,4_230_148
149,4,230,1578096.26,-1,1.000742,8190498.15,1.000742,37247.76,1.000902,2445.95,1.000892,-4.079938,243,4_230_149
151,4,230,29439115.72,-1,1.000417,55590969.72,1.000417,295874.84,1.000597,207810.05,1.000523,-0.6502867,243,4_230_151
152,4,230,2102319.1,-1,0.999418,7090208.24,0.999303,69358,0.999793,34696,0.99963,21.510124,243,4_230_152
154,4,230,0,0,1.000594,38733448.01,1.000594,26025.75,1.000905,24872.46,1.000753,-8.010268,243,4_230_154
155,4,230,638453.89,1,0.999474,661663.42,0.999292,1206.26,0.999474,219.36,0.999446,-5.5599213,243,4_230_155
157,4,230,3211375.15,-1,1.00099,23528163.77,1.00096,33577.45,1.001141,332.51,1.001139,-1.1497736,243,4_230_157
158,4,230,341743.99,1,1.00045,1073924.73,0.999667,19164,1.00045,6393,1.000254,-26.159882,243,4_230_158
159,4,230,253522.53,1,0.999505,3369266.72,0.999186,31570.56,0.999665,16356.87,0.999501,3.5703182,243,4_230_159
160,4,230,1831527.52,-1,0.999735,47563733.24,0.99967,29138.13,0.9998,31763.14,0.999732,2.1004677,243,4_230_160
161,4,230,2242001.47,-1,0.99788,9050192.99,0.997968,112.82,0.998234,22570,0.99797,-8.339882,243,4_230_161
162,4,230,2706381.43,1,1.001587,9045992.16,1.001308,3587.4,1.001643,20455.02,1.001358,10.149479,243,4_230_162
163,4,230,46411123.02,-1,0.999841,41456605.62,0.999818,43954,1.000045,100677.56,0.999887,2.939701,243,4_230_163
164,4,230,2117597.74,-1,1.000338,13104351.08,1.000269,43800,1.000543,62943.24,1.000382,-9.800196,243,4_230_164
165,4,230,336935.13,1,0.999109,2850001.61,0.998488,72807.25,0.999109,123631.9,0.998718,12.760162,243,4_230_165
166,4,230,4037527.83,1,1.000473,21345803.04,1.000205,182000.96,1.000473,78458.16,1.000393,5.3203106,243,4_230_166
167,4,230,102018.12,-1,0.99971,5665691.35,0.99971,19105.8,0.99982,41127.48,0.999745,-4.169941,243,4_230_167
168,4,230,9118672.45,-1,1.000261,342612998.5,1.000225,40076.4,1.000362,845060.48,1.000231,2.9599667,243,4_230_168
169,4,230,0,0,1.000553,7530147.28,1.000286,71257.6,1.000873,1501.04,1.000861,-9.139776,243,4_230_169
170,4,230,209942.69,1,1.000051,6046182.4,0.99992,22785,1.000051,76643.64,0.99995,-4.6002865,243,4_230_170
