stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
165,0,240,2107592.03,-1,0.999778,2491156.23,0.999778,43919.45,1.000412,142020,0.999928,4.119873,24,0_240_165
166,0,240,5002357.86,-1,1.000357,20559092.34,0.999838,121989.96,1.000098,42719.13,1.00003,-4.1097403,24,0_240_166
167,0,240,904818.36,1,1.000331,2871487.46,1.000219,17930,1.000331,66169.08,1.000243,1.4603138,24,0_240_167
168,0,240,9489504.2,-1,1.001748,225637475.4,1.001649,332930,1.00186,23310,1.001846,-3.2800436,24,0_240_168
169,0,240,0,0,0.999507,6656403.92,0.999155,739.14,0.999507,72461.2,0.999159,-3.8802624,24,0_240_169
170,0,240,1031233.95,-1,0.999951,5310278.73,1.000083,27898.08,1.000215,25172.24,1.000152,-7.119775,24,0_240_170
171,0,240,696338.07,1,0.999718,16135301.01,0.999233,823.68,0.999863,20605,0.999257,-0.079870224,24,0_240_171
172,0,240,381521.06,1,0.997787,319716.04,0.996997,31535,0.997787,6438.24,0.997653,14.179945,24,0_240_172
173,0,240,0,0,0.999392,1960629.41,0.999185,19337,0.99996,3483.36,0.999842,7.5900555,24,0_240_173
174,0,240,668486.22,-1,0.996204,1477126.35,0.99605,19371,0.997284,20688,0.996647,6.5398216,24,0_240_174
175,0,240,88147984.61,1,1.000168,114154937.7,1.000411,8079.18,1.000902,5388.76,1.000706,3.7705898,24,0_240_175
176,0,240,6899933.41,-1,1.001729,9820950.69,1.001694,28755.71,1.001975,38446.65,1.001814,-4.220009,24,0_240_176
177,0,240,0,0,1.001248,1355899.41,1.001189,47566.4,1.002544,7144.62,1.002367,-28.370022,24,0_240_177
178,0,240,77806.1,1,1.003496,20400306.6,1.003284,1136.82,1.003655,49659.48,1.003293,3.9303303,24,0_240_178
179,0,240,22004667.79,1,0.998564,106285118.7,0.998479,24219,0.99865,35106,0.998549,-1.4901161,24,0_240_179
180,0,240,1013439.77,1,1.000472,2867078.86,0.999583,56260,1.000916,112.67,1.000913,17.080307,24,0_240_180
181,0,240,444652,-1,1.000557,2641756,1.000557,838.8,1.000855,12753.56,1.000575,-9.480119,24,0_240_181
182,0,240,1442305.57,-1,0.998563,2229813.9,0.998346,81087.24,0.998563,25776.8,0.99851,-8.199811,24,0_240_182
183,0,240,2420514.53,-1,0.999372,22618911.15,0.999372,52146,0.99951,14487,0.99948,1.3005733,24,0_240_183
184,0,240,2982438.6,-1,0.998925,3029000.82,0.998836,10595.35,0.999194,6805.77,0.999054,4.6002865,24,0_240_184
185,0,240,5675639.67,-1,0.999239,3628950.19,0.999127,533.36,0.999501,164336.48,0.999128,5.799532,24,0_240_185
186,0,240,794835.8,-1,0.999974,20868733.48,0.999838,28006,0.999974,7444.71,0.999945,-6.8700314,24,0_240_186
187,0,240,9509815.18,-1,1.000916,10445798.53,1.000916,55125.19,1.001124,58303.8,1.001017,-5.1802397,24,0_240_187
188,0,240,799244.51,1,1.000261,3059456.54,0.999676,18292.68,1.000261,5178.27,1.000132,-4.130006,24,0_240_188
189,0,240,0,0,1.002203,8364701.16,1.00209,18497.44,1.002203,266.82,1.002201,-8.029938,24,0_240_189
190,0,240,1993704.66,-1,1.000433,12999627.65,1.000433,123480.5,1.000766,153636.42,1.000581,10.960102,24,0_240_190
191,0,240,360354908.5,1,1.002052,143270227.2,1.002122,709.31,1.002391,375325.5,1.002123,-5.7697296,24,0_240_191
192,0,240,0,0,0.998662,4770372.5,0.998586,40457.37,0.998967,18599.16,0.998847,-3.61979,24,0_240_192
193,0,240,3710551.47,-1,0.999283,65876909.82,0.999357,34364.93,0.999468,27062,0.999419,12.270212,24,0_240_193
194,0,240,177696.97,1,0.998015,1624638.56,0.997574,7462.4,0.998015,13574,0.997731,1.1098385,24,0_240_194
195,0,240,547575.65,1,1.000437,13093781.18,1.000324,27166.43,1.000437,389311.5,1.000331,-24.549961,24,0_240_195
196,0,240,0,0,0.999395,4974271.01,0.999095,14865.18,0.999395,24404.88,0.999209,-15.159845,24,0_240_196
197,0,240,1237330.84,-1,0.999907,3805678.15,0.999836,4393.01,1.000189,40826.88,0.999871,-0.90003014,24,0_240_197
198,0,240,10849313.26,1,1.000459,33208635.7,1.000288,247561.98,1.000459,52924.4,1.000429,-3.349781,24,0_240_198
0,0,250,2445554.96,1,0.999276,15687986.81,0.999276,9326,0.999491,51304,0.999309,2.2900105,25,0_250_0
1,0,250,281473.82,-1,0.99925,2205161.9,0.999132,22784.02,0.999896,510.48,0.99988,-3.489852,25,0_250_1
2,0,250,632534.69,-1,0.99914,2198774.91,0.998929,37938,1.000088,41970.11,0.99948,2.2697449,25,0_250_2
3,0,250,5959189.87,-1,0.999311,25418623.09,0.999268,696.96,0.999397,23235,0.999272,0.28967857,25,0_250_3
4,0,250,882655.92,1,0.997804,21743432.83,0.997874,1732.68,0.997943,20216,0.997879,10.149479,25,0_250_4
5,0,250,469684.49,-1,1.000472,18185672.9,1.000431,491,1.000676,5893.44,1.00045,17.750263,25,0_250_5
6,0,250,1039014.84,1,0.999758,4401765.9,0.998582,47550,0.9998,13330.24,0.999533,5.710125,25,0_250_6
7,0,250,5417479.57,1,0.999025,27823136.67,0.998962,2567.6,0.999118,2568,0.99904,-10.889769,25,0_250_7
8,0,250,2637834.27,-1,0.997399,13180494.24,0.996035,10803.35,0.997685,4328.5,0.997214,10.720491,25,0_250_8
9,0,250,2512072.5,-1,0.999031,7206953.25,0.999031,27231.6,0.999354,22411.42,0.999209,0.44941902,25,0_250_9
10,0,250,9486131.99,-1,1.000843,10278727.11,1.000524,38568.7,1.001162,39911.12,1.000837,-7.9101324,25,0_250_10
11,0,250,1332273.85,-1,0.998734,2279031.68,0.998734,234.63,0.999074,23001.58,0.998737,21.179914,25,0_250_11
12,0,250,9302121.66,1,1.000338,19272863.94,1.000212,7651.2,1.000422,23915,1.000263,10.479689,25,0_250_12
13,0,250,3577848,1,0.997344,9947145.08,0.997265,12686,0.997423,12814.88,0.997344,-1.040101,25,0_250_13
14,0,250,9841548.08,1,1.000738,44540073.54,1.00056,4323.76,1.000997,617.95,1.000942,-2.0200014,25,0_250_14
15,0,250,4840654.53,1,0.999954,2719038.08,0.999816,5952.79,1.000023,14522,0.999876,10.449886,25,0_250_15
16,0,250,2303159.81,1,1.000877,4685985.22,1.000368,549.62,1.000968,54995,1.000374,8.729696,25,0_250_16
17,0,250,4494484.66,-1,0.997612,36779658.6,0.997525,1724.9,0.997901,52111.61,0.997537,-3.9499998,25,0_250_17
18,0,250,405778.98,-1,0.999299,1724820.81,0.999299,8975.72,0.999664,25677.75,0.999394,-1.5097857,25,0_250_18
19,0,250,2215786.6,-1,1.000511,4178792.8,1.000399,35947.92,1.001523,2672.4,1.001445,-0.47028065,25,0_250_19
20,0,250,2670427.66,1,0.999206,3683418.2,0.99882,12113.28,0.999265,42078.75,0.99892,3.6203861,25,0_250_20
21,0,250,136006.24,-1,0.998996,2553372.7,0.998996,19398.96,0.999126,25175.73,0.999053,-3.4099817,25,0_250_21
22,0,250,10085576.8,1,0.999537,8447667.52,1.000458,14776.4,1.000688,39123,1.000521,10.329485,25,0_250_22
23,0,250,11427029.34,1,1.001264,27313865.63,1.001104,18702,1.001318,66593.36,1.00115,-0.16987324,25,0_250_23
24,0,250,3003417.69,1,1.002226,3294955.2,1.001973,36855.9,1.00231,17363.78,1.002202,-6.4498186,25,0_250_24
25,0,250,307254.73,-1,0.999379,10986477.23,0.999379,3922.12,0.999695,68342.4,0.999397,0.48995018,25,0_250_25
26,0,250,0,0,0.99816,5577659.41,0.99816,134098.74,0.998872,397528.56,0.99834,-7.9500675,25,0_250_26
27,0,250,1060407.89,-1,0.999135,9512488.2,0.999135,57696,0.999499,44442.09,0.999341,-8.180141,25,0_250_27
28,0,250,2269571.82,-1,0.998408,2932046.42,0.998408,11907.1,0.998798,7685,0.998645,-10.660291,25,0_250_28
29,0,250,18686652.08,1,1.001084,9863499.65,1.000567,175290.52,1.001184,26429.92,1.001103,6.1297417,25,0_250_29
30,0,250,758647.6,1,1.000949,3328937.16,1.00078,11828,1.000949,6151.6,1.000891,-8.789897,25,0_250_30
31,0,250,38203.21,-1,0.998545,1740496.88,0.998545,35098.51,0.999436,47460.6,0.998924,-11.489987,25,0_250_31
32,0,250,2800035.02,1,0.999652,5441619.88,0.999403,17399.06,0.999652,5854.6,0.999589,-9.970069,25,0_250_32
33,0,250,212789.56,-1,0.998578,3902651.09,0.998578,70144,0.99887,29874.72,0.998783,-21.96014,25,0_250_33
34,0,250,10072285.78,1,1.000773,13298461.23,1.000356,1730.16,1.00079,57697,1.000369,6.3300133,25,0_250_34
35,0,250,866771.27,1,0.999345,7219344.8,0.999345,7009.88,0.999428,11120.04,0.999377,-4.6002865,25,0_250_35
36,0,250,2357922.46,1,1.000529,4400348.94,1.000428,12451.32,1.000631,38349.92,1.000478,-2.6601553,25,0_250_36
37,0,250,1454344.41,1,1.000722,17302824.38,1.000579,2723.89,1.000722,4191.2,1.000635,-9.120107,25,0_250_37
38,0,250,7104877.55,-1,1.001182,12885283.42,1.001182,77360.4,1.001303,330.64,1.001302,-3.349781,25,0_250_38
39,0,250,0,0,1.000027,6013004.31,1.000027,1555.8,1.000464,14397.44,1.00007,-3.3402443,25,0_250_39
40,0,250,4121696.42,1,0.998386,4322754.78,0.998039,8627,0.998617,11480.56,0.998287,5.379915,25,0_250_40
41,0,250,5259346.4,-1,0.999793,91665060.12,0.999894,9843.5,1.000047,18705.5,0.999947,15.009642,25,0_250_41
42,0,250,210700.59,1,0.997471,2288559.9,0.996842,53673.18,0.998145,6884.48,0.997997,5.799532,25,0_250_42
43,0,250,1387783.05,1,0.999761,2430586.4,0.999761,13802.88,1.000047,1048.62,1.000027,-4.540086,25,0_250_43
44,0,250,4903552.5,-1,1.000237,42375308.72,0.999623,6344.7,1.00019,6983.13,0.999893,7.029772,25,0_250_44
45,0,250,37951696.21,1,0.999928,325681152.6,0.999963,7690.95,0.999998,284.86,0.999997,-4.1502714,25,0_250_45
46,0,250,0,0,1.003115,2923088.37,1.001418,483.84,1.003115,48466,1.001434,31.780005,25,0_250_46
47,0,250,0,0,1.001215,2592205.85,1.001215,1933.26,1.001433,9208,1.001253,-1.0997057,25,0_250_47
48,0,250,0,0,0.999087,9868434.53,0.999044,466.82,0.999301,5136.34,0.999066,0.1502037,25,0_250_48
49,0,250,844964.53,-1,0.999395,7994508.94,0.999395,101941.62,0.999672,148608.4,0.999507,2.9695034,25,0_250_49
50,0,250,9321301.94,-1,0.997,5844589.38,0.996629,1611.4,0.99731,14351.25,0.996698,7.0405006,25,0_250_50
51,0,250,2442050.74,-1,1.000759,11215079.09,1.000735,4212.8,1.000972,81326.34,1.000747,25.6598,25,0_250_51
52,0,250,765630.49,-1,0.998779,8407383.75,0.998779,27399.9,0.99903,36701.28,0.998886,-10.719895,25,0_250_52
53,0,250,443739.95,1,0.999921,24744127.98,0.999775,48424.54,0.999921,61808.6,0.999839,-4.349947,25,0_250_53
54,0,250,7968426.79,-1,0.999752,10438386.39,0.999752,3732.3,1.000135,6605.83,0.99989,1.3494492,25,0_250_54
55,0,250,6205169.49,-1,0.999816,5380784.12,0.999816,74104.42,0.999999,21129.64,0.999958,-11.669993,25,0_250_55
56,0,250,0,0,1.000442,9328095.18,1.000124,215884.24,1.000495,21520.92,1.000462,12.389421,25,0_250_56
57,0,250,4137924.58,1,1.001276,11480845.06,1.000611,79259.31,1.001276,26437.32,1.001109,-5.8597326,25,0_250_57
58,0,250,13806983.36,-1,0.999658,19349019.52,0.999658,52558,0.999924,11565.84,0.999876,20.14041,25,0_250_58
59,0,250,0,0,0.99902,5917131.75,0.998927,24195.56,0.9993,10281.6,0.999189,14.9405,25,0_250_59
60,0,250,916802.81,-1,1.000077,10615558.15,1.000077,25588.35,1.000472,14193.2,1.000331,8.590221,25,0_250_60
61,0,250,0,0,0.99944,5114917.98,0.99944,36943.54,0.999797,19011.12,0.999676,-18.960238,25,0_250_61
62,0,250,504208.26,-1,0.99996,3948639.81,0.999919,27761.44,1.000484,248.01,1.000479,-10.010004,25,0_250_62
63,0,250,220971.76,-1,0.998344,3792761.52,0.998344,40054.56,0.99854,167793.24,0.998382,3.399849,25,0_250_63
64,0,250,2353821.42,1,0.998805,9546880.68,0.997556,11977.5,0.999409,143997,0.997699,10.11014,25,0_250_64
65,0,250,3265996.87,-1,1.00026,10516093.33,1.000047,77535.98,1.00026,37624,1.00019,-10.409951,25,0_250_65
66,0,250,3072446.34,-1,0.999468,5248255.31,0.999412,89450,0.999859,3579.6,0.999842,-15.94007,25,0_250_66
67,0,250,14205760.92,1,1.00252,21747939.86,1.002578,4481.88,1.002956,34489,1.002621,25.260448,25,0_250_67
68,0,250,188195.1,1,1.000477,6928024.24,1.0003,34299.6,1.000477,22870.44,1.000406,0.07033348,25,0_250_68
70,0,250,620082.18,1,1.004505,2943415.55,1.003289,12135.34,1.004667,87792,1.003457,-4.1997433,25,0_250_70
71,0,250,89361918.98,-1,0.997892,14946171.98,0.997892,7350.75,0.999029,20442,0.998193,-15.410185,25,0_250_71
72,0,250,1932327.22,1,0.99854,22355663.44,0.998421,26972.33,0.99854,8377.5,0.998512,-3.8397312,25,0_250_72
73,0,250,3244594.2,1,1.000239,2943615.69,0.999833,127980.16,1.000239,68280.5,1.000098,-1.1402369,25,0_250_73
74,0,250,817696.2,-1,0.999882,9919466.95,0.999882,79100,1.000225,3501.2,1.000211,-25.200249,25,0_250_74
75,0,250,4459856.84,1,0.999675,6706186.66,0.999539,147.03,0.999675,29410,0.99954,6.1500072,25,0_250_75
76,0,250,0,0,1.000119,3113420.81,0.999818,4483.8,1.000219,12858.72,0.999922,-6.0999393,25,0_250_76
77,0,250,10982299.8,1,0.999726,9574378.86,0.999676,22636.98,1.000028,10726.56,0.999915,-6.170273,25,0_250_77
80,0,250,511018.6,1,1.000909,943364.19,1.000487,10684.8,1.001386,35648,1.000695,23.169518,25,0_250_80
81,0,250,17759205.5,1,1.002241,8017972.21,1.001786,10310.63,1.002306,16936.7,1.001983,15.540123,25,0_250_81
82,0,250,0,0,0.995082,833127.99,0.995082,7445,0.99575,19146.5,0.995269,3.7503242,25,0_250_82
83,0,250,45169375.18,-1,0.999355,84403528.58,0.999169,260720.28,0.999355,101821,0.999303,0,25,0_250_83
84,0,250,62688889.02,-1,0.999999,69393945.21,0.999873,311508.55,1.000449,2710.33,1.000444,12.040138,25,0_250_84
85,0,250,1596627.27,1,0.995484,1888137.34,0.995136,8575,0.9956,34316,0.995229,-7.1400404,25,0_250_85
86,0,250,20763.58,-1,1.011175,2314940.27,1.007999,54257.17,1.012158,13653.72,1.011325,-9.040236,25,0_250_86
87,0,250,609860.07,-1,0.997916,4640008.71,0.997216,24948.48,0.998091,11402,0.997816,7.0405006,25,0_250_87
88,0,250,2952527.68,-1,1.000239,32863654.91,1.000219,4116.64,1.000452,119925.1,1.000227,0.53048134,25,0_250_88
89,0,250,0,0,0.999195,5971611.94,0.998536,1698.34,0.999277,27193.6,0.99858,-13.080239,25,0_250_89
90,0,250,0,0,0.999169,4988508.05,0.999169,21478.08,0.999652,826.48,0.999634,-2.4098158,25,0_250_90
91,0,250,7481458.19,1,1.00067,13086662.78,1.000432,8837.4,1.000907,29472,1.000542,13.699532,25,0_250_91
92,0,250,570820.89,-1,0.9954,3152953.49,0.9954,2547.96,0.996884,20414.08,0.995565,-3.0601025,25,0_250_92
93,0,250,111599.02,-1,0.998104,3654570.57,0.998104,20656,0.998491,25984.98,0.998276,-1.5598536,25,0_250_93
94,0,250,102155.15,-1,0.998418,1254815.99,0.998369,41121.14,0.998909,203.68,0.998906,-0.7098913,25,0_250_94
95,0,250,23861486.12,-1,0.998526,53725430.48,0.998526,10836,0.998618,32511,0.998549,3.310442,25,0_250_95
96,0,250,5008149.26,1,0.998625,17621025.76,0.998707,46479.36,0.998872,36318,0.9988,-3.2299757,25,0_250_96
97,0,250,0,0,0.99999,3771987.42,0.999781,958.9,1.000824,287.97,1.000583,2.2900105,25,0_250_97
98,0,250,80011.51,1,0.999014,1226902.01,0.998333,164127.96,0.999014,920450.68,0.998436,-9.469986,25,0_250_98
99,0,250,3805071.3,1,1.002305,5365808.58,1.00206,38421.03,1.002305,49008,1.002168,4.450083,25,0_250_99
100,0,250,0,0,1.003911,164193.23,1.003541,2711,1.003911,5424,1.003664,-1.8298626,25,0_250_100
101,0,250,1663522.04,1,0.99942,1589792.53,0.9983,153342,1.000539,80685.15,0.999768,-4.36008,25,0_250_101
103,0,250,375787.74,1,1.001116,4992778.92,1.000864,37945.35,1.001158,47744,1.000994,6.1297417,25,0_250_103
104,0,250,2487060.15,1,0.999298,7787674.17,0.999085,12828.68,0.999298,39618.18,0.999137,-9.649992,25,0_250_104
105,0,250,0,0,0.999798,12610273.85,0.999798,131552.58,0.999955,180826.03,0.999864,-9.899735,25,0_250_105
106,0,250,2121849.78,1,0.998601,4217402.7,0.998484,12958,0.998718,8527,0.998625,0.17046928,25,0_250_106
107,0,250,0,0,1.000453,1977559.92,0.999769,28057.8,1.000489,29468,1.00012,12.899637,25,0_250_107
108,0,250,0,0,0.997873,9738112.88,0.997834,49704.74,0.998418,6152.64,0.998354,-8.519888,25,0_250_108
109,0,250,2863104.98,1,1.000339,9416895.1,1.000028,198471.91,1.000339,227891.4,1.000173,-6.1500072,25,0_250_109
110,0,250,11942643.89,1,1.000379,19838145.26,1.000379,20985.85,1.000448,28948,1.000408,4.620552,25,0_250_110
111,0,250,311023.21,-1,0.993771,861223.94,0.993771,1256.84,0.994594,17078.14,0.993828,9.820461,25,0_250_111
112,0,250,52726728.96,-1,0.999713,234981397.4,0.999713,164796.56,0.999782,156509.25,0.999748,-3.899932,25,0_250_112
113,0,250,655110.36,-1,0.998785,6443596.24,0.99876,402.15,0.999182,40232,0.998764,2.449751,25,0_250_113
114,0,250,820017.78,-1,0.996776,1388223.44,0.996776,28594.98,0.998003,15214.1,0.997577,-11.330247,25,0_250_114
115,0,250,653834.29,1,1.000231,14048814.63,0.999927,1478.04,1.000231,24641.5,0.999944,2.169609,25,0_250_115
116,0,250,2552241.16,-1,1.000087,3404396.23,1.000087,734.68,1.000359,41888.16,1.000091,-11.000037,25,0_250_116
117,0,250,2050750.78,-1,0.998319,1467629.39,0.998319,65485.94,0.998949,311686.8,0.998429,-1.860261,25,0_250_117
118,0,250,3120827.47,1,1.00013,8983007.43,0.999171,42478.56,1.000213,28348.56,0.999796,14.189482,25,0_250_118
119,0,250,251668.03,1,1.002202,2149004.8,1.001103,6284.98,1.002239,49516.17,1.001231,13.509989,25,0_250_119
120,0,250,5913436.24,-1,1.000113,4675121.21,1.000113,50929.56,1.000393,77004,1.000224,-5.890131,25,0_250_120
121,0,250,311212.66,1,1.000429,30457299.97,1.000138,20015.45,1.000429,120575.54,1.00018,-10.660291,25,0_250_121
122,0,250,200281.81,-1,0.999391,4821995.52,0.999391,147581.04,0.99989,237474,0.999582,-9.109974,25,0_250_122
123,0,250,1138478.21,1,1.000692,12438521.47,1.000692,5671.39,1.000838,35195.1,1.000712,-1.7499924,25,0_250_123
124,0,250,841010.2,-1,0.99642,2470049.21,0.99615,12890.5,0.997772,627.13,0.997697,-31.030178,25,0_250_124
125,0,250,2829324.89,-1,0.99958,2463648.16,0.999079,56523.6,1.002809,540.33,1.002774,-22.600292,25,0_250_125
126,0,250,6246565.71,1,0.998023,26113985.51,0.997894,56054.19,0.998023,84441.06,0.997946,-3.7002563,25,0_250_126
127,0,250,891482,1,1.001711,2480879.33,1.000623,71736,1.001739,84383.8,1.001136,7.6699257,25,0_250_127
128,0,250,1994563.29,1,0.997796,4099093.73,0.997487,19832.2,0.997796,7495.92,0.997711,5.4502487,25,0_250_128
129,0,250,0,0,1.001272,151614.12,1.001272,4150,1.001513,12868.1,1.001331,-1.3500452,25,0_250_129
130,0,250,12098869.36,1,0.999021,19240031.24,0.999105,12012,0.999271,4685.46,0.999224,6.6900253,25,0_250_130
131,0,250,2177249.88,1,1.001562,4040205.8,1.001307,15696,1.001562,20645.5,1.001417,0.8201599,25,0_250_131
132,0,250,0,0,0.997179,28330488.88,0.996849,3073.43,0.99729,27492.24,0.996893,-2.400279,25,0_250_132
133,0,250,1746437.77,1,1.001706,13574944.06,1.001069,16829.66,1.001898,1981.6,1.001811,4.630089,25,0_250_133
134,0,250,7497622.16,-1,1.000227,5217094.83,0.999524,63900,1.000227,80641.75,0.999835,10.919571,25,0_250_134
136,0,250,0,0,0.999201,4678801.32,0.998843,83.76,0.999201,10054.8,0.998846,-9.490252,25,0_250_136
137,0,250,0,0,0.998562,11677532.28,0.998044,34634,0.998332,38801.28,0.99818,-1.7797947,25,0_250_137
138,0,250,126761.4,-1,0.998015,516611.79,0.998015,13740.48,0.998281,15054.9,0.998142,-44.699905,25,0_250_138
139,0,250,0,0,0.997723,3986965.87,0.99766,17021.56,0.998036,94210.88,0.997718,3.6394596,25,0_250_139
140,0,250,14949012.23,1,0.999355,38455212.21,0.999512,7620.8,0.99967,20960.5,0.999554,-1.3697147,25,0_250_140
141,0,250,2848748.38,-1,0.998097,48030582.1,0.998097,7086,0.998238,14315.74,0.998144,-2.4098158,25,0_250_141
142,0,250,26312352.89,-1,0.999604,46907029.32,0.999501,21296.88,0.999893,968.42,0.999876,-5.120039,25,0_250_142
143,0,250,0,0,0.999148,1058116.69,0.999148,41332.6,0.999832,103935.54,0.999343,4.0900707,25,0_250_143
144,0,250,0,0,0.998787,14174719.01,0.998666,41695.68,0.998787,16696.75,0.998752,-4.9197674,25,0_250_144
145,0,250,15479438.67,1,1.000101,7256616.24,0.999899,14880,1.000101,1984.4,1.000077,-11.450052,25,0_250_145
146,0,250,0,0,0.999337,2112697.94,0.999337,571.29,1.000229,19060,0.999363,6.740093,25,0_250_146
147,0,250,4298029.2,1,0.997444,3940645.9,0.996901,50949,0.997444,182101.81,0.99702,-23.750067,25,0_250_147
148,0,250,17116948.52,1,1.001607,11418933.12,1.001461,38386.53,1.001607,39010.24,1.001533,-20.94984,25,0_250_148
149,0,250,0,0,1.00072,5538034.83,1.000562,46735.08,1.00072,9690.51,1.000693,-4.7802925,25,0_250_149
151,0,250,17271102.27,1,1.000638,63497928.86,1.000458,89623.36,1.000638,151100.28,1.000525,-33.96988,25,0_250_151
152,0,250,6883245.85,1,0.999073,4573526.09,0.998548,684.28,0.999132,57513.12,0.998555,-0.23007393,25,0_250_152
154,0,250,0,0,0.999856,5723751.37,0.999856,25837.28,1.000175,27441.33,1.000011,-7.2801113,25,0_250_154
155,0,250,0,0,1.000697,674294.93,1.000509,7356.78,1.000697,213.28,1.000691,0.6699562,25,0_250_155
157,0,250,390143.26,-1,1.0007,9445133.41,1.000451,36039.36,1.001042,321.97,1.001036,-10.790229,25,0_250_157
158,0,250,587002.21,-1,0.996942,2099722.52,0.996783,30172.21,0.997891,25224,0.997387,12.789965,25,0_250_158
159,0,250,1596804.12,-1,0.996361,2094155.88,0.996361,11575.44,0.996678,6293,0.996567,-4.1002035,25,0_250_159
160,0,250,6234272.51,1,1.000264,28665783.19,1.000264,15623,1.000328,15624,1.000296,-2.0301342,25,0_250_160
161,0,250,3999285.63,-1,0.998792,5906512.8,0.998792,21222.08,0.999372,2051.05,0.999321,-5.9598684,25,0_250_161
162,0,250,3047904.21,1,0.998242,8987056.68,0.998187,8249.4,0.998405,18702.72,0.998254,-4.2802095,25,0_250_162
163,0,250,629465.25,1,1.000249,65407747,0.999946,5148.72,1.000225,24463.26,0.999994,-8.890033,25,0_250_163
164,0,250,3199173.11,-1,1.000745,5116490.25,1.000745,7586.28,1.000882,34726.58,1.000769,5.9497356,25,0_250_164
165,0,250,2265185.07,-1,0.999778,2495762.1,0.999778,48066.96,1.000412,118791.84,0.999961,2.8395653,25,0_250_165
166,0,250,5161178.8,-1,1.000098,20582437.01,1.000098,46308,1.000357,87853.6,1.000187,-9.019971,25,0_250_166
167,0,250,1209203.03,1,1.000108,3225079.19,1.000108,8964,1.000331,2151.84,1.000288,-5.6397915,25,0_250_167
168,0,250,13611040.17,-1,1.001751,228456074.2,1.001778,13318.92,1.001869,3330.03,1.00185,-2.2399426,25,0_250_168
169,0,250,0,0,0.999128,6693392.16,0.998804,11822.08,0.999453,36968,0.998961,0.6997585,25,0_250_169
170,0,250,1046470.5,-1,1.000347,5786932.58,1.000347,7583,1.00061,22755,1.000413,-11.16991,25,0_250_170
171,0,250,1031421.15,1,0.999863,16311291.75,0.999669,3296.16,1.000057,3503.53,0.999858,1.360178,25,0_250_171
172,0,250,227356.44,1,0.998103,474450,0.997471,37860,0.998103,7703.08,0.997996,13.500452,25,0_250_172
173,0,250,0,0,0.999753,2490508.32,0.999288,66719.55,0.999805,1741.41,0.999792,-2.6601553,25,0_250_173
174,0,250,584277.18,-1,0.996204,1561335.39,0.99605,25828,0.996822,7366.68,0.99665,-5.379915,25,0_250_174
175,0,250,88137216.8,1,1.000441,115471302.5,1.000248,94241.7,1.000567,8080.44,1.000542,4.429817,25,0_250_175
176,0,250,6321528.21,-1,1.001447,10536069.84,1.001483,5693,1.001975,28479,1.001565,1.5103817,25,0_250_176
177,0,250,0,0,0.998065,1361498.8,0.997122,17088.19,1.000658,3395.8,1.000074,15.120506,25,0_250_177
178,0,250,670794.35,1,1.00347,20438076.55,1.00339,1136.94,1.003681,21987.22,1.003405,4.6503544,25,0_250_178
179,0,250,21830306.56,-1,0.998564,130494963.8,0.99828,112999.46,0.998394,11932.98,0.998383,5.3203106,25,0_250_179
180,0,250,874757.35,1,1.000472,3017017.96,0.999583,56260,1.000561,2365.23,1.000521,-7.3099136,25,0_250_180
181,0,250,873208,-1,1.000258,2644774,1.000258,16771,1.000497,7716.5,1.000422,-6.57022,25,0_250_181
182,0,250,315897.6,-1,0.998997,3553606.01,0.998997,33846.75,0.999214,16719.78,0.999142,-10.370016,25,0_250_182
183,0,250,2318621.02,-1,0.999441,22897197.85,0.99951,2317.92,0.999648,117940.46,0.999513,-3.9499998,25,0_250_183
184,0,250,2922700.5,-1,0.999194,3196714.14,0.999194,27780.93,0.999463,33480,0.999316,1.770258,25,0_250_184
185,0,250,5674305.1,-1,0.999576,3631886.24,0.999576,6403.2,0.999951,31761.1,0.999639,-4.3797493,25,0_250_185
186,0,250,531757.9,-1,0.999838,21440295.83,0.999838,30659.2,0.999974,45847.62,0.999892,-7.8099966,25,0_250_186
187,0,250,9521894.24,-1,1.001124,10633886.75,1.001124,31239.32,1.001263,719.9,1.00126,-4.069805,25,0_250_187
188,0,250,736865.21,1,0.999676,3305693.36,0.99909,5121,0.999871,5125,0.999481,2.5200844,25,0_250_188
189,0,250,0,0,1.00164,9321899.29,1.00164,8889,1.001752,266.7,1.001749,-5.2398443,25,0_250_189
190,0,250,2192106.07,-1,1.000962,13183238.21,1.000903,51049,1.001197,1021.28,1.001192,4.7397614,25,0_250_190
191,0,250,365629493,1,1.002956,143606436,1.002956,70990,1.003238,5680.8,1.003217,-7.709861,25,0_250_191
192,0,250,0,0,0.998357,4796595.59,0.998357,5236,0.998586,1309.3,0.99854,-3.1602383,25,0_250_192
193,0,250,3704865.42,-1,0.99932,66442806.83,0.999357,811.77,0.999468,54124,0.999359,12.609959,25,0_250_193
194,0,250,136.01,1,0.997721,1803491.61,0.99728,6782,0.997721,20355,0.99739,6.25968,25,0_250_194
195,0,250,695483,1,0.999985,13249650.05,0.999872,7695.15,0.999985,26538,0.999897,-18.290281,25,0_250_195
196,0,250,0,0,0.999395,4984812.83,0.999095,22131.12,0.999395,24604.92,0.999237,-21.079779,25,0_250_196
