stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
95,3,100,25660817.08,1,1.001206,78988741.34,1.001295,56155,1.001385,12916.8,1.001368,-4.9597025,175,3_100_95
96,3,100,12787487.28,-1,1.000928,7712808.36,1.000928,14742.64,1.001092,30404.07,1.000982,-0.38027763,175,3_100_96
97,3,100,5951090.99,1,0.999698,3056499.53,0.999373,71217,0.999698,2768.4,0.999685,-1.1897087,175,3_100_97
98,3,100,175859.52,1,0.999921,1157678.86,0.99926,115606.61,0.999921,123228,0.99958,6.619692,175,3_100_98
99,3,100,545522.3,1,1.002019,6719718.73,1.001777,72987.2,1.002019,29326.36,1.001949,-3.2001734,175,3_100_99
100,3,100,0,0,0.999339,119965.33,0.999339,4547.4,1.000064,1379,0.999895,-3.939867,175,3_100_100
101,3,100,1015549.53,1,1.000677,888400.76,0.999994,8203.1,1.000835,1826725,0.999998,-0.18000603,175,3_100_101
103,3,100,309435.05,1,1.000839,4861738.69,1.000435,36594.48,1.00088,6184.25,1.000815,-0.24974346,175,3_100_103
104,3,100,1457117.83,-1,0.999031,6185890.86,0.999031,40533.9,0.999244,125189.77,0.999083,-4.569888,175,3_100_104
105,3,100,240663.39,-1,0.999589,20540793.79,0.999427,183051.6,0.999751,163081.16,0.999599,-2.580285,175,3_100_105
106,3,100,1598178.67,1,1.001581,3264691.42,1.001245,22240.68,1.001581,17870,1.001431,6.25968,175,3_100_106
107,3,100,8061206.76,-1,1.001135,3435607.55,1.0011,840.72,1.002064,3085.61,1.001306,18.060207,175,3_100_107
108,3,100,4308293.29,-1,1.000219,2667297.5,1.000149,69231.36,1.000884,104782.14,1.000442,-8.119941,175,3_100_108
109,3,100,7003856.21,1,1.000114,16616861.11,0.999803,139572.72,1.000114,32622.1,1.000055,-7.5101852,175,3_100_109
110,3,100,44555534.92,1,0.998383,15783291.16,0.998453,14200,0.998594,71010,0.998477,-7.339716,175,3_100_110
111,3,100,0,0,1.001002,871082.05,1.000788,63457.07,1.001216,36808.2,1.001059,12.689829,175,3_100_111
112,3,100,71642973.3,1,1.000227,227897398.3,1.000159,244034.12,1.000227,68910.17,1.000212,0.5698204,175,3_100_112
113,3,100,2501841.38,1,1.001239,3902872.55,1.000828,827.74,1.001239,4140.4,1.000897,10.900497,175,3_100_113
114,3,100,0,0,0.999576,834326.93,0.999435,14255.14,1.000143,58614.6,0.999573,1.399517,175,3_100_114
115,3,100,8814648,1,1.000495,12315366.47,1.000027,10774.89,1.000514,52360.68,1.00011,-0.83982944,175,3_100_115
116,3,100,960464.34,1,0.999744,12996419.83,0.999692,46971.99,0.999744,1521.44,0.999743,3.2496452,175,3_100_116
117,3,100,279984.31,1,1.000681,1454026.41,1.000052,67098,1.000681,137366.94,1.000259,0.20980835,175,3_100_117
118,3,100,3202003.03,1,1.001308,26298447.79,1.000734,345056.64,1.001492,1798.53,1.001488,-8.940101,175,3_100_118
119,3,100,953401.64,1,1.000278,1373970.72,0.99949,27912,1.000421,3073.18,1.000329,2.7894974,175,3_100_119
120,3,100,86941.91,1,1.001061,4367688.21,1.000792,76297.2,1.001061,32037.81,1.000982,-0.24974346,175,3_100_120
121,3,100,168596.73,1,0.999619,5658672.12,0.999329,88466.85,0.999619,171672,0.999428,-3.7300587,175,3_100_121
122,3,100,2253741.79,-1,1.000638,6706992.61,1.000638,111952.48,1.001118,195301.95,1.000813,-1.0597706,175,3_100_122
123,3,100,7865164.54,1,1.000369,38015376.5,1.000224,168628.4,1.000369,79142.4,1.000323,-1.360178,175,3_100_123
124,3,100,131737.14,1,0.999901,1958262.33,0.999326,9744,0.999901,1671.36,0.999817,2.4402142,175,3_100_124
125,3,100,611246.1,1,1.00139,2468722.12,1.000315,44010.5,1.001733,61497,1.000907,-2.5898218,175,3_100_125
126,3,100,2701805.55,1,1.000907,21236858.32,1.000784,31164.71,1.000907,56966,1.000828,6.4194202,175,3_100_126
127,3,100,783835.08,-1,0.999966,3904862.22,0.99994,37664,1.000577,156028.32,1.000064,-0.09000301,175,3_100_127
128,3,100,601249.49,-1,1.000429,9535643.37,1.000429,6676,1.000579,6543.46,1.000505,11.069775,175,3_100_128
129,3,100,344671.18,-1,1.001142,124822.32,1.001142,4004,1.003892,4015,1.002517,-1.8799305,175,3_100_129
130,3,100,3860611.29,1,1.000397,26397754.93,1.000313,23798,1.000397,133756,1.000326,-0.0500679,175,3_100_130
131,3,100,3385643.25,1,1.001294,4164624.54,1.001032,4982.9,1.001294,31438.8,1.001068,-6.930232,175,3_100_131
132,3,100,0,0,1.000703,5861865.09,1.000596,85127.76,1.001182,158321.26,1.000801,17.379522,175,3_100_132
133,3,100,2076000.25,-1,0.999365,19017954.26,0.999355,8139.92,0.99967,14249.34,0.99947,-1.2600422,175,3_100_133
134,3,100,7047885.04,1,1.002222,4425652.7,1.001862,31233.3,1.002582,141882,1.001992,-5.1897764,175,3_100_134
136,3,100,0,0,1.000484,2560585.7,1.00036,56415.18,1.000978,4049.5,1.000937,-5.9497356,175,3_100_136
137,3,100,320533.32,1,0.999723,5465854.06,0.999596,41716.78,0.999723,17096.65,0.999686,-6.16014,175,3_100_137
138,3,100,56948.92,-1,1.001111,366524.34,1.001111,3860,1.001889,6798.88,1.001393,-2.220273,175,3_100_138
139,3,100,3000581.54,1,0.997904,10151870.49,0.997657,161.36,0.997904,16140,0.997659,1.5497208,175,3_100_139
140,3,100,203955.38,-1,1.000714,35793302.24,1.000714,32764.1,1.000766,19274,1.000747,-7.420182,175,3_100_140
141,3,100,6899299.59,1,1.000205,50377417.76,1.000064,567.04,1.000205,47354.52,1.000066,2.3794174,175,3_100_141
142,3,100,1551522.79,1,1.001103,43258962.57,1.000939,12159.25,1.001103,1945.8,1.001081,-1.5997887,175,3_100_142
143,3,100,0,0,1.002248,578750.98,1.001554,10310.16,1.002248,41905,1.001691,1.0597706,175,3_100_143
144,3,100,382947.17,1,1.00029,7201255.17,1.000041,15431.04,1.00029,35934.33,1.000116,-4.4697523,175,3_100_144
145,3,100,2071137.63,1,0.999502,2761727.19,0.999296,34054.02,0.999502,24260,0.999416,-3.6501884,175,3_100_145
146,3,100,342355.83,1,0.999587,709415.75,0.99897,17877.44,0.999638,58529.45,0.999126,1.72019,175,3_100_146
147,3,100,0,0,1.000281,3284531.74,1.000281,74467.68,1.000838,35708.28,1.000657,-6.440282,175,3_100_147
148,3,100,6555271.02,1,1.001175,11333124.53,1.001031,6938,1.001175,104085,1.00104,-1.270175,175,3_100_148
149,3,100,0,0,1.000035,7685110.64,0.999982,56982,1.000245,39897.9,1.000137,-1.1301041,175,3_100_149
151,3,100,396096.24,1,0.999712,41120302.13,0.999533,157606.02,0.999712,99009.5,0.999643,1.1694431,175,3_100_151
152,3,100,1705733.52,1,1.001563,5929981.2,1.000868,25594.38,1.001707,109386.56,1.001027,1.180172,175,3_100_152
154,3,100,13226306.4,1,1.000085,7537682.51,0.999768,18126.92,1.000085,22871.16,0.999908,0.1502037,175,3_100_154
155,3,100,138490.96,1,0.999562,686297.26,0.999192,917.49,0.999562,18140.64,0.99921,2.8300285,175,3_100_155
157,3,100,9297221.72,1,1.000874,16904756.72,1.000721,657.94,1.000965,35537.4,1.000726,8.850098,175,3_100_157
158,3,100,570282.1,1,1.001817,2266771.12,0.999188,6462,1.001971,86508,0.999382,6.8199635,175,3_100_158
159,3,100,634104.72,1,1.001301,5371876.48,1.001139,18588.1,1.001301,5047.92,1.001267,-2.1100044,175,3_100_159
160,3,100,0,0,0.99941,37648648.78,0.99941,18192.06,0.999474,26673.14,0.999436,-1.4299154,175,3_100_160
161,3,100,1723709.73,1,1.000931,3646156.44,1.000349,24414.81,1.000931,1444.08,1.000899,-7.6001883,175,3_100_161
162,3,100,2536963.46,1,1.000181,4488572.5,0.999962,3665.2,1.000181,916.5,1.000137,0.4005432,175,3_100_162
163,3,100,4679534.71,-1,0.9994,72196256.8,0.9994,9742.26,0.999603,88584,0.99942,-0.9202957,175,3_100_163
164,3,100,414147.48,-1,0.999005,6831061.74,0.999005,29764.08,0.999275,592.48,0.99927,2.8598309,175,3_100_164
165,3,100,4206417.13,1,0.999666,3644316.85,0.999032,78731.48,0.999666,203773.5,0.999209,15.410185,175,3_100_165
166,3,100,11222722.28,-1,0.999536,7351610.17,0.999536,207109.5,0.999806,80346.08,0.999731,-1.270175,175,3_100_166
167,3,100,0,0,0.999201,6556275.3,0.999201,20716.08,0.999535,18121.42,0.999379,-2.5999546,175,3_100_167
168,3,100,104216996.9,-1,0.999168,289352609.1,0.999145,60664.86,0.999234,6741.14,0.999225,4.440546,175,3_100_168
169,3,100,0,0,1.001307,5831576.38,1.00104,1121.76,1.001334,14961.2,1.00106,1.629591,175,3_100_169
170,3,100,1114134.79,1,1.001031,3951181.2,1.000769,133091.15,1.001031,79494.18,1.000933,-4.130006,175,3_100_170
171,3,100,0,0,0.999437,10988819.18,0.999532,2119.5,0.999579,5722.92,0.999544,-3.8701296,175,3_100_171
172,3,100,460088.02,1,1.001799,205239.05,1.000846,5040.8,1.002116,6309,1.00141,15.690327,175,3_100_172
173,3,100,118899.12,-1,0.999924,1495016.74,0.999874,3789.93,1.000676,35733.77,0.999951,14.710426,175,3_100_173
174,3,100,0,0,1.006551,1343053.77,1.005953,20388.87,1.007149,6737,1.006852,30.970573,175,3_100_174
175,3,100,12424628.47,1,1.001114,152197613.5,1.001008,2726.25,1.001203,5453.56,1.001073,-2.4199486,175,3_100_175
176,3,100,0,0,1,11502600,0.9998,299.94,1.0001,300.03,0.99995,7.200241,175,3_100_176
177,3,100,0,0,1.001828,1232931.96,1.001828,361.8,1.002603,181.04,1.002344,-0.6097555,175,3_100_177
178,3,100,24407418.21,1,1.000583,7745381.96,1.000006,797.06,1.000809,39885,1.000022,-2.9200315,175,3_100_178
179,3,100,16483189.7,1,0.99968,102649582,0.999597,92687.4,0.999707,12723.2,0.999694,-9.080172,175,3_100_179
180,3,100,0,0,1.00111,1299764.68,1.00111,1381.08,1.001545,115.14,1.001512,-19.119978,175,3_100_180
181,3,100,63907.25,1,1.000302,4146129.13,0.999882,11178.28,1.000302,16691,1.00005,-5.5098534,175,3_100_181
182,3,100,6821935.57,-1,0.999633,4380178.75,0.999633,31597.2,0.999845,104717.4,0.999682,7.940531,175,3_100_182
183,3,100,9547959.02,-1,1.000753,7579149.53,1.000753,29810,1.000954,29816,1.000854,-3.2699108,175,3_100_183
184,3,100,1522584.33,-1,1.003238,5524062.83,1.003238,26628,1.003615,94165.33,1.003322,-15.619993,175,3_100_184
185,3,100,1148282.95,-1,0.999771,4514381.5,0.999734,54484,0.999991,28066.47,0.999904,-2.1100044,175,3_100_185
186,3,100,672386.28,-1,0.99991,14386617.64,0.99991,29983.79,1.000047,26175.24,0.999983,0.8201599,175,3_100_186
187,3,100,0,0,0.999671,9728143.48,0.999452,103495.4,0.999743,68560,0.999627,-0.33020973,175,3_100_187
188,3,100,19724.98,-1,0.999236,3243852.85,0.999236,37661.89,0.999798,18015.4,0.999616,0.3194809,175,3_100_188
189,3,100,4829,1,0.999886,3115495.2,0.999886,263.37,1,8780,0.999889,6.1905384,175,3_100_189
190,3,100,0,0,1.001101,8373077.94,1.000929,2618.2,1.001388,523.88,1.001311,-1.6099215,175,3_100_190
191,3,100,8178491.17,-1,0.999976,103599457.3,1.000018,713.98,1.00006,714.01,1.000039,-2.3299456,175,3_100_191
192,3,100,0,0,1.000861,2332324.93,1.000861,27781.6,1.00123,55041.42,1.000984,-4.9299,175,3_100_192
193,3,100,6996468.11,1,1.000151,79393777.73,1.00008,3361.8,1.000151,28017,1.000087,3.1399727,175,3_100_193
194,3,100,0,0,1.003162,4129324.49,1.002745,7222,1.003717,21687,1.002988,0.15974045,175,3_100_194
195,3,100,9540129.34,1,1.000986,9991194.84,1.000763,62783,1.000986,5203.18,1.000969,-0.29027462,175,3_100_195
196,3,100,1681626.52,-1,0.999911,3577905.89,0.999911,89042.52,1.000078,11946,1.000058,-0.48995018,175,3_100_196
197,3,100,3008407.83,-1,1.000418,5481984.35,1.000418,104286.64,1.000555,13770.06,1.000539,1.6999245,175,3_100_197
198,3,100,7551320.19,1,0.999726,31565033.81,0.999555,110906.84,0.999726,168982.71,0.999623,-5.210042,175,3_100_198
0,3,110,3966229.44,-1,0.99969,8511403.18,0.99969,82944,0.999798,34195.07,0.999767,-2.1201372,176,3_110_0
1,3,110,0,0,1.001745,1244300.26,1.001063,1584.09,1.001802,6164.9,1.001214,17.080307,176,3_110_1
2,3,110,296786.07,1,1.00034,1637826.56,0.999097,38584,1.000495,40569.9,0.999779,3.4201145,176,3_110_2
3,3,110,6342024.62,-1,0.999085,48166539.98,0.999085,458.98,0.999215,9410.32,0.999091,-2.0599365,176,3_110_3
4,3,110,1640464.7,1,0.999684,9048420.62,0.999543,4391.46,0.999684,4392.08,0.999613,4.6002865,176,3_110_4
5,3,110,5732731.98,-1,0.999892,16059511.22,0.999813,755.79,1.00021,156006.57,0.999815,0.7402897,176,3_110_5
6,3,110,2462688.36,-1,0.998044,3900882.76,0.998023,50149.67,0.999028,97476,0.998365,6.250143,176,3_110_6
7,3,110,361105.48,-1,0.999718,19639374.66,0.99964,643.45,0.999982,8367.71,0.999664,0.33974648,176,3_110_7
8,3,110,2334092.32,-1,0.999064,34788775.42,0.99895,37429.58,0.999617,30844.94,0.999316,-4.979968,176,3_110_8
9,3,110,1002023.22,1,1.000548,3952333.31,1.000233,19352.25,1.000548,57186.47,1.000312,4.620552,176,3_110_9
10,3,110,354224.03,1,0.999698,7025945.18,0.999592,3574.66,0.999751,61343.42,0.999601,-0.42021275,176,3_110_10
11,3,110,254621.05,-1,1.00312,2456954.09,1.002922,30684.39,1.004109,1269.45,1.004062,-3.3801794,176,3_110_11
12,3,110,6895746.62,1,1.000077,26018659.59,0.999862,232.72,1.00012,117553.9,0.999863,-5.480051,176,3_110_12
13,3,110,528245.06,-1,0.999896,6288601.58,0.999896,75690,1.000054,63463.51,0.999982,-4.51982,176,3_110_13
14,3,110,0,0,1.000464,41419508.58,1.000337,631.81,1.00048,49288.2,1.000339,1.950264,176,3_110_14
15,3,110,2486346.83,1,1.000034,5936689.35,0.999967,60004,1.000034,15002,1.000021,2.9301643,176,3_110_15
16,3,110,0,0,1.000112,4895311.26,1.000024,106040.22,1.000641,11348.2,1.000582,-4.5901537,176,3_110_16
17,3,110,3584345.13,-1,1.00124,12346782.56,1.001155,70570,1.001552,70598,1.001353,-0.119805336,176,3_110_17
18,3,110,1568464.56,-1,1.00328,230902776,1.003131,13458,1.003578,28072.44,1.003276,-5.9199333,176,3_110_18
19,3,110,562663.02,1,1.003416,3625964.83,1.00238,80820.3,1.003572,16454.3,1.003371,0.90003014,176,3_110_19
20,3,110,781382.32,1,1.001133,3889383.95,1.000933,701.76,1.001218,24568.6,1.000941,6.9105625,176,3_110_20
21,3,110,2086444.42,1,1.000459,1494173.26,1.000328,24635.21,1.000459,1525.6,1.000451,1.5199184,176,3_110_21
22,3,110,648418.79,1,1.001447,5228191.77,1.001223,66096.51,1.001447,22350,1.00139,-6.120205,176,3_110_22
23,3,110,3805439.57,1,1.000427,12062637.35,1.000103,36147.15,1.000481,20954.72,1.000342,-4.4602156,176,3_110_23
24,3,110,12546818.72,-1,1.000076,7860048.18,1.000076,2715.6,1.000341,90770.36,1.000083,-0.83982944,176,3_110_24
25,3,110,1876895.23,-1,0.999197,6009342.29,0.999197,51852.9,0.999439,69484.8,0.9993,-1.950264,176,3_110_25
26,3,110,893629.82,-1,1.000403,9921290.49,1.000403,321062.26,1.001099,423526.48,1.000703,0.8201599,176,3_110_26
27,3,110,2677460.6,-1,1.000545,4182429.59,1.000545,22112.58,1.000958,10478.7,1.000825,1.6701221,176,3_110_27
28,3,110,0,0,1.000108,5588972.04,1.000108,24758.71,1.000234,44109.48,1.000153,3.7395954,176,3_110_28
29,3,110,2069648.91,-1,0.999426,15277507.83,0.999393,2419.88,0.999591,605.09,0.999551,-0.18000603,176,3_110_29
30,3,110,1753236.2,1,1.001183,5787269.52,1.001017,92716.64,1.001183,42371,1.001131,-4.7397614,176,3_110_30
31,3,110,298679.01,-1,1.00226,935512.53,1.00226,111903.75,1.003247,67513.2,1.002876,-10.61976,176,3_110_31
32,3,110,0,0,1.000007,2832409.11,1.000007,19557.6,1.00013,2852.5,1.000114,-0.97990036,176,3_110_32
33,3,110,835250.25,1,1.000381,1671209.18,1.000028,19134.9,1.000381,992.53,1.000364,2.0694733,176,3_110_33
34,3,110,10514540.1,1,1.001818,23730728.7,1.001184,36625.01,1.001834,60080,1.00143,2.2304058,176,3_110_34
35,3,110,5094515.41,-1,1.000713,7930828.32,1.000713,66794.25,1.000796,6018,1.000789,4.75049,176,3_110_35
36,3,110,1704571.9,1,1.000507,4523268.92,1.000405,43871.64,1.000507,16107.66,1.000479,1.6903877,176,3_110_36
37,3,110,4819712.05,1,0.999969,12393514.85,1.000016,1065.1,1.000063,20450.88,1.000019,0.12993813,176,3_110_37
38,3,110,2988284.39,1,1.000415,27368779.58,1.00029,70539.75,1.000415,89249.12,1.000345,0.18954277,176,3_110_38
39,3,110,197389.98,-1,0.999753,12464550.6,0.999727,19185.46,1.000085,3916.8,1.000024,-4.4101477,176,3_110_39
40,3,110,56433.94,-1,0.999888,5348873.93,0.999888,18028,1.00011,18122.16,0.999999,-3.3301115,176,3_110_40
41,3,110,0,0,1.000662,119880957.9,1.000565,14415.1,1.000662,8855.85,1.000625,4.479885,176,3_110_41
42,3,110,0,0,1.001063,1371156.5,0.99971,3073.98,1.001105,2131.11,1.000534,1.8596649,176,3_110_42
43,3,110,1252789.56,1,0.999624,2350321.84,0.999393,51029.1,0.999624,692.08,0.999621,-5.3602457,176,3_110_43
44,3,110,9004318.43,1,0.99991,12842559.49,0.999718,74384.52,0.99991,42096.8,0.99984,-3.9798021,176,3_110_44
45,3,110,78312538.65,1,1.000451,286305514.7,1.000416,57834,1.000451,23134.4,1.000441,1.7094612,176,3_110_45
46,3,110,3381414.83,1,1.000402,1533364.12,0.999644,20027.27,1.000402,488.84,1.000384,-14.870167,176,3_110_46
47,3,110,126942.51,-1,0.999527,2551835.12,0.999527,5445.6,0.999857,30233.07,0.999578,3.6203861,176,3_110_47
48,3,110,7236231.8,1,1.000629,11605731.72,1.000205,24319.33,1.000713,100633.98,1.000304,3.889799,176,3_110_48
49,3,110,1105958.08,1,0.999889,5315994.99,0.999619,114113.7,0.999889,226626.9,0.999709,-2.4700165,176,3_110_49
50,3,110,13811914.6,-1,0.999694,11230006.9,0.999694,13860.5,1.000036,15908.55,0.999853,4.26054,176,3_110_50
51,3,110,1226057.8,-1,1.003971,9549266.3,1.003921,4034.3,1.004568,40369,1.00398,-0.5298853,176,3_110_51
52,3,110,581476.39,1,0.999356,3324452.12,0.999012,232.64,0.99927,1279.85,0.999052,1.6903877,176,3_110_52
53,3,110,1446017.62,-1,0.999449,46350958.38,0.999449,34762.92,0.999598,34565.94,0.999524,1.3494492,176,3_110_53
54,3,110,1645510.12,1,1.00065,9687069.45,1.000411,14944.02,1.000718,36638.75,1.0005,2.6798248,176,3_110_54
55,3,110,1281300.1,1,0.999979,9537155.22,0.999799,11375.45,0.999979,83194.5,0.99982,-0.33020973,176,3_110_55
56,3,110,0,0,0.995942,9046293.81,0.995887,60756,0.995942,41909.29,0.99592,3.1805038,176,3_110_56
57,3,110,2164362.87,-1,0.998783,10045297.98,0.998719,4935.14,0.999102,129773.36,0.998733,3.989935,176,3_110_57
58,3,110,4299604.63,-1,1.000537,40330108.49,1.000462,538.17,1.000741,9151.44,1.000478,-0.46014786,176,3_110_58
59,3,110,24661320.41,-1,1.001772,3560343.24,1.001681,34523.9,1.002136,6069.25,1.002068,0.22053719,176,3_110_59
60,3,110,5131682.86,1,1.000647,29151214.66,1.000232,5038.99,1.000685,87824.23,1.000257,13.229847,176,3_110_60
61,3,110,1165822.87,-1,1.001441,22264634.61,1.000771,5231,1.000963,5232,1.000867,7.150173,176,3_110_61
62,3,110,0,0,1.001883,1718738.16,1.001175,254.55,1.002001,25476,1.001183,20.450354,176,3_110_62
63,3,110,1955220.23,-1,0.9994,3002091.51,0.9994,6207.81,0.999598,45432,0.999424,4.440546,176,3_110_63
64,3,110,171021.97,1,1.000134,5175742.13,0.999808,489.94,1.000236,2450.75,0.999879,-4.569888,176,3_110_64
65,3,110,7549779.67,1,1.001097,11028396.04,1.000888,70819.65,1.001097,72837.9,1.000991,-2.8598309,176,3_110_65
66,3,110,9692457.9,-1,0.999404,5501317.79,0.999404,47221.74,0.999731,3112.53,0.999711,1.4996529,176,3_110_66
67,3,110,917603.05,1,1.000012,35586390.14,0.999627,83010,1.000012,830.42,1.000008,-14.200211,176,3_110_67
68,3,110,0,0,0.999758,8685786.71,0.999758,13485.42,0.999845,115.27,0.999844,0.4696846,176,3_110_68
70,3,110,861204.29,1,1.000887,2222007.64,1.000561,128007.39,1.000969,13137.46,1.000931,-9.139776,176,3_110_70
71,3,110,2285318.93,1,1.000669,10631665.05,1.000295,20729,1.000826,9955.2,1.000654,-1.2099743,176,3_110_71
72,3,110,4902989.93,1,1.000016,12387864.49,0.999898,19641.12,1.000016,26586.38,0.999948,-3.1900406,176,3_110_72
73,3,110,0,0,1.000233,4750014.39,1.000024,63177.66,1.000441,43517.15,1.000271,-0.01013279,176,3_110_73
74,3,110,117401.32,1,0.99873,9679319.91,0.998172,8370.48,0.99883,698,0.99878,-24.750233,176,3_110_74
75,3,110,0,0,1.000409,5991669.79,1.000211,38220.84,1.000409,758.5,1.000405,-0.29981136,176,3_110_75
76,3,110,1818499.3,1,1.000227,2571816.86,1.000125,32524.94,1.000227,19774,1.000188,-0.20980835,176,3_110_76
77,3,110,11716420.06,1,1.000551,10157142.23,1.000304,121350,1.000551,62106.1,1.000468,2.310276,176,3_110_77
80,3,110,7374317.92,1,1.005551,2129652.91,1.00429,53439.05,1.005665,175.45,1.005661,-33.5598,176,3_110_80
81,3,110,1452766.48,-1,0.999888,5519703.3,0.999826,485.52,1.000568,1781.56,0.999985,-3.4600496,176,3_110_81
82,3,110,1689000.83,-1,1.001446,868532.93,1.001446,27269.05,1.002142,26870.4,1.001797,1.3005733,176,3_110_82
83,3,110,4208408.8,-1,1.000871,42782006.37,1.000871,256052.74,1.001057,145206,1.000989,-0.47028065,176,3_110_83
84,3,110,13828137.01,-1,1.000715,107483828.9,1.000686,10943.16,1.000942,2736.49,1.000891,-2.400279,176,3_110_84
85,3,110,1274361.49,1,0.999112,3671685.76,0.999051,107347.56,0.999173,103667.04,0.999113,-5.75006,176,3_110_85
86,3,110,1584384.81,-1,0.998371,4572142.72,0.998296,3986.1,0.998897,16618.75,0.998412,-8.649826,176,3_110_86
87,3,110,0,0,1.001324,2493350.9,1.001157,22410,1.001659,18355.53,1.001433,-12.919903,176,3_110_87
88,3,110,2845889.15,-1,1.000131,44835604.19,1.000169,52458,1.000284,118568.64,1.000204,6.560087,176,3_110_88
89,3,110,395900,-1,1.000075,2445557.95,0.999993,27722.52,1.00065,39177.74,1.000265,5.1403046,176,3_110_89
90,3,110,746449.95,1,1.000239,3769846.83,1.000002,42666.44,1.000239,16690.33,1.000172,-6.520152,176,3_110_90
91,3,110,46546570.54,-1,1.00166,11315306.21,1.001628,305.08,1.001857,164170.7,1.001628,3.6096573,176,3_110_91
92,3,110,1196930.14,-1,1.002994,2833519.78,1.00298,35793,1.003807,1432.9,1.003775,-11.889935,176,3_110_92
93,3,110,2006849.52,1,1.000189,2538155.36,1,20858.36,1.000189,21762.45,1.000092,-0.029802322,176,3_110_93
94,3,110,101209.8,-1,1.000893,690905.07,1.000893,6592.2,1.001667,28588.3,1.001038,-2.899766,176,3_110_94
95,3,110,25828391.15,1,1.001028,78867603.46,1.001028,44912,1.001117,63556.14,1.001065,2.2399426,176,3_110_95
96,3,110,12787487.28,-1,1.001257,7712808.36,1.001257,27971.46,1.001421,54428.35,1.001312,-5.2398443,176,3_110_96
97,3,110,5951090.99,1,0.999914,3056499.53,0.999373,80442,0.999914,46150,0.999717,-1.2898445,176,3_110_97
98,3,110,175859.52,1,0.999921,1157678.86,0.99926,126198.72,0.999921,122789.52,0.999595,6.580353,176,3_110_98
99,3,110,545522.3,1,1.002019,6719718.73,1.001777,70913.7,1.002019,86859.12,1.001886,-2.5701523,176,3_110_99
100,3,110,0,0,0.999339,119965.33,0.999339,10059.4,1.000064,1379,0.999977,-1.7899275,176,3_110_100
101,3,110,975354.12,1,1.000787,928596.18,0.999994,8203.1,1.000835,1826725,0.999998,7.23958,176,3_110_101
103,3,110,309435.05,1,1.000677,4861738.69,1.000435,30907.5,1.000718,49713.33,1.000543,4.0102005,176,3_110_103
104,3,110,1457117.83,-1,0.999031,6185890.86,0.999031,45641.64,0.999244,128751.89,0.999087,-4.6902895,176,3_110_104
105,3,110,222112.77,-1,0.999427,20559344.41,0.999427,165994.8,0.999589,40423.74,0.999557,-4.4202805,176,3_110_105
106,3,110,1598178.67,1,1.001581,3264691.42,1.001245,30190.16,1.001581,17601.95,1.001457,4.119873,176,3_110_106
107,3,110,8011938.69,-1,1.001671,3484875.61,1.001564,5887.77,1.0026,28346.66,1.001742,15.610456,176,3_110_107
108,3,110,4308293.29,-1,1.000254,2667297.5,1.000149,72378.24,1.000849,45518.52,1.000579,-8.180141,176,3_110_108
109,3,110,7003856.21,1,1.000114,16616861.11,0.999803,136359.72,1.000114,80799.96,0.999998,-8.080006,176,3_110_109
110,3,110,44578859,1,0.998031,15783291.16,0.99782,29659.19,0.998102,42585,0.997936,-3.5697222,176,3_110_110
111,3,110,0,0,1.001002,871082.05,1.000788,63457.07,1.001216,39148.2,1.001053,12.409687,176,3_110_111
112,3,110,71642973.3,1,1.000227,227897398.3,1.000159,285465.56,1.000227,55392.61,1.000216,0.33020973,176,3_110_112
113,3,110,2501841.38,1,1.001191,3902872.55,1.000973,1655.72,1.001191,414.02,1.001147,0.90003014,176,3_110_113
114,3,110,0,0,0.999576,834326.93,0.999435,15101.98,1.000143,58614.6,0.99958,-2.2298098,176,3_110_114
115,3,110,8814648,1,1.000534,12315366.47,1.000066,8722.87,1.000534,51335,1.000134,-0.029802322,176,3_110_115
116,3,110,960464.34,1,0.999744,12996419.83,0.999639,190.16,0.999744,39747.62,0.99964,2.0694733,176,3_110_116
117,3,110,279984.31,1,1.000681,1454026.41,1.000052,74984.4,1.000681,129411.94,1.000283,-0.24974346,176,3_110_117
118,3,110,3212778.14,1,1.000873,26287672.68,1.000734,310910.41,1.001013,19774.37,1.000996,-7.06017,176,3_110_118
119,3,110,953401.64,1,1.000278,1373970.72,0.999526,558.26,1.000421,3073.18,0.999664,9.360313,176,3_110_119
120,3,110,86941.91,1,1.001061,4367688.21,1.000792,58850.4,1.001061,30772.67,1.000969,-0.38981438,176,3_110_120
121,3,110,168596.73,1,0.999474,5658672.12,0.999329,88397.87,0.999619,226872,0.999411,-6.070137,176,3_110_121
122,3,110,2253741.79,-1,1.000638,6706992.61,1.000638,331001.72,1.001118,162942.75,1.00096,-1.5199184,176,3_110_122
123,3,110,7865164.54,1,1.000369,38015376.5,1.000224,157363.47,1.000369,120614.4,1.000306,-1.0097027,176,3_110_123
124,3,110,131737.14,1,1.000044,1958262.33,0.999614,12183.5,1.000475,11148.8,1.000064,-0.16987324,176,3_110_124
125,3,110,611246.1,1,1.001537,2468722.12,1.00056,40950,1.001635,409.94,1.001624,-14.4302845,176,3_110_125
126,3,110,2687983.49,1,1.000907,21250680.37,1.000784,38325.27,1.000907,89599.38,1.000821,0.859499,176,3_110_126
