stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
239.8834529,0,539.4172047,4034583.788,-0.000307998,0.999520504,51034979.65,0.999392816,83731.2892,0.999716379,59495.90782,0.999566789,3.400762503,53.94172047,0_530_64
240.3502852,0,539.4469644,4044537.606,-0.000329597,0.999517853,51095920.38,0.999390482,83725.47008,0.999713814,59350.88089,0.999564412,3.410157008,53.94469644,0_530_65
240.8171175,0,539.4767242,4054491.425,-0.000351197,0.999515201,51156861.12,0.999388148,83719.65095,0.999711249,59205.85396,0.999562035,3.419551514,53.94767242,0_530_66
241.2839497,0,539.5064839,4064445.243,-0.000372797,0.99951255,51217801.85,0.999385815,83713.83183,0.999708683,59060.82702,0.999559659,3.428946019,53.95064839,0_530_67
241.750782,0,539.5362437,4074399.061,-0.000394397,0.999509898,51278742.59,0.999383481,83708.0127,0.999706118,58915.80009,0.999557282,3.438340524,53.95362437,0_530_68
242.2176143,0,539.5660035,4084352.88,-0.000415997,0.999507247,51339683.32,0.999381147,83702.19358,0.999703553,58770.77316,0.999554905,3.44773503,53.95660035,0_530_70
242.6844465,0,539.5957632,4094306.698,-0.000437596,0.999504595,51400624.05,0.999378814,83696.37445,0.999700988,58625.74622,0.999552529,3.457129535,53.95957632,0_530_71
243.1512788,0,539.625523,4104260.517,-0.000459196,0.999501944,51461564.79,0.99937648,83690.55533,0.999698423,58480.71929,0.999550152,3.46652404,53.9625523,0_530_72
243.6181111,0,539.6552828,4114214.335,-0.000480796,0.999499292,51522505.52,0.999374146,83684.7362,0.999695858,58335.69236,0.999547775,3.475918546,53.96552828,0_530_73
244.0849433,0,539.6850425,4124168.153,-0.000502396,0.999496641,51583446.25,0.999371813,83678.91707,0.999693293,58190.66542,0.999545399,3.485313051,53.96850425,0_530_74
244.5517756,0,539.7148023,4134121.972,-0.000523996,0.999493989,51644386.99,0.999369479,83673.09795,0.999690728,58045.63849,0.999543022,3.494707556,53.97148023,0_530_75
245.0186079,0,539.744562,4144075.79,-0.000545596,0.999491338,51705327.72,0.999367145,83667.27882,0.999688163,57900.61156,0.999540645,3.504102062,53.9744562,0_530_76
245.4854401,0,539.7743218,4154029.608,-0.000567195,0.999488686,51766268.45,0.999364812,83661.4597,0.999685597,57755.58462,0.999538269,3.513496567,53.97743218,0_530_77
245.9522724,0,539.8040816,4163983.427,-0.000588795,0.999486035,51827209.19,0.999362478,83655.64057,0.999683032,57610.55769,0.999535892,3.522891072,53.98040816,0_530_80
246.4191046,0,539.8338413,4173937.245,-0.000610395,0.999483383,51888149.92,0.999360144,83649.82145,0.999680467,57465.53076,0.999533515,3.532285578,53.98338413,0_530_81
246.8859369,0,539.8636011,4183891.063,-0.000631995,0.999480732,51949090.65,0.999357811,83644.00232,0.999677902,57320.50382,0.999531139,3.541680083,53.98636011,0_530_82
247.3527692,0,539.8933609,4193844.882,-0.000653595,0.99947808,52010031.39,0.999355477,83638.1832,0.999675337,57175.47689,0.999528762,3.551074588,53.98933609,0_530_83
247.8196014,0,539.9231206,4203798.7,-0.000675195,0.999475429,52070972.12,0.999353143,83632.36407,0.999672772,57030.44996,0.999526385,3.560469094,53.99231206,0_530_84
248.2864337,0,539.9528804,4213752.519,-0.000696794,0.999472777,52131912.85,0.99935081,83626.54495,0.999670207,56885.42302,0.999524009,3.569863599,53.99528804,0_530_85
248.753266,0,539.9826401,4223706.337,-0.000718394,0.999470126,52192853.59,0.999348476,83620.72582,0.999667642,56740.39609,0.999521632,3.579258104,53.99826401,0_530_86
249.2200982,0,540.0123999,4233660.155,-0.000739994,0.999467474,52253794.32,0.999346142,83614.90669,0.999665077,56595.36916,0.999519255,3.58865261,54.00123999,0_530_87
249.6869305,0,540.0421597,4243613.974,-0.000761594,0.999464823,52314735.06,0.999343809,83609.08757,0.999662512,56450.34222,0.999516879,3.598047115,54.00421597,0_530_88
250.1537628,0,540.0719194,4253567.792,-0.000783194,0.999462171,52375675.79,0.999341475,83603.26844,0.999659946,56305.31529,0.999514502,3.60744162,54.00719194,0_530_89
250.620595,0,540.1016792,4263521.61,-0.000804794,0.99945952,52436616.52,0.999339141,83597.44932,0.999657381,56160.28836,0.999512125,3.616836126,54.01016792,0_530_90
251.0874273,0,540.1314389,4273475.429,-0.000826393,0.999456868,52497557.26,0.999336808,83591.63019,0.999654816,56015.26142,0.999509749,3.626230631,54.01314389,0_530_91
251.5542596,0,540.1611987,4283429.247,-0.000847993,0.999454217,52558497.99,0.999334474,83585.81107,0.999652251,55870.23449,0.999507372,3.635625136,54.01611987,0_530_92
252.0210918,0,540.1909585,4293383.066,-0.000869593,0.999451565,52619438.72,0.99933214,83579.99194,0.999649686,55725.20756,0.999504995,3.645019642,54.01909585,0_530_93
252.4879241,0,540.2207182,4303336.884,-0.000891193,0.999448914,52680379.46,0.999329807,83574.17282,0.999647121,55580.18063,0.999502619,3.654414147,54.02207182,0_530_94
252.9547564,0,540.250478,4313290.702,-0.000912793,0.999446262,52741320.19,0.999327473,83568.35369,0.999644556,55435.15369,0.999500242,3.663808652,54.0250478,0_530_95
253.4215886,0,540.2802378,4323244.521,-0.000934393,0.999443611,52802260.92,0.999325139,83562.53457,0.999641991,55290.12676,0.999497865,3.673203158,54.02802378,0_530_96
253.8884209,0,540.3099975,4333198.339,-0.000955992,0.999440959,52863201.66,0.999322806,83556.71544,0.999639426,55145.09983,0.999495489,3.682597663,54.03099975,0_530_97
254.3552532,0,540.3397573,4343152.157,-0.000977592,0.999438308,52924142.39,0.999320472,83550.89632,0.999636861,55000.07289,0.999493112,3.691992168,54.03397573,0_530_98
254.8220854,0,540.369517,4353105.976,-0.000999192,0.999435656,52985083.12,0.999318138,83545.07719,0.999634295,54855.04596,0.999490735,3.701386674,54.0369517,0_530_99
255.2889177,0,540.3992768,4363059.794,-0.001020792,0.999433005,53046023.86,0.999315805,83539.25806,0.99963173,54710.01903,0.999488359,3.710781179,54.03992768,0_530_100
255.75575,0,540.4290366,4373013.612,-0.001042392,0.999430353,53106964.59,0.999313471,83533.43894,0.999629165,54564.99209,0.999485982,3.720175684,54.04290366,0_530_101
256.2225822,0,540.4587963,4382967.431,-0.001063991,0.999427702,53167905.33,0.999311137,83527.61981,0.9996266,54419.96516,0.999483605,3.72957019,54.04587963,0_530_103
256.6894145,0,540.4885561,4392921.249,-0.001085591,0.99942505,53228846.06,0.999308804,83521.80069,0.999624035,54274.93823,0.999481229,3.738964695,54.04885561,0_530_104
257.1562468,0,540.5183159,4402875.068,-0.001107191,0.999422399,53289786.79,0.99930647,83515.98156,0.99962147,54129.91129,0.999478852,3.7483592,54.05183159,0_530_105
257.623079,0,540.5480756,4412828.886,-0.001128791,0.999419747,53350727.53,0.999304136,83510.16244,0.999618905,53984.88436,0.999476475,3.757753706,54.05480756,0_530_106
258.0899113,0,540.5778354,4422782.704,-0.001150391,0.999417096,53411668.26,0.999301803,83504.34331,0.99961634,53839.85743,0.999474099,3.767148211,54.05778354,0_530_107
258.5567435,0,540.6075951,4432736.523,-0.001171991,0.999414444,53472608.99,0.999299469,83498.52419,0.999613775,53694.83049,0.999471722,3.776542716,54.06075951,0_530_108
259.0235758,0,540.6373549,4442690.341,-0.00119359,0.999411793,53533549.73,0.999297135,83492.70506,0.99961121,53549.80356,0.999469345,3.785937222,54.06373549,0_530_109
259.4904081,0,540.6671147,4452644.159,-0.00121519,0.999409141,53594490.46,0.999294802,83486.88594,0.999608644,53404.77663,0.999466969,3.795331727,54.06671147,0_530_110
259.9572403,0,540.6968744,4462597.978,-0.00123679,0.99940649,53655431.19,0.999292468,83481.06681,0.999606079,53259.74969,0.999464592,3.804726232,54.06968744,0_530_111
260.4240726,0,540.7266342,4472551.796,-0.00125839,0.999403838,53716371.93,0.999290134,83475.24769,0.999603514,53114.72276,0.999462215,3.814120738,54.07266342,0_530_112
260.8909049,0,540.7563939,4482505.615,-0.00127999,0.999401187,53777312.66,0.999287801,83469.42856,0.999600949,52969.69583,0.999459839,3.823515243,54.07563939,0_530_113
261.3577371,0,540.7861537,4492459.433,-0.00130159,0.999398535,53838253.39,0.999285467,83463.60943,0.999598384,52824.66889,0.999457462,3.832909748,54.07861537,0_530_114
261.8245694,0,540.8159135,4502413.251,-0.001323189,0.999395884,53899194.13,0.999283133,83457.79031,0.999595819,52679.64196,0.999455085,3.842304254,54.08159135,0_530_115
262.2914017,0,540.8456732,4512367.07,-0.001344789,0.999393232,53960134.86,0.9992808,83451.97118,0.999593254,52534.61503,0.999452709,3.851698759,54.08456732,0_530_116
262.7582339,0,540.875433,4522320.888,-0.001366389,0.999390581,54021075.6,0.999278466,83446.15206,0.999590689,52389.58809,0.999450332,3.861093264,54.0875433,0_530_117
263.2250662,0,540.9051928,4532274.706,-0.001387989,0.999387929,54082016.33,0.999276132,83440.33293,0.999588124,52244.56116,0.999447955,3.87048777,54.09051928,0_530_118
263.6918985,0,540.9349525,4542228.525,-0.001409589,0.999385278,54142957.06,0.999273799,83434.51381,0.999585559,52099.53423,0.999445578,3.879882275,54.09349525,0_530_119
264.1587307,0,540.9647123,4552182.343,-0.001431189,0.999382626,54203897.8,0.999271465,83428.69468,0.999582993,51954.50729,0.999443202,3.88927678,54.09647123,0_530_120
264.625563,0,540.994472,4562136.162,-0.001452788,0.999379975,54264838.53,0.999269131,83422.87556,0.999580428,51809.48036,0.999440825,3.898671286,54.0994472,0_530_121
265.0923953,0,541.0242318,4572089.98,-0.001474388,0.999377323,54325779.26,0.999266798,83417.05643,0.999577863,51664.45343,0.999438448,3.908065791,54.10242318,0_530_122
265.5592275,0,541.0539916,4582043.798,-0.001495988,0.999374672,54386720,0.999264464,83411.23731,0.999575298,51519.42649,0.999436072,3.917460296,54.10539916,0_530_123
266.0260598,0,541.0837513,4591997.617,-0.001517588,0.99937202,54447660.73,0.99926213,83405.41818,0.999572733,51374.39956,0.999433695,3.926854802,54.10837513,0_530_124
266.4928921,0,541.1135111,4601951.435,-0.001539188,0.999369369,54508601.46,0.999259797,83399.59906,0.999570168,51229.37263,0.999431318,3.936249307,54.11135111,0_530_125
266.9597243,0,541.1432709,4611905.253,-0.001560788,0.999366717,54569542.2,0.999257463,83393.77993,0.999567603,51084.34569,0.999428942,3.945643812,54.11432709,0_530_126
267.4265566,0,541.1730306,4621859.072,-0.001582387,0.999364066,54630482.93,0.999255129,83387.9608,0.999565038,50939.31876,0.999426565,3.955038318,54.11730306,0_530_127
267.8933889,0,541.2027904,4631812.89,-0.001603987,0.999361414,54691423.66,0.999252796,83382.14168,0.999562473,50794.29183,0.999424188,3.964432823,54.12027904,0_530_128
268.3602211,0,541.2325501,4641766.708,-0.001625587,0.999358763,54752364.4,0.999250462,83376.32255,0.999559907,50649.26489,0.999421812,3.973827328,54.12325501,0_530_129
268.8270534,0,541.2623099,4651720.527,-0.001647187,0.999356111,54813305.13,0.999248128,83370.50343,0.999557342,50504.23796,0.999419435,3.983221834,54.12623099,0_530_130
269.2938856,0,541.2920697,4661674.345,-0.001668787,0.99935346,54874245.86,0.999245795,83364.6843,0.999554777,50359.21103,0.999417058,3.992616339,54.12920697,0_530_131
269.7607179,0,541.3218294,4671628.164,-0.001690386,0.999350808,54935186.6,0.999243461,83358.86518,0.999552212,50214.18409,0.999414682,4.002010845,54.13218294,0_530_132
270.2275502,0,541.3515892,4681581.982,-0.001711986,0.999348157,54996127.33,0.999241127,83353.04605,0.999549647,50069.15716,0.999412305,4.01140535,54.13515892,0_530_133
270.6943824,0,541.3813489,4691535.8,-0.001733586,0.999345505,55057068.07,0.999238794,83347.22693,0.999547082,49924.13023,0.999409928,4.020799855,54.13813489,0_530_134
271.1612147,0,541.4111087,4701489.619,-0.001755186,0.999342854,55118008.8,0.99923646,83341.4078,0.999544517,49779.10329,0.999407552,4.030194361,54.14111087,0_530_136
271.628047,0,541.4408685,4711443.437,-0.001776786,0.999340202,55178949.53,0.999234126,83335.58868,0.999541952,49634.07636,0.999405175,4.039588866,54.14408685,0_530_137
272.0948792,0,541.4706282,4721397.255,-0.001798386,0.999337551,55239890.27,0.999231792,83329.76955,0.999539387,49489.04943,0.999402798,4.048983371,54.14706282,0_530_138
272.5617115,0,541.500388,4731351.074,-0.001819985,0.999334899,55300831,0.999229459,83323.95042,0.999536822,49344.0225,0.999400422,4.058377877,54.1500388,0_530_139
273.0285438,0,541.5301478,4741304.892,-0.001841585,0.999332248,55361771.73,0.999227125,83318.1313,0.999534256,49198.99556,0.999398045,4.067772382,54.15301478,0_530_140
273.495376,0,541.5599075,4751258.711,-0.001863185,0.999329596,55422712.47,0.999224791,83312.31217,0.999531691,49053.96863,0.999395668,4.077166887,54.15599075,0_530_141
273.9622083,0,541.5896673,4761212.529,-0.001884785,0.999326945,55483653.2,0.999222458,83306.49305,0.999529126,48908.9417,0.999393292,4.086561393,54.15896673,0_530_142
274.4290406,0,541.619427,4771166.347,-0.001906385,0.999324293,55544593.93,0.999220124,83300.67392,0.999526561,48763.91476,0.999390915,4.095955898,54.1619427,0_530_143
274.8958728,0,541.6491868,4781120.166,-0.001927985,0.999321642,55605534.67,0.99921779,83294.8548,0.999523996,48618.88783,0.999388538,4.105350403,54.16491868,0_530_144
275.3627051,0,541.6789466,4791073.984,-0.001949584,0.99931899,55666475.4,0.999215457,83289.03567,0.999521431,48473.8609,0.999386162,4.114744909,54.16789466,0_530_145
275.8295374,0,541.7087063,4801027.802,-0.001971184,0.999316339,55727416.13,0.999213123,83283.21655,0.999518866,48328.83396,0.999383785,4.124139414,54.17087063,0_530_146
276.2963696,0,541.7384661,4810981.621,-0.001992784,0.999313687,55788356.87,0.999210789,83277.39742,0.999516301,48183.80703,0.999381408,4.133533919,54.17384661,0_530_147
276.7632019,0,541.7682259,4820935.439,-0.002014384,0.999311036,55849297.6,0.999208456,83271.5783,0.999513736,48038.7801,0.999379032,4.142928425,54.17682259,0_530_148
277.2300342,0,541.7979856,4830889.258,-0.002035984,0.999308384,55910238.34,0.999206122,83265.75917,0.999511171,47893.75316,0.999376655,4.15232293,54.17979856,0_530_149
277.6968664,0,541.8277454,4840843.076,-0.002057584,0.999305733,55971179.07,0.999203788,83259.94005,0.999508605,47748.72623,0.999374278,4.161717435,54.18277454,0_530_151
278.1636987,0,541.8575051,4850796.894,-0.002079183,0.999303081,56032119.8,0.999201455,83254.12092,0.99950604,47603.6993,0.999371902,4.171111941,54.18575051,0_530_152
278.630531,0,541.8872649,4860750.713,-0.002100783,0.99930043,56093060.54,0.999199121,83248.30179,0.999503475,47458.67236,0.999369525,4.180506446,54.18872649,0_530_154
279.0973632,0,541.9170247,4870704.531,-0.002122383,0.999297778,56154001.27,0.999196787,83242.48267,0.99950091,47313.64543,0.999367148,4.189900951,54.19170247,0_530_155
279.5641955,0,541.9467844,4880658.349,-0.002143983,0.999295127,56214942,0.999194454,83236.66354,0.999498345,47168.6185,0.999364772,4.199295457,54.19467844,0_530_157
280.0310278,0,541.9765442,4890612.168,-0.002165583,0.999292475,56275882.74,0.99919212,83230.84442,0.99949578,47023.59156,0.999362395,4.208689962,54.19765442,0_530_158
280.49786,0,542.0063039,4900565.986,-0.002187183,0.999289824,56336823.47,0.999189786,83225.02529,0.999493215,46878.56463,0.999360018,4.218084467,54.20063039,0_530_159
280.9646923,0,542.0360637,4910519.804,-0.002208782,0.999287172,56397764.2,0.999187453,83219.20617,0.99949065,46733.5377,0.999357642,4.227478973,54.20360637,0_530_160
281.4315245,0,542.0658235,4920473.623,-0.002230382,0.999284521,56458704.94,0.999185119,83213.38704,0.999488085,46588.51076,0.999355265,4.236873478,54.20658235,0_530_161
281.8983568,0,542.0955832,4930427.441,-0.002251982,0.999281869,56519645.67,0.999182785,83207.56792,0.99948552,46443.48383,0.999352888,4.246267983,54.20955832,0_530_162
282.3651891,0,542.125343,4940381.26,-0.002273582,0.999279218,56580586.4,0.999180452,83201.74879,0.999482954,46298.4569,0.999350512,4.255662489,54.2125343,0_530_163
282.8320213,0,542.1551028,4950335.078,-0.002295182,0.999276566,56641527.14,0.999178118,83195.92967,0.999480389,46153.42996,0.999348135,4.265056994,54.21551028,0_530_164
283.2988536,0,542.1848625,4960288.896,-0.002316781,0.999273915,56702467.87,0.999175784,83190.11054,0.999477824,46008.40303,0.999345758,4.274451499,54.21848625,0_530_165
283.7656859,0,542.2146223,4970242.715,-0.002338381,0.999271263,56763408.61,0.999173451,83184.29142,0.999475259,45863.3761,0.999343382,4.283846005,54.22146223,0_530_166
284.2325181,0,542.244382,4980196.533,-0.002359981,0.999268612,56824349.34,0.999171117,83178.47229,0.999472694,45718.34916,0.999341005,4.29324051,54.2244382,0_530_167
284.6993504,0,542.2741418,4990150.351,-0.002381581,0.99926596,56885290.07,0.999168783,83172.65316,0.999470129,45573.32223,0.999338628,4.302635015,54.22741418,0_530_168
285.1661827,0,542.3039016,5000104.17,-0.002403181,0.999263309,56946230.81,0.99916645,83166.83404,0.999467564,45428.2953,0.999336252,4.312029521,54.23039016,0_530_169
285.6330149,0,542.3336613,5010057.988,-0.002424781,0.999260657,57007171.54,0.999164116,83161.01491,0.999464999,45283.26836,0.999333875,4.321424026,54.23336613,0_530_170
127,1,0,437684.92,1,1.000244,8330016.59,0.999046,9326.46,1.00055,5388.75,1,11.310577,55,1_0_127
128,1,0,0,0,0.99998,2685299.49,0.99998,397.02,1.000282,5493.77,1,-2.9498339,55,1_0_128
129,1,0,0,0,0.998636,136705.75,0.998636,11238.37,1.000081,664.48,1,-7.389784,55,1_0_129
130,1,0,14139331.74,1,0.999848,12850570.72,0.999932,52280.51,1.000016,11910,1,-3.079772,55,1_0_130
131,1,0,1283674.65,1,0.999876,5643517.31,0.999876,1170.45,1.000132,1248.8,1,1.0097027,55,1_0_131
132,1,0,679228.55,1,0.999893,6220509.75,0.999464,37290,1.000268,18660,1,-1.9299984,55,1_0_132
133,1,0,15437835.67,1,0.999847,14207450.27,0.999887,1000.2,1.000566,5004.4,1,1.6999245,55,1_0_133
134,1,0,950270.72,-1,0.999767,3024041.56,0.999767,14190,1.000471,28655.6,1,-4.3702126,55,1_0_134
136,1,0,0,0,0.999926,2766989.19,0.999926,12237,1.000049,8159,1,-5.7697296,55,1_0_136
137,1,0,1671314.8,1,1.000488,6830688.19,0.999987,319.62,1.001802,44187.6,1,17.50946,55,1_0_137
138,1,0,121748.26,-1,1.000918,318687.28,0.999865,75.94,1.002498,1408.59,1,-10.039806,55,1_0_138
139,1,0,5779609.4,1,0.998968,3228756.22,0.998903,12945.24,1.000653,7719,1,-15.149713,55,1_0_139
140,1,0,14801842.33,1,0.999244,65671032.79,0.999297,65218.8,1.000143,13244,1,-6.970167,55,1_0_140
141,1,0,0,0,1.00026,59625849.28,0.999978,567.48,1.00019,4966.5,1,-1.2499094,55,1_0_141
142,1,0,14871125.45,1,1.000386,27676924.87,0.99981,12641.46,1.000592,39413.79,1,-0.51021576,55,1_0_142
143,1,0,370279.57,1,1.000234,563357.18,0.999533,71278.65,1.000234,35700,1,1.5902519,55,1_0_143
144,1,0,1971403.8,1,0.999936,4396988.66,0.999693,8376.24,1.000301,8217,1,2.4998188,55,1_0_144
145,1,0,4869085.16,-1,1.000181,3581656.34,0.999342,13669.81,1.000181,3765.93,1,-9.62019,55,1_0_145
146,1,0,0,0,0.999996,4437807.9,0.999996,968.95,1.000203,51558.78,1,-0.32007694,55,1_0_146
147,1,0,11879070.42,1,0.998508,5899442.68,0.999575,21382.34,1.000642,32304.72,1,-3.2800436,55,1_0_147
148,1,0,3361334.15,-1,1.000172,9297957.67,0.999881,43137.32,1.000026,9480.6,1,-3.5101175,55,1_0_148
149,1,0,2653031.25,1,0.99983,8348647.04,0.99983,75336,1.000042,18838,1,1.989603,55,1_0_149
151,1,0,23271833.72,-1,1.000428,38501085.91,0.999895,131409.51,1.000072,90208.96,1,-15.680194,55,1_0_151
152,1,0,4772188.97,1,0.99963,5326756.33,0.999688,8657,1.00015,4157.28,1,2.7894974,55,1_0_152
154,1,0,227515.85,-1,1.000206,3090261.19,0.999888,31744.3,1.000206,58352.64,1,8.620024,55,1_0_154
155,1,0,0,0,0.999268,976654.06,0.999268,24130.21,1.000002,54.51,1,-24.94991,55,1_0_155
157,1,0,1685787.23,-1,0.999473,9977710.17,0.999442,1310.4,1.000418,983.76,1,-0.29027462,55,1_0_157
158,1,0,104395.74,1,1.002311,1908012.39,0.996666,8072.12,1.002625,6394,1,6.6304207,55,1_0_158
159,1,0,5553596.76,-1,1.001019,3860089.93,0.999938,6473,1.001019,106207.2,1,-6.4998865,55,1_0_159
160,1,0,47009374.6,1,0.999735,21648936.45,0.999735,26032.12,1.000627,61685.28,1,-6.7800283,55,1_0_160
161,1,0,1277365.6,1,0.999858,4488935.53,0.999942,2508.24,1.000277,11948,1,9.44972,55,1_0_161
162,1,0,2653812.77,1,0.999826,6438070.39,0.999774,4793,1.000452,9592.5,1,7.610321,55,1_0_162
163,1,0,10609268.65,-1,1.000102,27331505.14,0.999918,21751,1.000079,20884.32,1,-11.16991,55,1_0_163
164,1,0,0,0,0.999562,7295543.32,0.999562,14805,1.000035,1184.96,1,-5.900264,55,1_0_164
165,1,0,1263776.03,1,1.000139,11565378.61,0.999505,72843.75,1.000139,20488,1,6.580353,55,1_0_165
166,1,0,0,0,1.000107,10869893.07,0.99985,49219.11,1.000107,35120.98,1,-13.189912,55,1_0_166
167,1,0,3315074.89,1,0.998627,4234495.9,0.998737,24210.4,1.000267,5124,1,-20.909904,55,1_0_167
168,1,0,904259.43,-1,0.99995,184979881.4,0.999563,336009,1.000131,100860,1,1.2397766,55,1_0_168
169,1,0,143143.47,-1,0.999898,4191952.75,0.999898,370.8,1.00041,1483.96,1,0.48995018,55,1_0_169
170,1,0,3105405.55,-1,1.000091,5312961.95,0.999695,30582.8,1.000091,9087.6,1,0.87976456,55,1_0_170
171,1,0,597280.03,1,1.000403,8044517.13,0.999974,209.64,1.000498,3985.25,1,2.8204918,55,1_0_171
172,1,0,277986.23,1,0.999877,155216.29,0.997642,6249,1.001792,4769,1,-14.349818,55,1_0_172
173,1,0,546659.82,-1,0.999713,3701907.73,0.99915,134550,1.000123,19519,1,-0.79989433,55,1_0_173
174,1,0,0,0,1.000792,46475934.67,0.999901,1683.5,1.000792,13480,1,44.709442,55,1_0_174
175,1,0,27493732.26,-1,1.000044,148928447.8,0.999871,2709.46,1.000387,8132.58,1,-0.079870224,55,1_0_175
176,1,0,2046947.57,1,1.000543,10420580.69,0.999938,1486.65,1.001249,29772,1,4.7898293,55,1_0_176
177,1,0,0,0,0.998827,967814.18,0.998593,20439.6,1.000235,3412.2,1,-0.30994415,55,1_0_177
178,1,0,10017116.51,1,1.000927,5822705.84,0.99991,3362.4,1.001998,74876,1,14.610291,55,1_0_178
179,1,0,47612611.33,1,0.999378,93195940.92,0.999834,15801.75,1.000033,3160.98,1,-4.02987,55,1_0_179
180,1,0,1698595.18,1,1.000276,748914.05,0.999367,22000,1.000911,31728.96,1,39.069653,55,1_0_180
181,1,0,0,0,1.000026,3355549.41,0.999559,8551.5,1.000026,513.33,1,-4.8798323,55,1_0_181
182,1,0,649906.81,-1,0.999894,2661824.63,0.999894,22669.85,1.000109,23326.56,1,-13.440251,55,1_0_182
183,1,0,0,0,0.999907,12696201.88,0.999634,2495.94,1.000043,293.76,1,-10.319948,55,1_0_183
184,1,0,953826.48,-1,1.000412,2522427.51,0.999888,1600.2,1.000675,9608.76,1,2.809763,55,1_0_184
185,1,0,2541825.93,1,0.999318,4985657.7,0.99877,74362.08,1.000158,9581.95,1,-16.810299,55,1_0_185
186,1,0,0,0,1.000017,9643053.08,0.999883,11891.61,1.000017,1720.4,1,-2.5898218,55,1_0_186
187,1,0,2728561.01,-1,1,10270091.72,0.999928,2795.6,1.000358,13984,1,4.3594837,55,1_0_187
188,1,0,2261698.68,1,0.999627,4602900.99,0.99944,1071.6,1.00056,1072.8,1,-4.069805,55,1_0_188
189,1,0,17997.08,-1,0.999491,4584973.41,0.999491,10915,1.000407,8740,1,-4.02987,55,1_0_189
190,1,0,443866.89,-1,0.999669,9949190.2,0.99942,41181.12,1.000206,14607.32,1,-2.8002262,55,1_0_190
191,1,0,165119547.9,1,0.999568,57422540.1,0.999997,1420.66,1.000166,78149.5,1,-1.3899803,55,1_0_191
192,1,0,0,0,1.000218,5264766.96,0.999991,264.24,1.000748,21155.2,1,4.440546,55,1_0_192
193,1,0,23079528.68,1,0.99971,27688454.09,0.999783,17447.04,1.000003,272.67,1,4.3594837,55,1_0_193
194,1,0,884205.71,1,1.000123,1234635.28,0.999973,6638,1.000274,66732,1,9.679794,55,1_0_194
195,1,0,968432.14,-1,1.000037,12820018.85,0.999925,35697.02,1.000037,17806,1,-1.7601252,55,1_0_195
196,1,0,1078755.44,1,1.000135,5756456.6,0.999829,9804,1.000288,16478.28,1,-1.8101931,55,1_0_196
197,1,0,646818.21,1,0.999648,4321857.84,0.999292,17260.59,1.000075,1825.72,1,-5.6797266,55,1_0_197
198,1,0,45450979.16,1,0.999496,25560102.77,0.999839,64438.47,1.000011,4424.72,1,0.04053116,55,1_0_198
0,1,10,1112218.97,1,0.999278,5890517.14,0.999064,8088.39,0.999493,23252.5,0.999175,-3.079772,56,1_10_0
1,1,10,576049.8,-1,0.999884,2787287.67,0.999826,17244,1.000812,17261,1.000319,-1.360178,56,1_10_1
2,1,10,788265.36,1,1.000072,4308310.22,0.999645,41926.08,1.000126,18913.26,0.999977,-3.259778,56,1_10_2
3,1,10,22646859.19,1,0.999657,10985607.63,0.999485,126879.48,0.999787,34867.5,0.999722,-4.6902895,56,1_10_3
4,1,10,197634.19,-1,0.999946,11201928.43,0.999946,57663.9,1.000367,142.44,1.000366,-1.6099215,56,1_10_4
5,1,10,0,0,1.000138,8267275.1,0.999972,31212.84,1.000138,44286,1.000041,5.2404404,56,1_10_5
6,1,10,2624817.28,-1,1.000495,3581041.86,0.999953,48481.01,1.001287,4325.85,1.001177,-2.71976,56,1_10_6
7,1,10,15258668.24,1,0.999798,13383689.68,0.999394,3217.45,0.999705,3218.45,0.99955,0.18000603,56,1_10_7
8,1,10,5793623.59,1,0.999263,11371162.98,0.998856,213700,0.999926,14975.03,0.999856,-9.599924,56,1_10_8
9,1,10,1475011.1,1,0.999631,2083420.13,0.999472,12896.55,0.999631,125.84,0.99963,3.3795834,56,1_10_9
10,1,10,1387462.54,1,1.000132,5525902.38,0.99976,38646.6,1.000132,9995.27,1.000055,-2.8401613,56,1_10_10
11,1,10,0,0,0.999973,1757776.21,0.999625,44652.98,1.000668,230.41,1.000662,-10.640025,56,1_10_11
12,1,10,2863153.38,-1,0.999842,28297231.01,0.999842,34132,0.999924,975.28,0.999921,-7.740259,56,1_10_12
13,1,10,10721956.22,1,0.999726,3738844.38,0.999411,633.05,0.999884,13047.01,0.999433,-4.1002035,56,1_10_13
14,1,10,16306097.12,1,1.00024,29767746.85,0.999966,24814.4,1.000369,62061,1.000081,1.7905235,56,1_10_14
15,1,10,3558716.97,1,1.00016,5339170.36,0.999954,24524.64,1.000228,146.02,1.000227,0.18954277,56,1_10_15
16,1,10,9239827.18,1,1.000954,3238881.47,0.999315,45044.1,1.002132,54423,1.000593,3.6203861,56,1_10_16
17,1,10,3351091.53,1,1.000091,13195873.72,0.999715,1036.98,1.00012,7261.8,0.999766,4.889965,56,1_10_17
18,1,10,325153.02,1,1.001043,1353683.43,1.000508,16821,1.001043,5610,1.000909,20.810366,56,1_10_18
19,1,10,13096596.42,1,1.002296,6080245.07,0.999765,41247.28,1.002633,9984.8,1.002076,-9.719729,56,1_10_19
20,1,10,3421035.91,-1,0.999614,5015812.34,0.999614,69176,0.999961,6920,0.999929,-2.9700994,56,1_10_20
