stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
170,0,60,2546777.93,-1,1.00127,3643961.12,1.00127,53130,1.001534,38339.6,1.001423,2.180338,6,0_60_170
171,0,60,0,0,1.000446,15588163.52,1.000397,30924,1.000688,86199.96,1.000474,-4.990101,6,0_60_171
172,0,60,535748.94,1,0.999052,165488.16,0.998577,18824.66,0.999052,126.4,0.999048,-7.4398518,6,0_60_172
173,0,60,412407.59,-1,1.00058,1104075.68,1.00058,1161.84,1.000994,4068.12,1.000672,-0.6997585,6,0_60_173
174,0,60,534750.08,-1,1.002683,1156431.89,1.002529,1169.82,1.003917,6508,1.002741,-50.25029,6,0_60_174
175,0,60,85509871.16,1,1.001184,109885501.1,1.000865,13471.4,1.001452,13479.3,1.001158,1.7595291,6,0_60_175
176,0,60,7693215.42,-1,1.001958,8424535.6,1.00187,284.76,1.002081,28482,1.001872,7.610321,6,0_60_176
177,0,60,0,0,0.998419,920504.86,0.997122,169.19,0.999656,3901.26,0.997228,6.929636,6,0_60_177
178,0,60,6522115.35,1,1.001987,12977000.19,1.001669,378.33,1.002066,6812.64,1.00169,17.01951,6,0_60_178
179,0,60,2686779.92,1,0.999674,102302581.7,0.999588,4919.46,0.999759,4920.3,0.999674,3.3605099,6,0_60_179
180,0,60,739339.38,1,1.001449,2191902.61,1.000827,1013.94,1.001538,22886.22,1.000857,8.980036,6,0_60_180
181,0,60,497970,-1,1.000736,2039832.67,1.000676,4194.5,1.001093,5874.75,1.00085,-2.0700693,6,0_60_181
182,0,60,1451432.62,-1,1.002251,1497344.49,1.002251,7761.6,1.002468,48520.5,1.002281,-13.549924,6,0_60_182
183,0,60,2137299.84,-1,1.000269,21217331.78,1.000269,15512.86,1.000545,22333.08,1.000382,2.720356,6,0_60_183
184,0,60,806631.84,-1,1.000269,2350108.02,1.000269,11169,1.000716,52964.76,1.000347,-3.579855,6,0_60_184
185,0,60,1502720.62,-1,1.00085,2966471.94,1.000775,88950.96,1.0013,45701.46,1.001122,-2.2798777,6,0_60_185
186,0,60,9817324.13,1,1.000516,10607810.92,1.000381,47267.34,1.000516,41742.5,1.000453,3.4701824,6,0_60_186
187,0,60,11568288.32,-1,1.001194,8006835,1.001194,26202.54,1.001611,15123.15,1.001458,0.8201599,6,0_60_187
188,0,60,1168445.97,1,1.002797,2519314.25,1.002602,5139,1.002992,11567.25,1.002722,-18.100143,6,0_60_188
189,0,60,696378.06,-1,1.001189,3589448.61,1.001189,35540,1.001414,9064.74,1.001368,12.92944,6,0_60_189
190,0,60,1858546.89,-1,1.001295,10420409.31,1.001119,1531.8,1.00157,510.83,1.001457,-5.0097704,6,0_60_190
191,0,60,357088375.1,1,1.002108,127305620.1,1.002009,7092.3,1.002108,113488,1.002015,-0.6502867,6,0_60_191
192,0,60,246103.65,1,1.000035,3952474.48,0.999577,11402.22,1.000035,46154.24,0.999668,0.4196167,6,0_60_192
193,0,60,19192843.72,-1,1.000169,45983599.34,1.000169,270.81,1.00028,14083.68,1.000172,-1.040101,6,0_60_193
194,0,60,143762.49,1,1.001545,1465506.94,1.001103,7488.8,1.001545,20773.55,1.00122,-18.460155,6,0_60_194
195,0,60,1015182.26,1,1.000776,11638326.86,1.000663,64088.48,1.000776,17706,1.000752,11.75046,6,0_60_195
196,0,60,0,0,1.000894,4791323.74,1.000444,13350,1.000894,6945.12,1.00074,-2.670288,6,0_60_196
197,0,60,40535.7,-1,0.999695,3113594.94,0.999695,6092.67,1.000048,1559.14,0.999976,4.040003,6,0_60_197
198,0,60,12880618.57,1,1.000802,28077443.09,1.00063,250103.24,1.000802,58500,1.000769,4.309416,6,0_60_198
0,0,70,1264494.89,1,1.000455,15352380.96,1.000348,37904.16,1.000455,17366.82,1.000421,2.4104118,7,0_70_0
1,0,70,158945.92,-1,1.000249,1651744.2,1.000249,510.66,1.000543,2383.78,1.000301,-5.7697296,7,0_70_1
2,0,70,168625.28,-1,0.999824,1958369.95,0.999719,18984,1.000193,9686.43,1.000033,9.540319,7,0_70_2
3,0,70,11215096.76,-1,1.000128,19343188.1,1.000128,58362.52,1.000343,34885.5,1.000263,2.8598309,7,0_70_3
4,0,70,470412.2,-1,1.000085,17912272.03,1.000085,5933.11,1.000292,11289.72,1.000156,-13.7501955,7,0_70_4
5,0,70,0,0,1.00145,13691278.24,1.000961,49371.63,1.00145,5898,1.001398,-1.4102459,7,0_70_5
6,0,70,599981.07,1,1.000493,4017492.31,1.000304,476.32,1.000619,952.94,1.000409,1.4197826,7,0_70_6
7,0,70,8330876.83,1,1.000939,22343970.7,1.000457,642.86,1.001017,9648.3,1.000492,1.4996529,7,0_70_7
8,0,70,1555367.74,1,1.000686,10625092.3,1.000221,4339.5,1.000686,2170.76,1.000531,-11.249781,7,0_70_8
9,0,70,2732800.35,-1,1.001614,6580205.1,1.001614,6080.9,1.001937,12538.14,1.00172,-13.380051,7,0_70_9
10,0,70,9693729.86,-1,1.001162,9661950.83,1.001055,11106.16,1.001428,13558.32,1.001223,3.1495094,7,0_70_10
11,0,70,1412619.06,-1,1.000947,2165091.84,1.000947,11757.5,1.001543,3764.64,1.001399,-16.850233,7,0_70_11
12,0,70,9966200.34,1,1.00176,15345763.62,1.001677,38790.9,1.001802,51967.16,1.00173,0.23007393,7,0_70_12
13,0,70,4344784.13,1,0.99986,8443675.49,0.999388,31909.63,0.99986,2543.8,0.999825,-8.190274,7,0_70_13
14,0,70,6928963.47,1,1.001094,40804581.92,1.000819,617.84,1.001029,3089.85,1.000854,0.33974648,7,0_70_14
15,0,70,4349386.33,1,1.001055,1929785.15,1.000918,36628.2,1.001124,7705.14,1.001088,0.8094311,7,0_70_15
16,0,70,310970.53,1,1.00055,4364026.34,0.999986,1648.23,1.000604,114348,0.999994,8.909702,7,0_70_16
17,0,70,11182607.06,-1,0.999549,28669458.56,0.999491,345.66,1.000359,23525.28,0.999504,4.6896935,7,0_70_17
18,0,70,464545.46,-1,1.000029,1315810.5,1.000029,21908,1.000395,43064.94,1.000153,2.2602081,7,0_70_18
19,0,70,0,0,1.001692,2815450.75,1.001692,178.19,1.003771,9106.56,1.001732,19.32025,7,0_70_19
20,0,70,3061879.28,1,1.000868,2559594.98,1.000393,337.01,1.000957,36417.6,1.000399,2.579689,7,0_70_20
21,0,70,771421.24,-1,0.99945,1583297.59,0.999385,23719.08,0.999515,16559.3,0.999462,0.28014183,7,0_70_21
22,0,70,4653478.15,1,1.00276,7122657.34,1.00253,12890.8,1.00276,36372.6,1.00259,-32.01008,7,0_70_22
23,0,70,8178336.56,1,1.001211,25066681.88,1.001532,9542.1,1.001799,74860,1.001562,-3.2997131,7,0_70_23
24,0,70,1378781.35,1,1.001383,3158144.96,1.001215,23760,1.001467,47650.83,1.001299,11.179447,7,0_70_24
25,0,70,591974.92,1,1.000722,8246757.54,1.000564,13680.36,1.000722,69046.05,1.00059,2.770424,7,0_70_25
26,0,70,230965.85,-1,1.00065,4599259.28,1.000295,433722.88,1.001006,236910.66,1.000755,-8.680224,7,0_70_26
27,0,70,1220364.14,-1,1.000798,8529844.84,1.000694,38524,1.001109,25436.4,1.000944,-1.860261,7,0_70_27
28,0,70,2769466.99,-1,1.000618,2107377.1,1.000618,11779.47,1.000878,10165.32,1.000757,-3.259778,7,0_70_28
29,0,70,18014686.17,1,1.001634,9271929.66,1.000967,129718.8,1.001684,120196,1.00134,1.8298626,7,0_70_29
30,0,70,823237.24,1,1.001288,2931116.97,1.001118,5916,1.001288,23845.51,1.001152,11.589527,7,0_70_30
31,0,70,673770.79,-1,1.000327,1007181.63,1.000327,28928.48,1.001217,45791.76,1.000672,-2.71976,7,0_70_31
32,0,70,2835255.08,1,1.001522,4238200.91,1.001272,321.32,1.001522,2571.2,1.0013,-3.7300587,7,0_70_32
33,0,70,1272621.51,-1,1.001129,2592849.72,1.001129,110017.35,1.001348,137.38,1.001348,-7.3999166,7,0_70_33
34,0,70,11064467.33,1,1.000495,11004509.82,0.999853,4611.44,1.000877,1154.04,1.000672,2.7096272,7,0_70_34
35,0,70,0,0,1.000833,6307946.96,1.000503,5324,1.000751,30378.53,1.00054,-2.8598309,7,0_70_35
36,0,70,511668.48,1,1.001339,4031315.46,1.001137,21360.24,1.001339,98.91,1.001338,2.2900105,7,0_70_36
37,0,70,138000.43,-1,1.000531,11662606.63,1.000531,3352.32,1.000722,419.12,1.000701,0.51021576,7,0_70_37
38,0,70,8878186.96,-1,1.001545,10718446.42,1.001424,88952.92,1.001545,8268,1.001535,3.039837,7,0_70_38
39,0,70,0,0,1.000336,5813867.3,1.000336,5446.98,1.000567,38916,1.000364,0.10967255,7,0_70_39
40,0,70,3095659.12,1,1.001162,3103092.92,1.000815,17302,1.001278,1038.6,1.001252,-14.680028,7,0_70_40
41,0,70,10133377.54,-1,1.001266,83118425.34,1.001215,27992.46,1.001367,19716,1.001304,-4.349947,7,0_70_41
42,0,70,0,0,1.000347,2129922.6,0.999673,6227.76,1.000347,46294.56,0.999753,-6.8998337,7,0_70_42
43,0,70,624248.97,1,1.00102,1737306.55,1.000677,23783.68,1.00102,13295.44,1.000897,0.72956085,7,0_70_43
44,0,70,2880099.24,-1,1.001183,9068303.37,1.001135,55070.6,1.001514,21189,1.001409,0.25987625,7,0_70_44
45,0,70,28163315.41,1,1.000665,316026656.3,1.000595,85509,1.00063,4560.64,1.000628,3.3295155,7,0_70_45
46,0,70,0,0,1.003094,2494529.79,1.00061,8218.65,1.003467,484.83,1.003308,-19.540192,7,0_70_46
47,0,70,446041.1,-1,1.00252,1837586.33,1.001868,8014.44,1.002738,9220,1.002272,8.579493,7,0_70_47
48,0,70,883834.56,1,1.000157,5412114.06,0.999772,9576.78,1.000115,5841.5,0.999985,-2.7698278,7,0_70_48
49,0,70,293814.42,-1,1.001612,7149760.91,1.001612,47343.4,1.001889,127320.3,1.001687,-6.170273,7,0_70_49
50,0,70,6027455.12,-1,1.001577,5083538.08,1.001577,4048.5,1.001825,3239.6,1.001715,-16.250015,7,0_70_50
51,0,70,0,0,1.001044,8687992.28,1.001044,9692.43,1.001685,99938.16,1.0011,2.0599365,7,0_70_51
52,0,70,1287103.69,-1,1.000372,7382805.8,1.000372,5488.72,1.000707,24707.52,1.000433,-8.919835,7,0_70_52
53,0,70,6235890.99,1,1.000212,15088118.85,1.000067,92074.62,1.000212,56131.16,1.000157,-2.0498037,7,0_70_53
54,0,70,8819027.92,-1,1.000379,9102753.08,1.0001,1148.8,1.000588,34768.14,1.000116,3.4594536,7,0_70_54
55,0,70,2052205.02,-1,1.000547,3984803,1.000547,46116.34,1.00073,22076.34,1.00067,-0.50008297,7,0_70_55
56,0,70,1745916.31,1,1.001608,5853055.66,1.001237,156614.68,1.001661,37800,1.001579,-10.640025,7,0_70_56
57,0,70,2345862.02,1,1.001497,11084113.41,1.000567,71127,1.002044,71232,1.001305,7.389784,7,0_70_57
58,0,70,14757031.68,-1,1.000514,16079843.84,1.000114,1577.46,1.000361,13148.75,1.000141,3.4999847,7,0_70_58
59,0,70,785271.22,-1,0.99986,4879141.88,0.999767,66861.6,1.00014,321.57,1.000138,-5.5402517,7,0_70_59
60,0,70,0,0,1.000985,5348818.6,1.000788,62114.85,1.001459,39323.5,1.001199,-3.5697222,7,0_70_60
61,0,70,282588.43,-1,1.001223,4643862.47,1.001223,561.6,1.001401,18199.08,1.001228,-6.470084,7,0_70_61
62,0,70,1175494.38,-1,1.002662,3096393.99,1.002461,3727.5,1.004437,497.98,1.004205,-24.520159,7,0_70_62
63,0,70,115717.94,-1,1.000499,2634561.19,1.000499,25586.07,1.000695,14659.96,1.000624,-6.2698126,7,0_70_63
64,0,70,3463253.68,1,0.999409,7861600.26,0.998514,2877.36,0.999638,100340.9,0.998545,26.350021,7,0_70_64
65,0,70,3109474.64,1,1.001961,6728528.1,1.001748,55342.5,1.001961,60489.24,1.00185,7.599592,7,0_70_65
66,0,70,0,0,1.000362,3860964.52,0.999971,23807,1.000418,11640.2,1.000271,11.50012,7,0_70_66
67,0,70,6252996.94,1,1.00092,21129999.06,1.000397,344.01,1.000978,49566.24,1.000401,7.829666,7,0_70_67
68,0,70,95625.29,1,1.001272,6151139.46,1.001095,34100.29,1.001184,11330,1.001162,2.360344,7,0_70_68
70,0,70,0,0,1.002236,1714606.21,1.001426,25956,1.002317,1731.94,1.002262,2.5999546,7,0_70_70
71,0,70,90087087.82,-1,0.998821,13623516.38,0.998503,16345,0.999798,81831,0.998719,14.9405,7,0_70_71
72,0,70,3084239.9,1,1.000268,20513274.34,1.00003,15941,1.000149,167.82,1.000148,0.009536743,7,0_70_72
73,0,70,3140522.12,1,1.000645,2683127.45,1.000239,54427.2,1.000645,33808.86,1.000489,7.209778,7,0_70_73
74,0,70,226826.68,-1,1.000682,9392304.94,1.000411,2101.11,1.000954,1401.5,1.000737,-4.9102306,7,0_70_74
75,0,70,1547468.38,1,1.000151,6413462.12,1.000015,5589.8,1.000151,37074.24,1.000033,-0.6401539,7,0_70_75
76,0,70,0,0,1.00052,2247192.02,1.00042,15154.4,1.00052,11965.2,1.000476,1.2600422,7,0_70_76
77,0,70,12334801.73,1,1.000984,7562013.3,1.000783,77528.1,1.000984,1988.3,1.000979,2.2399426,7,0_70_77
80,0,70,86148.73,1,1.000544,856503.49,0.999757,17795,1.000544,178.09,1.000536,10.060072,7,0_70_80
81,0,70,17973038.57,1,1.003087,7321171.33,1.002892,15406,1.003934,5089.26,1.003675,1.3101101,7,0_70_81
82,0,70,0,0,1.001765,780635.71,1.001096,509.32,1.001765,31733.83,1.001107,-23.949741,7,0_70_82
83,0,70,44058810.19,-1,1.000661,79298629.75,1.000661,58543.06,1.000847,252463.68,1.000696,7.8499317,7,0_70_83
84,0,70,60356342.19,-1,1.001339,62393595.63,1.00091,2711.58,1.001246,2712.49,1.001078,0.5197525,7,0_70_84
85,0,70,1474353.32,1,0.99885,1635317.2,0.998618,55674.35,0.99885,33653.37,0.998762,-17.94994,7,0_70_85
86,0,70,248237.14,-1,1.006185,1692958.77,1.005428,26594,1.006487,399.33,1.006471,13.699532,7,0_70_86
87,0,70,360935.26,1,1.001767,3220371.9,1.000892,28356.32,1.001767,11444,1.001516,-16.689896,7,0_70_87
88,0,70,3905835.53,-1,1.000316,28222645.65,1.000316,1029.26,1.000511,2058.92,1.000381,3.85046,7,0_70_88
89,0,70,0,0,1.000183,5649183.28,1.000183,49940.61,1.000841,2431.8,1.000811,-8.050203,7,0_70_89
90,0,70,339801.42,1,1.001636,3883740.06,1.001297,206.96,1.001636,4140.6,1.001313,5.710125,7,0_70_90
91,0,70,8593606.64,1,1.001349,10318805.93,1.000636,29464,1.000975,884.22,1.000965,-4.040003,7,0_70_91
92,0,70,0,0,0.995525,2417029.7,0.995416,20384,0.997931,63861,0.996025,26.750565,7,0_70_92
93,0,70,64465.64,1,1.001777,2869755.73,1.001583,777.3,1.001777,10366,1.001597,-8.360147,7,0_70_93
94,0,70,182492.74,-1,0.999154,1014414.94,0.999154,64378.68,0.999841,1834.83,0.999822,-1.5598536,7,0_70_94
95,0,70,23850417.08,-1,1.000369,41407759.36,1.000276,10855,1.000369,44726.72,1.000294,-7.5399876,7,0_70_95
96,0,70,1994169.95,1,1.000193,16925235.7,0.999862,18177,1.000193,75520.06,0.999927,-1.3399124,7,0_70_96
97,0,70,0,0,1.000928,3486268.58,1.000824,19389.98,1.001554,21133.2,1.001173,2.2494793,7,0_70_97
98,0,70,18118.31,1,1.001736,993465.29,1.001055,164369.54,1.001736,57408,1.00156,-14.780164,7,0_70_98
99,0,70,3201785.06,1,1.002551,4058430.33,1.002305,38961.36,1.002551,40890.85,1.002425,-0.6002188,7,0_70_99
100,0,70,0,0,1.000579,80691.87,1.000209,1702.26,1.000579,5433.03,1.000297,31.490326,7,0_70_100
101,0,70,138242.83,-1,1.000904,1086742.24,0.999914,239600.4,1.001789,769.39,1.001783,0.8702278,7,0_70_101
103,0,70,0,0,1.000906,4252410.3,1.000654,7158,1.000948,40335.23,1.000698,-1.2201071,7,0_70_103
104,0,70,2013135.8,1,1.000365,6534466.9,1.000152,44198.41,1.000365,66569.6,1.000237,-1.5002489,7,0_70_104
105,0,70,0,0,1.000586,10968485.66,1.000586,164236.86,1.000743,89436.16,1.000688,4.9602985,7,0_70_105
106,0,70,1744814.19,1,1.000241,4149099.15,1.000007,8538,1.000124,19725.09,1.000042,-4.119873,7,0_70_106
107,0,70,0,0,1.001316,1796114.56,1.000632,28082.04,1.001496,55656,1.000922,-3.4099817,7,0_70_107
108,0,70,536127.71,-1,0.999626,8957543.8,0.999587,47482.1,1.00021,1797.74,1.000187,-10.330081,7,0_70_108
109,0,70,205112.98,1,1.000651,8121164.14,1.000339,112805.44,1.000651,188346.06,1.000456,-2.2798777,7,0_70_109
110,0,70,5301042,1,1.000794,18699985.9,1.000517,25476,1.000656,57908,1.00056,3.8695335,7,0_70_110
111,0,70,252067.92,-1,1.00035,732684.87,1.00035,8053.23,1.000761,16794.6,1.000483,-17.589928,7,0_70_111
112,0,70,73134017.6,-1,1.000812,205929272.6,1.000743,200961.67,1.000881,425444.25,1.000787,3.2401085,7,0_70_112
113,0,70,2316843.89,-1,0.999977,4644559.31,0.999927,49522.26,1.000598,11280.92,1.000474,-0.6002188,7,0_70_113
114,0,70,945993.13,-1,1.000601,995052.84,1.000601,8736.21,1.001106,693.7,1.001069,-21.349789,7,0_70_114
115,0,70,0,0,1.000251,12567709.98,1.000069,21188.25,1.000921,29590.2,1.000425,3.670454,7,0_70_115
116,0,70,1505045.43,-1,1.000903,2428825.6,1.000849,37864.86,1.001121,367.72,1.001118,3.0994415,7,0_70_116
117,0,70,739653.06,-1,1.000837,1099772.82,1.000837,198336.6,1.001467,371053.02,1.001056,0.12993813,7,0_70_117
118,0,70,702264.91,1,0.99934,8087068.56,0.998485,7861,1.000359,1575.15,1.000047,-1.5902519,7,0_70_118
119,0,70,0,0,1.001506,1908528.07,1.001177,819.84,1.001543,4100.7,1.001238,11.479855,7,0_70_119
120,0,70,5786643.38,-1,1.001235,3709029.51,1.001235,23299.04,1.001516,60673,1.001313,4.889965,7,0_70_120
121,0,70,656663.88,1,1.000719,29401105.85,1.000429,68058.5,1.000719,125677.62,1.000531,6.699562,7,0_70_121
122,0,70,292716.48,-1,1.001885,3313077.61,1.001885,360516.32,1.002384,153025.53,1.002236,-9.750128,7,0_70_122
123,0,70,856538.76,1,1.001131,9953712.37,1.000985,70878.95,1.001131,21601.76,1.001097,5.379915,7,0_70_123
124,0,70,248121.49,-1,0.999936,2341089.63,0.999936,4214.58,1.000207,12684.14,1.000004,-5.879998,7,0_70_124
125,0,70,2812441.98,-1,1.001529,2078394.44,1.001529,8994,1.001974,10977.56,1.001729,20.30015,7,0_70_125
126,0,70,2740486.47,1,0.999825,21097542.62,0.999696,13825.26,0.999825,48161.6,0.999725,1.3804436,7,0_70_126
127,0,70,582850.71,1,1.001069,1715932.58,1.000316,35857,1.001292,21535.2,1.000926,10.010004,7,0_70_127
128,0,70,1683637.31,1,1.001038,3581963.14,1.000884,6028.26,1.001038,13095.66,1.000933,-7.330179,7,0_70_128
129,0,70,0,0,1.001031,123264.19,1.000307,12189.24,1.002479,8310,1.001599,8.410215,7,0_70_129
130,0,70,8084468.04,1,1.000352,17582091.91,1.000269,189529.76,1.000352,24775.62,1.000343,-1.0299683,7,0_70_130
131,0,70,1836856.2,1,1.002328,3670107.02,1.001818,35648.08,1.002328,39751.36,1.002059,10.529757,7,0_70_131
132,0,70,11778344.98,1,0.999385,12721062.36,0.999054,181.19,0.999385,36612.5,0.999056,1.6999245,7,0_70_132
133,0,70,1041335.77,1,1.000584,12717547.94,1.000088,8901.09,1.000685,989.6,1.000625,10.099411,7,0_70_133
134,0,70,8196240.01,-1,1.000931,3677066.9,1.000931,77399.46,1.001635,61260.15,1.001324,6.9904327,7,0_70_134
136,0,70,1344730.85,1,1.001228,2961829.24,1.000751,22322.72,1.001348,16794,1.001092,-7.15971,7,0_70_136
137,0,70,4233456.81,1,1.000176,7069989.12,0.999657,40934.2,1.000291,12149.2,1.000146,-2.580285,7,0_70_137
138,0,70,190235.89,-1,0.999881,435730.59,0.999881,3450.92,1.00068,14865.84,1.000032,-1.0097027,7,0_70_138
139,0,70,740021.94,-1,1.000921,3096739.09,1.000921,31920,1.001109,3990.75,1.001088,-10.1697445,7,0_70_139
140,0,70,10994746.32,1,1.000876,37929501.66,1.000614,19073,1.000719,2098.25,1.000709,0.1001358,7,0_70_140
141,0,70,4926916.22,-1,0.999576,43439188.61,0.999576,4399.83,0.999788,12208.56,0.999632,0.4005432,7,0_70_141
142,0,70,25899277.77,-1,1.000658,44215503.47,1.000658,1453.74,1.000988,48474,1.000667,4.7898293,7,0_70_142
143,0,70,204661.97,-1,0.999832,687091.98,0.999832,14244.75,1.000517,32587.98,1.000041,-1.0502338,7,0_70_143
144,0,70,2135414.57,1,1.000487,6238908.76,1.000366,48192.3,1.000487,5272.96,1.000475,-0.7802248,7,0_70_144
145,0,70,18189161.4,1,1.001512,3762688.06,1.00131,794.72,1.001714,12372.81,1.001335,-3.709793,7,0_70_145
146,0,70,0,0,1.000387,1981785.75,1.000282,20585.88,1.001279,100170,1.000452,-7.290244,7,0_70_146
147,0,70,5618662.27,1,1.001245,2342025.53,1.000702,102304.93,1.001245,90780.12,1.00099,-9.710193,7,0_70_147
148,0,70,20340621.75,1,1.002044,7504281.76,1.001753,6869,1.002044,74550.35,1.001777,9.959936,7,0_70_148
149,0,70,39683.52,-1,1.000509,3846453.51,1.000509,11778.14,1.000878,29646.24,1.000614,5.9199333,7,0_70_149
151,0,70,20354487.22,1,1.000818,55031176.17,1.000638,313904.73,1.000818,134927.36,1.000764,6.879568,7,0_70_151
152,0,70,7608952.2,1,0.999044,3022405.88,0.998431,153260.8,0.999336,8560.25,0.999288,-2.5600195,7,0_70_152
154,0,70,0,0,0.999856,5526721.53,0.999856,42853.6,1.000175,64926.75,0.999983,4.669428,7,0_70_154
155,0,70,0,0,1.001447,559097.33,1.001072,18669,1.001447,18942.8,1.001258,6.9200993,7,0_70_155
157,0,70,1205166.35,-1,1.000824,7798040.58,1.000358,15122.25,1.000886,965.76,1.000854,2.1600723,7,0_70_157
158,0,70,298777.74,-1,0.999157,2036908.42,0.999157,7071.68,1.001531,1582.25,1.001098,-5.970001,7,0_70_158
159,0,70,230965.18,-1,1.000004,1856308.46,1.000004,8650.18,1.000162,6315,1.000096,-12.140274,7,0_70_159
160,0,70,5600771.08,1,1.000584,24402612.25,1.000456,62504,1.000584,13596.36,1.000562,7.2205067,7,0_70_160
161,0,70,3533766.71,-1,1.000697,3479077.89,1.000614,132517.6,1.001111,40367.24,1.000995,-8.400083,7,0_70_161
162,0,70,2605484.28,1,1.000746,7457044.02,1.000311,30495.86,1.000855,5146.68,1.000777,-15.599728,7,0_70_162
163,0,70,0,0,1.000552,61989669.17,1.000132,52784.22,1.000388,24467.25,1.000307,6.289482,7,0_70_163
164,0,70,3716405.56,-1,1.001156,4220371.91,1.001156,29190,1.001362,27298.26,1.001263,2.3305416,7,0_70_164
165,0,70,1165093.83,-1,1.001363,2243086.39,1.001046,72602.42,1.00168,129149.2,1.001274,2.0098686,7,0_70_165
166,0,70,3507913.05,-1,1.001134,19934458.4,1.001134,115078.77,1.001393,42774.48,1.001323,4.0495396,7,0_70_166
167,0,70,687554.4,1,1.000889,2627244.76,1.000777,6279,1.000889,8971,1.000823,3.2496452,7,0_70_167
168,0,70,6454857.15,-1,1.00111,211624253.1,1.000978,49906.05,1.001128,342739.71,1.000997,8.770227,7,0_70_168
169,0,70,0,0,1.000561,5780152.48,0.999453,9242,1.000237,5179.58,0.999955,3.529787,7,0_70_169
170,0,70,2569519.05,-1,1.00127,3643961.12,1.00127,22770,1.001534,47829.6,1.001355,-0.25987625,7,0_70_170
171,0,70,0,0,1.000543,15588163.52,1.000543,52990.83,1.000834,23100,1.000746,-4.0000677,7,0_70_171
172,0,70,522843.9,1,0.998261,178393.2,0.996997,6307,0.998419,12632,0.997471,10.770559,7,0_70_172
173,0,70,409117.62,-1,1.000787,1107365.66,1.000632,2711.1,1.001149,387.5,1.001084,-6.0898066,7,0_70_173
174,0,70,534750.08,-1,1.002529,1156431.89,1.002529,1169.82,1.003917,32540,1.002577,-49.34013,7,0_70_174
175,0,70,85469491.88,1,1.001251,109985103.3,1.00082,67354,1.001199,8085.54,1.001158,1.6498566,7,0_70_175
176,0,70,7717659.08,-1,1.001729,8428514.8,1.001694,56942,1.001905,20788.21,1.001848,5.199909,7,0_70_176
177,0,70,0,0,0.998419,920504.86,0.997122,169.19,0.999656,3901.26,0.997228,10.039806,7,0_70_177
178,0,70,6512295.16,1,1.001908,13015147.84,1.001669,9458.25,1.002119,28387.5,1.001782,12.780428,7,0_70_178
179,0,70,2702247.45,1,0.999617,102392574.6,0.999503,1054.08,0.999588,40058.46,0.999505,4.5204163,7,0_70_179
180,0,70,739339.38,1,1.001538,2191902.61,1.000827,17574.96,1.001538,56595.48,1.000996,5.8603287,7,0_70_180
181,0,70,497802.33,-1,1.000676,2040000.33,1.000676,4194.5,1.001093,1007.1,1.001013,1.1205673,7,0_70_181
182,0,70,1451570.91,-1,1.002251,1529611.86,1.002034,73996.38,1.002468,81606.86,1.00224,-12.120008,7,0_70_182
183,0,70,5233529.27,-1,1.000545,19621096.65,1.000269,724.9,1.000476,10150.7,1.000283,6.33955,7,0_70_183
184,0,70,713954.04,-1,1.000269,2442785.82,1.000269,20886.03,1.000716,2123.06,1.000675,-4.8601627,7,0_70_184
185,0,70,1502720.62,-1,1.001262,2966471.94,1.001262,80175,1.001562,51060.03,1.001445,-5.2797794,7,0_70_185
186,0,70,9886318.5,1,1.000381,10607810.92,1.000245,33842.07,1.000381,21900.78,1.000327,5.2905083,7,0_70_186
187,0,70,11568288.32,-1,1.001263,8006835,1.001263,15549.84,1.001402,14400,1.001336,3.119707,7,0_70_187
188,0,70,1168445.97,1,1.003383,2519314.25,1.002797,5140,1.003383,12960.36,1.002964,-19.18018,7,0_70_188
189,0,70,696200.57,-1,1.001302,3589626.09,1.001189,266.55,1.001414,8887,1.001195,12.5694275,7,0_70_189
190,0,70,1828965.19,-1,1.001001,10449991.01,1.000923,510.5,1.001315,51070,1.000927,0.95009804,7,0_70_190
191,0,70,357171188.6,1,1.001995,127305620.1,1.001826,24818.5,1.002009,55319.94,1.001882,-2.4598837,7,0_70_191
192,0,70,247808.15,1,0.999806,3952474.48,0.999348,3013.69,0.999806,3670.52,0.999555,1.8799305,7,0_70_192
193,0,70,19141127.77,-1,1.000022,46109233.89,1.000022,27077,1.000133,40620,1.000066,-0.47028065,7,0_70_193
194,0,70,137710.05,1,1.001103,1472307.44,1.000809,1905.68,1.001398,37455,1.000838,-13.849735,7,0_70_194
195,0,70,1019074.56,1,1.000776,11638326.86,1.000663,8852,1.000776,26559,1.000691,14.270544,7,0_70_195
196,0,70,0,0,1.000744,4791323.74,1.000594,6676,1.000744,6677,1.000669,-0.95009804,7,0_70_196
197,0,70,40535.7,-1,0.999836,3113594.94,0.999836,6802.08,1.000119,8221.5,0.999964,5.5897236,7,0_70_197
198,0,70,12268380.31,1,1.00063,28726273.02,1.000459,318716,1.00063,170322.88,1.000571,7.3099136,7,0_70_198
0,0,80,1189832.86,1,1.000241,15427043,1.000133,9427.34,1.000241,61984.4,1.000148,-0.38981438,8,0_80_0
1,0,80,136822.82,-1,0.99925,1673867.3,0.999191,340.08,0.999838,11059.75,0.99921,1.2695789,8,0_80_1
2,0,80,172423.15,-1,0.999245,1958369.95,0.998982,2086.7,0.999666,9681.33,0.999103,14.7295,8,0_80_2
