stock_id,date_id,seconds_in_bucket,imbalance_size,imbalance_buy_sell_flag,reference_price,matched_size,bid_price,bid_size,ask_price,ask_size,wap,target,time_id,row_id
155,97,320,788389.64,-1,0.998631,2424809.69,0.998631,11839.7,0.999129,24052,0.998795,0.62942505,5367,97_320_155
156,97,320,0,0,1.000071,49309078.29,0.999546,9751.04,1.000071,533.54,1.000044,-18.060207,5367,97_320_156
157,97,320,4691624.87,-1,0.99996,42722462.22,0.999924,825.54,1.000433,87276.44,0.999929,6.0498714,5367,97_320_157
158,97,320,48133.87,-1,0.993746,2842179.18,0.993316,24322.24,0.996109,14235.59,0.99508,3.4594536,5367,97_320_158
159,97,320,633811.53,-1,1.001832,12675697.81,1.001832,21826.08,1.00217,46989.36,1.001939,1.5294552,5367,97_320_159
160,97,320,0,0,0.998661,106376891.3,0.998661,8456.5,0.998838,44319.92,0.998689,1.9097328,5367,97_320_160
161,97,320,0,0,1.000498,33570052.18,1.000238,4280.16,1.000498,15428,1.000295,9.959936,5367,97_320_161
162,97,320,1246430.25,-1,1.002456,22391950.61,1.002288,4299.84,1.00268,143204.77,1.0023,-23.040176,5367,97_320_162
163,97,320,9728133.63,-1,0.998571,176011284.2,0.998571,19726.56,0.999027,5482.1,0.998928,-0.7301569,5367,97_320_163
164,97,320,1520487.44,-1,0.996599,13832518.8,0.996459,14193,0.99695,2840,0.996868,-3.219843,5367,97_320_164
165,97,320,0,0,1.003026,30674047,1.002378,127344.02,1.003026,61013.68,1.002816,-1.5002489,5367,97_320_165
166,97,320,741008.14,1,1.000832,50832263.79,1.000548,233429.76,1.000832,41736,1.000789,3.1995773,5367,97_320_166
167,97,320,155590.35,1,1.000685,14856661.67,0.999891,37885.76,1.000983,26327.07,1.000536,-4.9299,5367,97_320_167
168,97,320,0,0,1.003919,755722142.1,1.003919,26729.28,1.004162,43445.61,1.004012,1.9204617,5367,97_320_168
169,97,320,0,0,0.998886,27497422.92,0.998886,43941.3,1.000104,16594.56,0.99977,13.649464,5367,97_320_169
170,97,320,183921.37,1,1.001701,12727543.79,1.001182,14882.23,1.001701,1080.1,1.001666,-2.3001432,5367,97_320_170
171,97,320,0,0,1.000193,36688532.43,1.000193,188.95,1.000457,32697,1.000194,-3.709793,5367,97_320_171
172,97,320,2634316.08,-1,0.997957,6072754.96,0.997843,26199,0.998871,52452,0.998185,-0.770092,5367,97_320_172
173,97,320,46818.93,1,1.000177,5838809.21,0.998904,6861.66,1.000177,81540.8,0.999003,-11.270046,5367,97_320_173
174,97,320,0,0,1.008161,120796729.6,1.00754,10022.93,1.008369,19478,1.007822,-4.3797493,5367,97_320_174
175,97,320,3098652.59,-1,1.00076,444366590.1,1.000721,2831.86,1.001233,283331,1.000726,0.43034554,5367,97_320_175
176,97,320,3243174,-1,1.000707,43687286.42,1.000647,81396.48,1.001856,33128,1.001507,-17.489792,5367,97_320_176
177,97,320,0,0,1.002159,4972294.62,1.000618,18581.2,1.005654,3904.71,1.004783,-0.9602308,5367,97_320_177
178,97,320,7292806,-1,0.993057,47304698.35,0.993057,19809,0.993408,198.16,0.993404,-24.459957,5367,97_320_178
179,97,320,27748362.06,-1,1.001099,435739915.5,1.001037,68361.3,1.001437,16283,1.00136,-5.390048,5367,97_320_179
180,97,320,1036387.54,-1,0.998874,8825090.59,0.998774,50168.16,0.999978,67071.18,0.999289,8.889437,5367,97_320_180
181,97,320,0,0,1.000289,7932957.94,0.999922,32113.2,1.000289,14915.16,1.000173,-11.600256,5367,97_320_181
182,97,320,0,0,1.006821,20633609.86,1.006821,70294.72,1.007066,49160.79,1.006965,-1.4901161,5367,97_320_182
183,97,320,2414635.97,-1,1.005206,68532639.72,1.005206,5199.39,1.005572,22538.88,1.005275,0.90003014,5367,97_320_183
184,97,320,3719889.77,-1,1.000527,55700424.56,1.000161,69229.1,1.001686,52740.3,1.001027,-0.5197525,5367,97_320_184
185,97,320,2897511.75,-1,0.997742,24561932.73,0.997383,11346.14,0.998369,1002.12,0.998289,-9.530187,5367,97_320_185
186,97,320,0,0,1.000924,22419925.34,1.000683,8538.7,1.000924,1326.72,1.000891,-2.3901463,5367,97_320_186
187,97,320,232787.92,-1,0.999181,28482400.87,0.999104,82201.38,0.999411,13769.4,0.999367,0.6198883,5367,97_320_187
188,97,320,4152188.6,1,1.008783,6615944.54,1.008462,15589.28,1.008783,13362,1.008635,-16.710163,5367,97_320_188
189,97,320,459810.58,-1,0.998512,9860373.79,0.998382,10127.61,0.99877,8971.44,0.998588,-4.0000677,5367,97_320_189
190,97,320,0,0,1.00449,32212547.27,1.003274,112179.36,1.004858,64359.56,1.004281,-15.100241,5367,97_320_190
191,97,320,17567247.3,-1,1.001067,345905259.4,1.001056,4501.1,1.001378,26114.79,1.001103,6.970167,5367,97_320_191
192,97,320,129030,-1,0.999808,7503829.89,0.999724,27974.7,1.000226,717.66,1.000214,12.140274,5367,97_320_192
193,97,320,4204822.71,-1,1.001589,159759746.9,1.001507,58239.83,1.001672,14242.8,1.001639,-4.6497583,5367,97_320_193
194,97,320,383165.49,-1,1.006139,17112266.19,1.006139,10335.6,1.006568,37741,1.006231,-6.710291,5367,97_320_194
195,97,320,0,0,0.999908,32252421.5,0.999679,18647.96,0.999908,11417.96,0.999821,1.0097027,5367,97_320_195
196,97,320,0,0,1.002588,8704134.76,1.002397,629.04,1.002779,11012.4,1.002417,3.5703182,5367,97_320_196
197,97,320,537436.97,1,1.001854,14318543.39,1.001307,32139.17,1.001854,3073,1.001806,-2.5999546,5367,97_320_197
198,97,320,2962482.85,-1,1.000126,141987135.7,1.000126,239524.7,1.000333,159071.5,1.00025,-3.7497282,5367,97_320_198
199,97,320,3304051.6,-1,1.002482,19074895.09,1.002482,58528.59,1.002917,196249.24,1.002582,10.639429,5367,97_320_199
0,97,330,1806491.2,-1,0.999057,21348442.04,0.999057,91.53,0.999385,13001.52,0.99906,7.250309,5368,97_330_0
1,97,330,0,0,1.00202,3674947.3,1.001659,1830.62,1.003826,18012.24,1.001859,15.720129,5368,97_330_1
2,97,330,0,0,1.003098,7264782.68,1.002035,52948.35,1.00343,41239.38,1.00282,4.4202805,5368,97_330_2
3,97,330,3386167.59,1,1.001978,81103130.07,1.001677,19372.84,1.002128,22378.72,1.001886,-7.069707,5368,97_330_3
4,97,330,1706380.49,-1,1.002218,52898989.84,1.002218,1795.92,1.002419,48649.25,1.002225,-13.210177,5368,97_330_4
5,97,330,4785422.83,-1,1.000447,23561545.82,1.000356,38517.6,1.001087,112133.12,1.000543,15.130043,5368,97_330_5
6,97,330,2593863.39,1,1.003293,108697376,1.001337,111314.25,1.003814,65228.68,1.0029,16.310215,5368,97_330_6
7,97,330,2966569.07,-1,1.001094,61458280.64,1.000761,2642.48,1.001533,266435.39,1.000768,4.080534,5368,97_330_7
8,97,330,2608678.72,-1,1.002205,39389729.01,1.001523,442784.91,1.003005,17649.36,1.002948,-12.90977,5368,97_330_8
9,97,330,1888922.66,-1,1.002683,48180636.63,1.002683,6689,1.002833,35925.3,1.002706,2.080202,5368,97_330_9
10,97,330,1333954.08,-1,1.001016,12744248.68,1.001016,3970,1.00147,9532.32,1.00115,-4.799962,5368,97_330_10
11,97,330,0,0,1.003141,23714596.15,1.002469,5010.6,1.003309,4537.2,1.00291,-1.9299984,5368,97_330_11
12,97,330,13196502.53,-1,1.000619,111266093.1,1.000574,11645.16,1.000801,78018.35,1.000603,1.9204617,5368,97_330_12
13,97,330,8318832.12,-1,1.000505,46935212.15,1.000376,19458.75,1.00089,6385.75,1.000763,1.1098385,5368,97_330_13
14,97,330,2582551.96,-1,1.001831,156583943.1,1.001758,60446.1,1.002232,20891.26,1.002111,-7.249713,5368,97_330_14
15,97,330,4006043.35,-1,0.999223,35479653.05,0.999096,36555.37,0.999669,40657.82,0.999367,10.800362,5368,97_330_15
16,97,330,0,0,0.99804,13040373.93,0.997568,2850.4,0.998793,74772.18,0.997613,27.149916,5368,97_330_16
17,97,330,574649.5,-1,0.996639,276089520.3,0.99651,1925.5,0.997674,102556.3,0.996531,2.8395653,5368,97_330_17
18,97,330,2735143.28,1,1.004326,63842267.62,1.003835,71624.63,1.004326,141541.7,1.004,6.3204765,5368,97_330_18
19,97,330,946903.65,1,1.0047,75242725.25,1.003487,19858,1.005003,41168.16,1.003981,1.4102459,5368,97_330_19
20,97,330,0,0,1.000176,12477947.46,1.000149,133491.45,1.000614,173436.6,1.000351,-15.569925,5368,97_330_20
21,97,330,2148760.54,1,1.002329,12186150.4,1.001818,33655.05,1.002329,9261.82,1.002219,-1.8197298,5368,97_330_21
22,97,330,2619738.59,1,1.0033,144096730.5,1.003135,34281.07,1.0033,27161.4,1.003227,2.13027,5368,97_330_22
23,97,330,0,0,1.002122,25271998.99,1.001722,13064.79,1.002255,45075,1.001842,-4.51982,5368,97_330_23
24,97,330,1773910.66,-1,0.999908,38197084.05,0.999732,36036.64,1.000171,83057.52,0.999865,5.8305264,5368,97_330_24
25,97,330,1608880.74,-1,1.001077,31321600.42,1.001077,27561.17,1.001314,30616.64,1.001189,1.3697147,5368,97_330_25
26,97,330,0,0,1.002858,22413571.46,1.002858,151315.42,1.003548,344583.46,1.003069,-0.6997585,5368,97_330_26
27,97,330,483013.07,1,1.001795,17857316.03,1.001179,46208.68,1.002001,16683.9,1.001783,-7.4499846,5368,97_330_27
28,97,330,0,0,1.003037,11646589.66,1.003037,4159.68,1.003341,21498.19,1.003087,6.569624,5368,97_330_28
29,97,330,1972557.54,-1,1.000164,33256486.46,1.000164,10758.72,1.000699,4709.46,1.000536,-5.9098005,5368,97_330_29
30,97,330,0,0,0.999604,11305421.94,0.999437,12151.58,0.999604,45201.85,0.999472,2.490282,5368,97_330_30
31,97,330,789860.54,1,1.008076,2079640.6,1.006988,92740.5,1.008076,39253.14,1.007753,-1.3697147,5368,97_330_31
32,97,330,0,0,1.003306,15041682.62,1.003306,18831.85,1.003649,37764.22,1.00342,-1.0299683,5368,97_330_32
33,97,330,1555181.59,1,1.004059,14222892.48,1.003753,39491.2,1.004747,24427.38,1.004367,12.429953,5368,97_330_33
34,97,330,0,0,0.998192,39230434.76,0.998176,58504.58,0.998904,603.58,0.998896,-7.8701973,5368,97_330_34
35,97,330,0,0,1.002831,24308815.19,1.002736,24221.33,1.003116,29626.8,1.002907,-1.4400482,5368,97_330_35
36,97,330,1642004.45,-1,1.001019,166282711.7,1.000945,37994.22,1.001239,63478.52,1.001055,9.249449,5368,97_330_36
37,97,330,2179237.52,-1,0.997264,50451348.2,0.997177,29793.4,0.997655,917.16,0.997641,-5.26011,5368,97_330_37
38,97,330,1166505.24,-1,0.999009,47910606.29,0.999009,3149.76,0.999171,24708,0.999027,0.9596348,5368,97_330_38
39,97,330,5707054.12,-1,0.995299,49929373.58,0.995229,23235.66,0.995646,860.94,0.995631,-5.490184,5368,97_330_39
40,97,330,0,0,1.005403,9801671.83,1.005054,16606.08,1.005519,6835.87,1.005383,-11.299849,5368,97_330_40
41,97,330,0,0,0.999902,315101401.1,0.999757,7753.2,0.999974,20218.08,0.999818,11.719465,5368,97_330_41
42,97,330,0,0,0.997315,3974688.33,0.996984,67455.36,0.999335,9357.35,0.999049,-8.699894,5368,97_330_42
43,97,330,2497631.31,1,1.003651,10416597.5,1.002789,5049.59,1.003835,17936.6,1.003019,-2.9402971,5368,97_330_43
44,97,330,0,0,1.001449,32260698.05,1.001404,2440.13,1.001765,20193.81,1.001443,2.2494793,5368,97_330_44
45,97,330,41484431.17,-1,0.999629,1199052899,0.999566,31974,0.999691,35495.58,0.999626,-4.6998262,5368,97_330_45
46,97,330,215135.74,1,1.002708,12750501.92,1.001608,11610,1.00329,46518,1.001944,8.000135,5368,97_330_46
47,97,330,656205.74,-1,1.003423,3998309.69,1.003182,8336,1.003664,1251,1.003601,-4.3302774,5368,97_330_47
48,97,330,0,0,1.001111,25031430,1.000556,5943.3,1.00137,1081.48,1.001245,-12.059808,5368,97_330_48
49,97,330,0,0,1.001102,35962250.88,1.001102,56951.6,1.001345,29635.2,1.001262,4.4095516,5368,97_330_49
50,97,330,7934365.97,1,1.007196,28419689.91,1.006153,62755,1.007276,2638.65,1.00723,10.550022,5368,97_330_50
51,97,330,0,0,1.002961,119625733.5,1.002961,41497.82,1.003489,228.13,1.003486,-6.6697598,5368,97_330_51
52,97,330,0,0,1.000794,12203371.38,1.000794,4835.16,1.00125,9894.6,1.000944,7.250309,5368,97_330_52
53,97,330,1318319.07,-1,1.003094,48827202.06,1.003094,59497.41,1.003252,134384.46,1.003143,1.9395351,5368,97_330_53
54,97,330,5688886.19,-1,0.999754,28124052.26,0.999754,4501.51,1.000418,34650,0.99983,2.2602081,5368,97_330_54
55,97,330,2303103.51,-1,0.998698,20805160.06,0.998698,44756.3,0.999024,25942.59,0.998905,-9.019971,5368,97_330_55
56,97,330,4360386.97,-1,1.002623,20010422.52,1.002577,65640,1.003035,23860.1,1.002913,-7.479787,5368,97_330_56
57,97,330,1219982.19,-1,1.000601,25296547.74,1.000352,3617.82,1.001281,2414.12,1.000909,0.18000603,5368,97_330_57
58,97,330,17802651.7,-1,1.00125,203112620.9,1.001183,139115.5,1.00163,17548.48,1.00158,-14.759898,5368,97_330_58
59,97,330,331722.01,-1,1.001832,107854033,1.001832,596,1.002336,24507.93,1.001844,-7.47025,5368,97_330_59
60,97,330,1782600.5,-1,1.004918,37527674.75,1.004918,41290,1.005356,2891.56,1.005327,2.169609,5368,97_330_60
61,97,330,918135.24,1,1.00547,15492706.79,1.00547,23198.6,1.005731,77297.22,1.00553,0.28967857,5368,97_330_61
62,97,330,1010455.16,-1,1.002289,5970455.62,1.002066,269.58,1.003218,14304.17,1.002087,6.5004826,5368,97_330_62
63,97,330,0,0,1.000152,12530620.92,1.000152,24471.32,1.000514,24369.66,1.000333,5.5503845,5368,97_330_63
64,97,330,0,0,1.001081,8666958.72,1.000957,18957.45,1.002098,11710.49,1.001663,-9.44972,5368,97_330_64
65,97,330,5485400.29,-1,0.996967,34330374.92,0.996967,38177.12,0.997154,116472.72,0.997014,12.459755,5368,97_330_65
66,97,330,2876802.84,1,1.000862,18087919.28,1.000476,49830.4,1.000862,15578,1.00077,-0.9101629,5368,97_330_66
67,97,330,0,0,0.995678,95355759.22,0.994993,3036,0.996038,31773.35,0.995084,13.0701065,5368,97_330_67
68,97,330,0,0,0.999406,36895482.47,0.999244,6182,0.999729,41810.6,0.999307,7.2300434,5368,97_330_68
69,97,330,57813.18,-1,1.002827,2900151.41,1.002827,25958.8,1.003514,42149.85,1.003089,-2.4402142,5368,97_330_69
70,97,330,2098469.09,1,1.002788,5344328.81,1.002557,24944.6,1.003018,14699.25,1.002847,-2.5302172,5368,97_330_70
71,97,330,2150745.29,1,0.998118,75904346.42,0.997378,821.25,0.998118,3287.44,0.997526,-0.38981438,5368,97_330_71
72,97,330,0,0,1.003017,50609918.23,1.003017,5894.7,1.003196,25267.5,1.003051,-0.16987324,5368,97_330_72
73,97,330,462977.8,-1,0.999487,9193331.58,0.999293,91335.25,0.999681,72256.8,0.999509,0.51021576,5368,97_330_73
74,97,330,1022170.5,-1,1.006313,22403850.3,1.005907,2971.7,1.007227,595.12,1.007007,11.390448,5368,97_330_74
75,97,330,2252187.75,-1,0.997435,27718168.76,0.997322,7966.35,0.997942,3365.66,0.997758,5.799532,5368,97_330_75
76,97,330,0,0,1.000992,15197419.81,1.000783,18994.14,1.0012,11900.28,1.001039,-0.8302927,5368,97_330_76
77,97,330,415699.92,-1,1.001561,40678592.16,1.001375,63312.9,1.002026,6249.21,1.001968,8.900166,5368,97_330_77
78,97,330,515121.47,1,1.004472,2009382.99,1.003357,3007.67,1.004472,5409,1.003756,-4.630089,5368,97_330_78
80,97,330,511824.51,-1,1.003445,8179649.87,1.003373,48704.76,1.004096,277.72,1.004092,11.349916,5368,97_330_80
81,97,330,0,0,1.003758,18134108.05,1.003693,9759.96,1.004341,24958.22,1.003876,-6.939769,5368,97_330_81
82,97,330,233476.93,1,1.002725,8853390.34,1.002011,27074.35,1.002725,40942.72,1.002295,-1.8900633,5368,97_330_82
83,97,330,8207320.63,-1,1.002957,180896022.3,1.002957,132607.53,1.003159,369669,1.00301,4.0900707,5368,97_330_83
84,97,330,9968442.8,-1,1.001041,358955002.7,1.001038,42729.6,1.001393,809300.6,1.001055,-2.0498037,5368,97_330_84
85,97,330,912873.82,1,1.007447,64968093.69,1.006597,42446.7,1.007494,44192.43,1.007037,-6.0498714,5368,97_330_85
86,97,330,3528558.53,-1,0.998734,20455631.83,0.998658,42983.1,0.99934,9895.5,0.999212,-17.82,5368,97_330_86
87,97,330,568609.03,1,1.002727,8658973.15,1.002014,1685.04,1.00287,16162.1,1.002095,16.930103,5368,97_330_87
88,97,330,1483114.29,-1,0.999131,164187870.4,0.999097,30228.21,0.999384,7114.56,0.999329,2.579689,5368,97_330_88
89,97,330,0,0,1.001116,21245149.09,1.000421,1295.5,1.001194,5704.6,1.000564,7.4994564,5368,97_330_89
90,97,330,80990.13,1,1.001019,7808644.69,1.000236,2991.82,1.001019,9903.76,1.000418,-3.4701824,5368,97_330_90
91,97,330,0,0,0.998605,49133794.24,0.99847,27062.04,0.998942,5918,0.998857,11.080503,5368,97_330_91
92,97,330,0,0,1.004368,7217796.16,1.004368,23513.69,1.00547,547.43,1.005445,-21.84987,5368,97_330_92
93,97,330,347772.6,-1,1.003297,20068016.79,1.003297,28779.9,1.003466,65403.7,1.003349,0.859499,5368,97_330_93
94,97,330,0,0,1.002754,3186246.95,1.001588,2456.74,1.003337,22373,1.001761,-4.0102005,5368,97_330_94
95,97,330,3309454,-1,0.999827,102099411.4,0.999827,1628.52,1.000048,12080.86,0.999853,3.85046,5368,97_330_95
96,97,330,13593206.91,1,0.997702,235045185.5,0.997583,4207.5,0.997702,59837.76,0.997591,5.4597855,5368,97_330_96
97,97,330,1855965.69,-1,0.995605,6242692.46,0.995371,18503.59,0.997822,20515.2,0.996535,4.0900707,5368,97_330_97
98,97,330,0,0,1.004179,2987129.56,1.004179,127584.4,1.004914,105464.05,1.004582,-1.3399124,5368,97_330_98
99,97,330,0,0,1.004148,19901863.9,1.003798,30486.84,1.004148,32304.94,1.003968,4.249811,5368,97_330_99
100,97,330,420701.98,1,0.996255,2745379.61,0.995651,30949.44,0.996255,26384,0.995977,5.259514,5368,97_330_100
101,97,330,24556494.53,1,1.003475,8760968.78,0.999136,4075.9,1.00361,12282.45,1.000255,21.02971,5368,97_330_101
103,97,330,2850292,-1,1.001893,100973995.4,1.001468,76585,1.002481,10732.75,1.002357,-22.10021,5368,97_330_103
104,97,330,1334531.4,-1,1.002072,22802620.51,1.002072,19328.76,1.002277,59218.66,1.002122,1.629591,5368,97_330_104
105,97,330,0,0,0.998135,97491187.75,0.998135,44700.79,0.99829,29373.8,0.998229,3.4797192,5368,97_330_105
106,97,330,0,0,1.002204,13421790.87,1.001725,20262.66,1.002443,10641.33,1.002196,-1.3297796,5368,97_330_106
107,97,330,580126.16,-1,0.994839,29882696.44,0.994645,39050.32,0.996233,4631.76,0.996065,5.400181,5368,97_330_107
108,97,330,2544207.59,-1,1.002853,12829191.99,1.002737,30355.65,1.003935,4156.16,1.003791,-5.930066,5368,97_330_108
109,97,330,384578.7,1,0.999304,56231078.49,0.999021,104917.17,0.999304,117584.3,0.999155,-2.6899576,5368,97_330_109
110,97,330,2072300.98,-1,0.999881,72758044.32,1.000133,16753.62,1.000386,6299.05,1.000317,0.9405613,5368,97_330_110
111,97,330,495746.44,1,1.005231,2517949.12,1.004219,16396.1,1.005231,7948,1.004901,-7.4398518,5368,97_330_111
112,97,330,34810279.12,-1,0.999371,1155028464,0.999313,33924,0.99943,17642.56,0.99939,-0.6002188,5368,97_330_112
113,97,330,14255642.77,1,0.999127,162824004,0.998506,45146.1,0.999828,74108,0.999007,5.6302547,5368,97_330_113
114,97,330,1411995.37,-1,1.001504,4199312.89,1.001307,761.85,1.002293,30504,1.001331,13.029575,5368,97_330_114
115,97,330,3445960.26,-1,0.999314,46266676.78,0.999314,12718.04,0.999581,23572.08,0.999408,-1.5097857,5368,97_330_115
116,97,330,1829881.1,-1,0.998067,29718863.62,0.998067,747.2,0.998601,2616.6,0.998186,-1.0597706,5368,97_330_116
117,97,330,0,0,0.999636,16855169.87,0.999636,154548.9,1.000314,190393,0.99994,-3.2502413,5368,97_330_117
118,97,330,622669.94,-1,1.001459,21122242.89,1.001214,4740.88,1.002354,1186.57,1.002126,10.310411,5368,97_330_118
119,97,330,0,0,1.002226,7585521.96,1.001974,4464.48,1.003375,3911.88,1.002721,-1.9299984,5368,97_330_119
120,97,330,45665.38,1,1.001711,33607937.4,1.001436,25741.87,1.001711,33251.46,1.001556,-3.0201674,5368,97_330_120
121,97,330,2560495.69,-1,0.998808,34703100.42,0.998808,118690.5,0.99909,100401.52,0.998961,2.5594234,5368,97_330_121
122,97,330,0,0,1.007316,22913214.12,1.006733,364469.76,1.007316,63143.08,1.00723,8.870363,5368,97_330_122
123,97,330,0,0,1.000691,57066774.36,1.000691,40638.84,1.000829,194021.1,1.000715,2.080202,5368,97_330_123
124,97,330,0,0,0.999928,12587448.28,0.999928,20233.5,1.000966,3858,1.0008,-19.59026,5368,97_330_124
125,97,330,1741908.45,-1,1.004188,6606185.27,1.00374,5649.84,1.004785,51305.46,1.003844,7.619858,5368,97_330_125
126,97,330,7172860.48,-1,1.000855,72394116.11,1.000855,55233.11,1.000977,122791.68,1.000893,17.859936,5368,97_330_126
127,97,330,1979969.49,-1,1.000839,21896918.96,1.000798,22776.44,1.002213,102143.04,1.001057,5.429983,5368,97_330_127
128,97,330,6336.27,-1,1.003575,23258329.45,1.003575,42560.14,1.003935,59817.6,1.003725,4.9698353,5368,97_330_128
129,97,330,0,0,1.002087,6718925.04,1.001473,15021.3,1.003007,13147.41,1.002292,3.3199787,5368,97_330_129
130,97,330,275620.14,-1,1.002037,69166966.19,1.002037,1512.14,1.00213,20199.74,1.002043,-5.9998035,5368,97_330_130
131,97,330,1489708.67,-1,0.99893,13323934.35,0.99893,6022.08,0.999338,2130.63,0.999231,0.859499,5368,97_330_131
132,97,330,3181082.32,-1,1.00029,21945798.83,1.00029,444.88,1.000605,75208.38,1.000292,-6.840229,5368,97_330_132
133,97,330,8602670.58,-1,1.000843,68821696.61,1.000783,101662.38,1.001145,70458.2,1.000997,-0.8302927,5368,97_330_133
134,97,330,268822.51,1,1.003949,9527032.26,1.003161,181835.32,1.003949,105869.4,1.003659,13.689995,5368,97_330_134
136,97,330,0,0,0.999522,4648562.83,0.999522,10478.75,1.000004,28545,0.999651,-2.9802322,5368,97_330_136
137,97,330,218282.87,1,0.999151,20563567.54,0.998759,50269.32,0.999207,90775.06,0.998919,1.7297268,5368,97_330_137
138,97,330,151012.29,1,1.00747,1397336.33,1.005037,3015.63,1.007713,41.42,1.007677,2.6094913,5368,97_330_138
139,97,330,362230.4,-1,1.005627,15859708.25,1.005627,13009.6,1.005875,5855.76,1.005798,-7.4601173,5368,97_330_139
140,97,330,12538419.47,-1,1.001,163970189.6,1.001,4236.83,1.001164,55272,1.001012,-2.0897388,5368,97_330_140
141,97,330,253628.19,-1,1.002195,75664537.55,1.002195,3045,1.002334,101949.06,1.002199,2.8800964,5368,97_330_141
142,97,330,0,0,1.000326,237736252.3,1.000032,3868.08,1.00042,64493,1.000054,-2.9402971,5368,97_330_142
143,97,330,349826.02,1,1.007281,1733495.85,1.005931,82069.2,1.007281,54927.98,1.00674,22.879839,5368,97_330_143
144,97,330,0,0,1.001573,84757962.64,1.001573,16490.04,1.001939,24621,1.00172,-5.0997734,5368,97_330_144
145,97,330,1454097.47,-1,1.001582,9325658.15,1.001582,6310,1.001781,41300.82,1.001609,-0.590086,5368,97_330_145
146,97,330,0,0,1.004687,13189128.68,1.003964,1874.2,1.005035,38649.72,1.004014,5.069971,5368,97_330_146
147,97,330,1060037.88,1,1.003899,15433995.31,1.003479,71311.65,1.003899,44693,1.003738,10.459423,5368,97_330_147
148,97,330,4423766.19,-1,0.997894,30134051.97,0.997894,9050.4,0.998192,48953.8,0.997941,5.3298473,5368,97_330_148
149,97,330,0,0,0.999658,20345645.72,0.999297,24787.84,0.999929,7086.72,0.999789,-4.6902895,5368,97_330_149
150,97,330,0,0,1.00228,22312738.56,1.001447,67755.52,1.003093,57262.68,1.00234,-13.539791,5368,97_330_150
151,97,330,10034021.49,-1,1.001389,208230616.8,1.001389,136526.79,1.001555,413268.66,1.00143,-6.08027,5368,97_330_151
152,97,330,0,0,0.997353,25846320.72,0.997113,78468.6,0.997807,53096.64,0.997527,-0.7098913,5368,97_330_152
153,97,330,918558.73,-1,1.006988,1113717.4,1.006988,5439.2,1.007951,33985.62,1.007121,1.7905235,5368,97_330_153
154,97,330,0,0,1.002388,7519719.68,1.002388,34688.28,1.002808,27269.9,1.002623,1.7797947,5368,97_330_154
155,97,330,792542.22,-1,0.998963,2442864.41,0.998797,12863.54,0.999461,19007.4,0.999065,-1.3899803,5368,97_330_155
156,97,330,0,0,0.999284,49309192.61,0.998759,15376.24,0.999284,4379.2,0.999168,-2.5600195,5368,97_330_156
157,97,330,4635208.68,-1,1.000178,42778878.41,1.000142,275.24,1.000651,25885.72,1.000147,-4.749894,5368,97_330_157
158,97,330,48133.87,-1,0.994176,2842179.18,0.993746,10269.72,0.995465,3382.82,0.995039,5.3095818,5368,97_330_158
159,97,330,664477.92,-1,1.002508,12645031.42,1.002339,23498.64,1.002677,11872,1.002564,-3.5899878,5368,97_330_159
160,97,330,0,0,0.998956,106535917.4,0.998956,8459,0.999074,9136.8,0.999013,1.2302399,5368,97_330_160
161,97,330,0,0,1.000757,33116039.2,1.000498,53149.46,1.000757,19290,1.000688,17.590523,5368,97_330_161
162,97,330,395218.31,-1,1.002009,23225287.45,1.001953,179.1,1.002512,143360,1.001954,-14.309883,5368,97_330_162
163,97,330,10156702.7,-1,0.998826,175682037.8,0.998735,265804.25,0.999118,11513.46,0.999102,-2.1499395,5368,97_330_163
164,97,330,1444427.46,-1,0.996599,13908578.78,0.996599,14195,0.99688,1277.91,0.996857,1.1599064,5368,97_330_164
165,97,330,0,0,1.003026,30674047,1.002378,145957.86,1.003026,43161.3,1.002878,1.0502338,5368,97_330_165
166,97,330,741008.14,1,1.000832,50832263.79,1.000548,218206.08,1.000832,24216.75,1.000804,8.419752,5368,97_330_166
167,97,330,209805.13,1,1.000288,14856661.67,0.999991,22068.63,1.000586,29442.36,1.000246,2.7894974,5368,97_330_167
168,97,330,0,0,1.004199,755722142.1,1.004199,6684.18,1.00434,33425.6,1.004222,-4.8601627,5368,97_330_168
169,97,330,0,0,0.999093,27497422.92,0.998989,11950.19,1.00013,9648.25,0.999621,19.659996,5368,97_330_169
170,97,330,137709.97,1,1.001831,12727543.79,1.001311,31542.08,1.001831,2006.16,1.0018,0.6699562,5368,97_330_170
171,97,330,0,0,1.000034,36688532.43,0.999981,188.91,1.000404,61610.74,0.999982,-1.3697147,5368,97_330_171
172,97,330,2634316.08,-1,0.997957,6072754.96,0.997843,36765.93,0.998757,42044.21,0.998269,3.7002563,5368,97_330_172
173,97,330,10665.32,1,1.00073,5838809.21,0.999623,10119.2,1.00073,5246.1,1.000352,-16.279816,5368,97_330_173
174,97,330,5409061.05,1,1.007747,121329957.4,1.006919,5640.5,1.008058,19569.36,1.007174,4.9102306,5368,97_330_174
175,97,330,5274783.95,-1,1.000859,444242078,1.000696,818387.31,1.001092,28329.1,1.001079,-3.849864,5368,97_330_175
176,97,330,3221680.69,-1,1.00113,43708779.72,1.000979,130741.05,1.001796,1325.04,1.001788,-12.170076,5368,97_330_176
177,97,330,0,0,1.002159,4972294.62,1.000855,18416.64,1.005654,3904.71,1.004817,-15.109777,5368,97_330_177
